0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.68777662388446758612,	 0.18777662388446758612,	 8.94910920387212982519,	 5.63884351041517817293,	 0.63010109519898860331,	 70534.13817165988439228386,	 70534.33668535496690310538,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.49332817218144064952,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07466640860907204635,	 0.05000000000000000971,	 0.00111378060847087458,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.68749532140658464741,	 0.18749532140658464741,	 8.94612634847570653562,	 5.90553733127281876847,	 0.66012228100031689060,	 70515.07340115254919510335,	 70515.29128186548769008368,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.56473863394200662924,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07823693169710034534,	 0.05000000000000000971,	 0.00116694397094622439,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.68728129041740104732,	 0.18728129041740104732,	 8.94385715481300636043,	 7.11230699724853021593,	 0.79521697117234768637,	 70628.77961448160931468010,	 70629.09579949722683522850,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.88520307950697740829,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09426015397534887041,	 0.05000000000000000278,	 0.00140584938806050325,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.68715669694747782970,	 0.18715669694747782970,	 8.94253632578401536080,	 9.32287387894794683518,	 1.04253128411313289448,	 70797.51614635781152173877,	 70798.05958209699019789696,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.47168810342122613477,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12358440517106131229,	 0.05000000000000000278,	 0.00184313984414649504,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.68710708721574631497,	 0.18710708721574631497,	 8.94201043473133516670,	 12.41430622049697873877,	 1.38831265196012587637,	 70899.72197848030191380531,	 70900.68568449010490439832,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.29158157767276149386,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.16457907888363809690,	 0.05000000000000000971,	 0.00245449899249855497,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.68712482926463658295,	 0.18712482926463658295,	 8.94219850864995535744,	 16.29411314371182939453,	 1.82215963199097297220,	 71111.12205678971076849848,	 71112.78218965194537304342,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.32015367300401464945,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.21600768365020073247,	 0.05000000000000000278,	 0.00322151170908531416,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.68722452510607801024,	 0.18722452510607801024,	 8.94325536743066606959,	 20.81611582865776099993,	 2.32757703693281481350,	 71293.14718706617713905871,	 71295.85599449760047718883,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.51812044525959422003,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.27590602226297972210,	 0.05000000000000000278,	 0.00411494965128713763,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.68738202317033825217,	 0.18738202317033825217,	 8.94492510507333093983,	 25.67377753973321929948,	 2.87020598139739746557,	 71491.78179231575632002205,	 71495.90083350357599556446,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.80392689263030092661,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.34019634463151510184,	 0.05000000000000000971,	 0.00507403265360194429,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.68759855459033403235,	 0.18759855459033403235,	 8.94722094748564877875,	 30.64940431513089436066,	 3.42557812029264807663,	 71701.70762983140593860298,	 71707.57492256052501033992,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.11941468182688907973,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.40597073409134448729,	 0.05000000000000000278,	 0.00605544697115215427,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.68787164333042261077,	 0.18787164333042261077,	 8.95011687671552103041,	 35.59870259530350011801,	 3.97745672885194467838,	 71944.55996809844509698451,	 71952.47004911338444799185,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.42596966912443434694,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.47129848345622171735,	 0.05000000000000000278,	 0.00703044243672553727,	 0.00000000000000000000,	 0.00000000000000000000
