x [cm], 	 0.23387096774193547044, 	 36.25000000000000000000, 	 72.26612903225806405771
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 94963.93139680571039207280, 	 93087.20646898409177083522, 	 92021.95132237747020553797
5.70130000000000070060, 	 94685.42272355921159032732, 	 92984.21110516159387771040, 	 91862.52029232551285531372
5.70239999999999991331, 	 94394.21038264156959485263, 	 92884.87210599404352251440, 	 91698.24885035038460046053
5.70350000000000001421, 	 94121.57796087050519417971, 	 92789.60876624588854610920, 	 91529.47363346468773670495
5.70460000000000011511, 	 93941.13321426344919018447, 	 92698.70946003083372488618, 	 91358.45616253552725538611
5.70570000000000021600, 	 93873.45072082785191014409, 	 92612.13772539861383847892, 	 91189.10301884921500459313
5.70680000000000031690, 	 93896.39284759937436319888, 	 92529.71720475670008454472, 	 91023.58203040214721113443
5.70790000000000041780, 	 94031.32500158539914991707, 	 92451.50761815374426078051, 	 90862.86809312707919161767
5.70900000000000051870, 	 94199.77927622535207774490, 	 92378.04876526170119177550, 	 90708.56519654950534459203
5.71010000000000061959, 	 94375.57754704203398432583, 	 92310.07187231504940427840, 	 90562.43964423870784230530
5.71119999999999983231, 	 94554.66951100638834759593, 	 92247.38820149489038158208, 	 90425.65027300197107251734
5.71229999999999993321, 	 94734.33389263962453696877, 	 92189.14958197795203886926, 	 90298.97591256943996995687
5.71340000000000003411, 	 94915.75161150774511042982, 	 92133.71022272207483183593, 	 90182.98252211850194726139
5.71450000000000013500, 	 95098.02727159518690314144, 	 92079.23557135004375595599, 	 90078.05335982544056605548
5.71560000000000023590, 	 95281.49905855681572575122, 	 92023.93864578529610298574, 	 89984.13051097669813316315
5.71670000000000033680, 	 95465.15362783375894650817, 	 91965.85252691834466531873, 	 89899.76638089389598462731
5.71780000000000043769, 	 95651.43242384657787624747, 	 91902.82420879081473685801, 	 89823.87164619077520910650
5.71890000000000053859, 	 95842.92963002127362415195, 	 91832.79333698542905040085, 	 89755.17093482066411525011
5.72000000000000063949, 	 96046.22570142780023161322, 	 91755.04844180560030508786, 	 89692.07684068774688057601
5.72109999999999985221, 	 96269.83156553318258374929, 	 91670.06237538284040056169, 	 89633.11056280780758243054
5.72219999999999995310, 	 96518.99261391683830879629, 	 91578.50313900606124661863, 	 89576.92058414763596374542
5.72330000000000005400, 	 96791.43503635241359006613, 	 91480.56246589898364618421, 	 89521.69181512160866986960
5.72440000000000015490, 	 97083.77401182429457549006, 	 91376.95235387443972285837, 	 89465.66173885679745581001
5.72550000000000025580, 	 97395.03450028916995506734, 	 91268.70055042165040504187, 	 89407.25093331266543827951
5.72660000000000035669, 	 97714.49426324959495104849, 	 91154.85345510544721037149, 	 89345.05343028783681802452
5.72770000000000045759, 	 98042.26767877073143608868, 	 91033.50826381141087040305, 	 89278.37515234810416586697
5.72880000000000055849, 	 98382.87878884300880599767, 	 90904.14433577860472723842, 	 89206.93701494568085763603
5.72990000000000065938, 	 98740.79766613699030131102, 	 90766.28593480866402387619, 	 89130.28189201241184491664
5.73099999999999987210, 	 99120.51507948052312713116, 	 90619.13195274818281177431, 	 89048.82956856563396286219
5.73209999999999997300, 	 99523.89274733504862524569, 	 90462.76540204060438554734, 	 88963.02239612306584604084
5.73320000000000007390, 	 99948.35179033297754358500, 	 90299.90587058372329920530, 	 88873.50615850933536421508
5.73430000000000017479, 	 100392.92856900692277122289, 	 90128.31542880457709543407, 	 88780.82059357907564844936
5.73540000000000027569, 	 100855.76786166187957860529, 	 89946.62682669427886139601, 	 88685.68322813152917660773
5.73650000000000037659, 	 101332.36902347717841621488, 	 89756.33912019040144514292, 	 88589.02913189314131159335
5.73760000000000047748, 	 101817.84331592591479420662, 	 89560.15545176035084296018, 	 88491.72923040878959000111
5.73870000000000057838, 	 102308.69704863973311148584, 	 89357.70605596913082990795, 	 88394.61348238030041102320
5.73980000000000067928, 	 102802.71409456446417607367, 	 89144.84022811183240264654, 	 88298.42718577897176146507
5.74089999999999989200, 	 103298.52460907794011291116, 	 88911.35397865179402288049, 	 88203.88913071427668910474
5.74199999999999999289, 	 103795.46525344115798361599, 	 88656.97847165839630179107, 	 88111.68249052260944154114
5.74310000000000009379, 	 104293.42415904473455157131, 	 88435.08060320354707073420, 	 88022.35365314068621955812
5.74420000000000019469, 	 104792.75239265593700110912, 	 88258.32586508107488043606, 	 87936.12089691266010049731
5.74530000000000029559, 	 105294.12135937527636997402, 	 88142.47166071808896958828, 	 87852.86328818000038154423
5.74640000000000039648, 	 105798.05085758374480064958, 	 88097.03938884158560540527, 	 87772.10347532022569794208
5.74750000000000049738, 	 106304.61568039140547625721, 	 88090.88595948209695052356, 	 87693.37070835482154507190
5.74860000000000059828, 	 106813.45393319682625588030, 	 88116.98406164675543550402, 	 87616.76241037773434072733
5.74970000000000069917, 	 107323.90892584210087079555, 	 88214.79557015569298528135, 	 87542.92585352675814647228
5.75079999999999991189, 	 107835.22046817532100249082, 	 88402.55199108434317167848, 	 87472.64916289810207672417
5.75190000000000001279, 	 108346.66583733379957266152, 	 88650.87239780995878390968, 	 87406.58142810572462622076
5.75300000000000011369, 	 108857.74336895850137807429, 	 88885.47330246402998454869, 	 87344.97956813423661515117
5.75410000000000021458, 	 109368.39583401633717585355, 	 89109.69166658786707557738, 	 87287.72245231462875381112
5.75520000000000031548, 	 109879.11983216262888163328, 	 89330.75372260459698736668, 	 87234.40924014632764738053
5.75630000000000041638, 	 110390.73323305656958837062, 	 89552.28332831175066530704, 	 87184.25990321736026089638
5.75740000000000051728, 	 110903.92210109817096963525, 	 89776.47986748107359744608, 	 87136.21394381052232347429
5.75850000000000061817, 	 111419.11828629065712448210, 	 90005.16760590850026346743, 	 87089.27763468252669554204
5.75960000000000071907, 	 111936.34122663844027556479, 	 90240.09412003324541728944, 	 87042.15046345553128048778
5.76069999999999993179, 	 112455.28035874803026672453, 	 90483.65641433963901363313, 	 86993.28226948919473215938
5.76180000000000003268, 	 112975.26657933271781075746, 	 90740.28305810074380133301, 	 86941.30978124988905619830
5.76290000000000013358, 	 113495.47313461685553193092, 	 91015.05008101774728856981, 	 86885.51245656562969088554
5.76400000000000023448, 	 114015.22115148333250544965, 	 91312.25006908077921252698, 	 86825.66140785391326062381
5.76510000000000033538, 	 114534.08572373140486888587, 	 91634.04196351226710248739, 	 86761.62838518859643954784
5.76620000000000043627, 	 115051.88911956603988073766, 	 91978.58818406351201701909, 	 86692.74246091888926457614
5.76730000000000053717, 	 115568.75566416177025530487, 	 92339.95243308368662837893, 	 86616.72631535936670843512
5.76840000000000063807, 	 116085.15645297629816923290, 	 92711.27910848411556798965, 	 86530.24384054265101440251
5.76949999999999985079, 	 116601.57768414991733152419, 	 93089.20770265824103262275, 	 86431.12641195561445783824
5.77059999999999995168, 	 117118.42948895828158129007, 	 93475.98998286196729168296, 	 86321.07685988892626482993
5.77170000000000005258, 	 117635.97760153867420740426, 	 93877.71298249845858663321, 	 86200.49920140668109524995
5.77280000000000015348, 	 118154.25978580856462940574, 	 94300.28909017954720184207, 	 86068.38368601215188391507
5.77390000000000025437, 	 118673.18379536694556009024, 	 94746.46287652436876669526, 	 85922.52390405748155899346
5.77500000000000035527, 	 119192.57163535409199539572, 	 95215.20782513616723008454, 	 85762.89530361539800651371
5.77610000000000045617, 	 119712.17901146247459109873, 	 95702.48577311667031608522, 	 85589.86905335990013554692
5.77720000000000055707, 	 120231.69770112406695261598, 	 96202.83369422683608718216, 	 85403.67134065211575943977
5.77830000000000065796, 	 120750.73014583261101506650, 	 96711.62017976847710087895, 	 85205.07396900688763707876
5.77939999999999987068, 	 121268.91336357605177909136, 	 97226.09484330278064589947, 	 84991.72519825672497972846
5.78049999999999997158, 	 121785.90613322092394810170, 	 97743.11480055705760605633, 	 84757.90646088015637360513
5.78160000000000007248, 	 122301.29653020515979733318, 	 98258.70421342126792296767, 	 84489.11033074598526582122
5.78270000000000017337, 	 122814.50900136314157862216, 	 98773.68363282602513208985, 	 84206.91005144317750819027
5.78380000000000027427, 	 123324.73096685744530986995, 	 99289.08465831907233223319, 	 83958.56758188719686586410
5.78490000000000037517, 	 123830.95322988487896509469, 	 99805.57788920101302210242, 	 83754.33797104013501666486
5.78600000000000047606, 	 124332.10471302598307374865, 	 100323.73768736532656475902, 	 83612.87095114482508506626
5.78710000000000057696, 	 124827.39068110051448456943, 	 100844.13657138265261892229, 	 83536.62941596889868378639
5.78820000000000067786, 	 125316.18685479492705781013, 	 101367.39275357894075568765, 	 83531.48123858770122751594
5.78929999999999989058, 	 125797.97256029878917615861, 	 101891.88472064913366921246, 	 83575.01109701296081766486
5.79039999999999999147, 	 126272.33956294218660332263, 	 102415.25757649868319276720, 	 83666.76134138504858128726
5.79150000000000009237, 	 126739.10658108943607658148, 	 102936.56435187702300027013, 	 83822.82107016578083857894
5.79260000000000019327, 	 127198.20537244515435304493, 	 103455.48511291049362625927, 	 84077.48599655040015932173
5.79370000000000029416, 	 127649.55844741924374829978, 	 103972.30443122638098429888, 	 84443.45334320247638970613
5.79480000000000039506, 	 128092.93512639150139875710, 	 104487.78038013531477190554, 	 84844.92086679444764740765
5.79590000000000049596, 	 128528.04081873153336346149, 	 105002.94552260807540733367, 	 85236.68884013500064611435
5.79700000000000059686, 	 128955.30036168222432024777, 	 105518.92180568954790942371, 	 85615.66082487981475424021
5.79810000000000069775, 	 129376.13337133599270600826, 	 106036.70504585438175126910, 	 85986.54840331675950437784
5.79919999999999991047, 	 129792.61872399058484006673, 	 106557.03463402956549543887, 	 86354.44657097672461532056
5.80030000000000001137, 	 130207.54793233438977040350, 	 107080.97204227710608392954, 	 86723.21015153919870499521
5.80140000000000011227, 	 130623.40664225624641403556, 	 107609.56459223106503486633, 	 87096.44576269685057923198
5.80250000000000021316, 	 131043.22074682828679215163, 	 108143.09238537774945143610, 	 87478.63511626262334175408
5.80360000000000031406, 	 131470.11266742864972911775, 	 108681.36159914282325189561, 	 87875.48667141162150073797
5.80470000000000041496, 	 131907.65219769865507259965, 	 109224.02823685253679286689, 	 88293.12538434429734479636
5.80580000000000051585, 	 132360.25336984638124704361, 	 109770.49507378095586318523, 	 88736.76633253521868027747
5.80690000000000061675, 	 132832.64106216505751945078, 	 110320.18007604787999298424, 	 89209.77503760821127798408
5.80800000000000071765, 	 133322.99711214908165857196, 	 110872.77677905061864294112, 	 89713.16021267652104143053
5.80909999999999993037, 	 133828.16105872869957238436, 	 111427.83771749038714915514, 	 90243.15422851381299551576
5.81020000000000003126, 	 134344.47443621966522186995, 	 111984.41440330656769219786, 	 90792.00263184268260374665
5.81130000000000013216, 	 134868.99066834675613790751, 	 112541.15333075534726958722, 	 91354.52288513696112204343
5.81240000000000023306, 	 135400.52584372309502214193, 	 113096.55679953035723883659, 	 91931.19318125181598588824
5.81350000000000033396, 	 135939.95532632977119646966, 	 113649.71024123446841258556, 	 92527.11322925395506899804
5.81460000000000043485, 	 136488.20036194703425280750, 	 114199.78554138889012392610, 	 93149.85242514849232975394
5.81570000000000053575, 	 137044.68319210759364068508, 	 114746.10498463014664594084, 	 93805.77989610645454376936
5.81680000000000063665, 	 137608.72199763692333362997, 	 115288.07149302586913108826, 	 94497.39039845524530392140
5.81789999999999984936, 	 138179.37193417947855778039, 	 115824.93104091916757170111, 	 95221.56981269617972429842
5.81899999999999995026, 	 138753.31357804985600523651, 	 116356.11409099838056135923, 	 95968.69658949122822377831
5.82010000000000005116, 	 139325.54210128015256486833, 	 116881.60529034369392320514, 	 96726.42936856247251853347
5.82120000000000015206, 	 139892.81296863092575222254, 	 117401.42577090866689104587, 	 97487.87276309751905500889
5.82230000000000025295, 	 140452.69383309787372127175, 	 117915.03818066445819567889, 	 98250.32090102614893112332
5.82340000000000035385, 	 141003.61947255342965945601, 	 118420.10588234971510246396, 	 99012.84824528501485474408
5.82450000000000045475, 	 141545.50025830380036495626, 	 118912.92975738285167608410, 	 99775.64240471475932281464
5.82560000000000055564, 	 142079.38774829037720337510, 	 119391.61741038307081907988, 	 100539.58655641830409877002
5.82670000000000065654, 	 142606.57662637380417436361, 	 119857.88848396441608201712, 	 101305.74866545447730459273
5.82779999999999986926, 	 143128.99662268414977006614, 	 120313.66187178353720810264, 	 102075.00280764857598114759
5.82889999999999997016, 	 143648.54453087586443871260, 	 120761.67432957055279985070, 	 102846.04176892511895857751
5.83000000000000007105, 	 144167.46973117318702861667, 	 121207.40498423794633708894, 	 103616.16322234879771713167
5.83110000000000017195, 	 144688.09732778294710442424, 	 121656.24719819216988980770, 	 104383.37088485763524658978
5.83220000000000027285, 	 145210.93324394343653693795, 	 122109.96841057884739711881, 	 105146.57155951266759075224
5.83330000000000037375, 	 145737.58496972545981407166, 	 122568.98052359554276335984, 	 105905.54004389097099192441
5.83440000000000047464, 	 146267.47765812618308700621, 	 123033.29148194992740172893, 	 106660.75565470769652165473
5.83550000000000057554, 	 146799.33846345896017737687, 	 123504.74216135001915972680, 	 107413.20435336465016007423
5.83660000000000067644, 	 147333.11472422446240670979, 	 123987.80561732788919471204, 	 108163.99760934285586699843
5.83769999999999988916, 	 147868.42678937988239340484, 	 124488.29875735635869204998, 	 108914.30906249518739059567
5.83879999999999999005, 	 148404.75014000135706737638, 	 125010.24610439248499460518, 	 109665.41830278390261810273
5.83990000000000009095, 	 148942.27403012319700792432, 	 125552.72266529616899788380, 	 110418.55490014501265250146
5.84100000000000019185, 	 149481.37657314960961230099, 	 126110.78175773225666489452, 	 111175.18287546429201029241
5.84210000000000029274, 	 150021.81727846685680560768, 	 126680.45094131589576136321, 	 111936.74475310665729921311
5.84320000000000039364, 	 150562.54365878496901132166, 	 127260.82833026847220025957, 	 112704.17492351689725182950
5.84430000000000049454, 	 151101.96916244114981964231, 	 127852.30089967238018289208, 	 113477.82976739817240741104
5.84540000000000059543, 	 151638.35447931601083837450, 	 128456.46912251162575557828, 	 114257.62641374873055610806
5.84650000000000069633, 	 152170.17361956313834525645, 	 129076.02145789527276065201, 	 115043.13564431093982420862
5.84759999999999990905, 	 152696.13075741444481536746, 	 129711.56459253899811301380, 	 115833.75197036647296044976
5.84870000000000000995, 	 153214.97443886403925716877, 	 130360.03169803826313000172, 	 116628.86586181056918576360
5.84980000000000011084, 	 153726.01338492141803726554, 	 131017.81878960398898925632, 	 117427.87934913182107266039
5.85090000000000021174, 	 154228.93406339941429905593, 	 131684.78611964924493804574, 	 118229.75869712395069655031
5.85200000000000031264, 	 154723.60112905135611072183, 	 132363.87587540576350875199, 	 119032.93655344776925630867
5.85310000000000041354, 	 155210.14260798267787322402, 	 133057.75107192064751870930, 	 119836.20167162721918430179
5.85420000000000051443, 	 155688.67872665892355144024, 	 133767.71579696246772073209, 	 120638.67294929891068022698
5.85530000000000061533, 	 156159.30202188063412904739, 	 134494.12406477765762247145, 	 121439.70684316341066733003
5.85640000000000071623, 	 156622.27608733263332396746, 	 135234.35433904136880300939, 	 122238.77547315412084572017
5.85749999999999992895, 	 157077.94241473774309270084, 	 135980.12289675485226325691, 	 123035.36021977862401399761
5.85860000000000002984, 	 157526.60157247731694951653, 	 136726.48228225571801885962, 	 123828.83364801899006124586
5.85970000000000013074, 	 157968.41121862066211178899, 	 137471.52817525836871936917, 	 124618.33584091006196103990
5.86080000000000023164, 	 158403.39818109085899777710, 	 138215.18016854955931194127, 	 125402.72382104763528332114
5.86190000000000033253, 	 158831.54847867009812034667, 	 138958.64083752920851111412, 	 126180.64931825196254067123
5.86300000000000043343, 	 159252.85621611843816936016, 	 139703.55518413530080579221, 	 126950.80052906520722899586
5.86410000000000053433, 	 159667.32061519924900494516, 	 140451.25264315927051939070, 	 127712.24401632977242115885
5.86520000000000063523, 	 160074.91106764916912652552, 	 141202.06590009576757438481, 	 128464.61057358927791938186
5.86629999999999984794, 	 160475.70820276919403113425, 	 141955.78393592935753986239, 	 129207.88832193953567184508
5.86739999999999994884, 	 160869.78302190461545251310, 	 142712.32512542590848170221, 	 129941.93879934557480737567
5.86850000000000004974, 	 161257.10462513609672896564, 	 143471.57341373167582787573, 	 130666.14272127000731416047
5.86960000000000015064, 	 161637.11228564329212531447, 	 144233.52898384808213450015, 	 131379.51662761456100270152
5.87070000000000025153, 	 162009.62486601498676463962, 	 144998.45094818781944923103, 	 132081.09622732005664147437
5.87180000000000035243, 	 162373.01748723091441206634, 	 145766.46668826221139170229, 	 132770.20087581654661335051
5.87290000000000045333, 	 162724.93919560842914506793, 	 146536.97420860658166930079, 	 133446.77403788661467842758
5.87400000000000055422, 	 163065.35628285695565864444, 	 147309.20076526046614162624, 	 134111.47221275497577153146
5.87510000000000065512, 	 163394.91237574000842869282, 	 148082.61335933298687450588, 	 134766.33795004882267676294
5.87619999999999986784, 	 163713.89635102151078172028, 	 148856.88940971693955361843, 	 135413.76838548705563880503
5.87729999999999996874, 	 164022.86191540080471895635, 	 149631.88787441243766807020, 	 136055.85615021947887726128
5.87840000000000006963, 	 164323.50256746140075847507, 	 150407.51549870247254148126, 	 136695.00669696164550259709
5.87950000000000017053, 	 164616.90106126983300782740, 	 151183.15934688536799512804, 	 137334.04805484920507296920
5.88060000000000027143, 	 164902.49594634442473761737, 	 151956.63094213217846117914, 	 137975.86752711600274778903
5.88170000000000037232, 	 165180.62921862513758242130, 	 152726.16473065933678299189, 	 138623.64817057485925033689
5.88280000000000047322, 	 165451.09985156476614065468, 	 153490.17512925542541779578, 	 139281.45360487661673687398
5.88390000000000057412, 	 165715.02350896637653931975, 	 154247.20545404526637867093, 	 139954.41083559131948277354
5.88500000000000067502, 	 165974.93788984898128546774, 	 154996.25535731203854084015, 	 140647.33363237485173158348
5.88609999999999988773, 	 166232.59255546552594751120, 	 155736.85549643504782579839, 	 141362.67077791021438315511
5.88719999999999998863, 	 166490.14604071664507500827, 	 156468.97067313909064978361, 	 142100.12597548589110374451
5.88830000000000008953, 	 166748.91549556420068256557, 	 157192.84815168849308975041, 	 142856.92810797816491685808
5.88940000000000019043, 	 167009.73575621659983880818, 	 157908.88855536683695390821, 	 143627.67992576060350984335
5.89050000000000029132, 	 167274.49401780613698065281, 	 158617.55801387358224019408, 	 144406.08816908689914271235
5.89160000000000039222, 	 167544.13901005982188507915, 	 159319.32968759970390237868, 	 145190.95135561929782852530
5.89270000000000049312, 	 167815.36851489584660157561, 	 160014.65838003202225081623, 	 145984.76398916312609799206
5.89380000000000059401, 	 168083.08617833242169581354, 	 160703.97448321047704666853, 	 146791.53704850951908156276
5.89490000000000069491, 	 168343.98683031694963574409, 	 161387.69351446183281950653, 	 147615.04396212840219959617
5.89599999999999990763, 	 168597.05410178209422156215, 	 162066.20040714694187045097, 	 148445.75913587881950661540
5.89710000000000000853, 	 168842.69716907307156361639, 	 162739.74236016848590224981, 	 149272.04797442434937693179
5.89820000000000010942, 	 169082.90399941962095908821, 	 163408.41079788818024098873, 	 150088.86116677187965251505
5.89930000000000021032, 	 169320.18781903918716125190, 	 164072.30098036912386305630, 	 150894.28371546199196018279
5.90040000000000031122, 	 169556.32911648871959187090, 	 164731.58501146241906099021, 	 151688.20805350280716083944
5.90150000000000041211, 	 169791.20396898942999541759, 	 165386.39375172526342794299, 	 152471.70243665415910072625
