0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48816100501487064145,	 0.08816100501487067476,	 0.74864519501456694428,	 25.30169951254362104009,	 33.79664984298911889482,	 263900.71258683333871886134,	 264471.81935713812708854675,	 0.00000000000000000000,	 0.00000000000000000000,	 -276.93035286142594486591,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.84651764307129973020,	 0.05000000000000000971,	 0.03949539670761863241,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48812901173217632111,	 0.08812901173217635442,	 0.74854706823983208075,	 25.07904150553648392474,	 33.50362665170607812115,	 263779.90493588172830641270,	 264341.15143529017223045230,	 0.00000000000000000000,	 0.00000000000000000000,	 -274.54730898141036732341,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.72736544907052014253,	 0.05000000000000000971,	 0.03915424740336558712,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48809568114130152949,	 0.08809568114130156280,	 0.74844484663989963025,	 24.85546923134735308736,	 33.20948676837653579241,	 263654.86824796779546886683,	 264206.30325367726618424058,	 0.00000000000000000000,	 0.00000000000000000000,	 -272.15554696754253427571,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.60777734837712671379,	 0.05000000000000000278,	 0.03881182387700703867,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48806100215521780461,	 0.08806100215521783792,	 0.74833849705572108579,	 24.63112854871000223511,	 32.91442127542447337873,	 263525.57941285968990996480,	 264067.25897680775960907340,	 0.00000000000000000000,	 0.00000000000000000000,	 -269.75661755459589130623,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.48783087772979527585,	 0.05000000000000000278,	 0.03846834835728705354,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48802496426637392846,	 0.08802496426637396176,	 0.74822798814887647723,	 24.40616260236047807552,	 32.61861757235460856919,	 263392.01772702299058437347,	 263924.00483318872284144163,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.35204106936384960136,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.36760205346819319061,	 0.05000000000000000278,	 0.03812403875253780189,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48798755757860817761,	 0.08798755757860821092,	 0.74811329049968378069,	 24.18071176339476835437,	 32.32225930279070524875,	 263254.16485370241571217775,	 263776.52907692082226276398,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.94330685949120152145,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.24716534297456149716,	 0.05000000000000000278,	 0.03777910856732709377,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48794877283253762501,	 0.08794877283253765832,	 0.74799437668519352940,	 23.95491359153522026304,	 32.02552631169988472948,	 263112.00479392916895449162,	 263624.82196169986855238676,	 0.00000000000000000000,	 0.00000000000000000000,	 -262.53187297340275563329,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.12659364867013955802,	 0.05000000000000000971,	 0.03743376685464956666,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48790860142654202125,	 0.08790860142654205456,	 0.74787122134356986969,	 23.72890280674374352543,	 31.72859461568016925526,	 262965.52388915384653955698,	 263468.87574729695916175842,	 0.00000000000000000000,	 0.00000000000000000000,	 -260.11916594962610815855,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.00595829748130682901,	 0.05000000000000000278,	 0.03708821818355196448,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48786703543606041444,	 0.08786703543606044775,	 0.74774380123318529012,	 23.50281126630401118405,	 31.43163638072689991532,	 262814.71087644470389932394,	 263308.68475922982906922698,	 0.00000000000000000000,	 0.00000000000000000000,	 -257.70658066809528463637,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.88532903340476565290,	 0.05000000000000000278,	 0.03674266261554823970,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48782406763561803054,	 0.08782406763561806384,	 0.74761209529997418866,	 23.27676796611330800602,	 31.13481993195102859318,	 262659.55706704425392672420,	 263144.24557314178673550487,	 0.00000000000000000000,	 0.00000000000000000000,	 -255.29548046167576558219,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.76477402308378827911,	 0.05000000000000000278,	 0.03639729571826089832,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48777969153435829508,	 0.08777969153435832839,	 0.74747608478605209736,	 23.05089914021733221716,	 30.83830989297152314066,	 262500.05686330399475991726,	 262975.55754183145472779870,	 0.00000000000000000000,	 0.00000000000000000000,	 -252.88719828385336541032,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.64435991419266791524,	 0.04999999999999999584,	 0.03605230873014655252,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48773390145113354466,	 0.08773390145113357796,	 0.74733575345941560819,	 22.82532863435176651024,	 30.54226768717188988944,	 262336.20906741946237161756,	 262802.62412515690084546804,	 0.00000000000000000000,	 0.00000000000000000000,	 -250.48304082452179386564,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.52415204122609004855,	 0.05000000000000000278,	 0.03570788914688963200,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48768669268045061749,	 0.08768669268045065079,	 0.74719108812181078694,	 22.60017886027530664705,	 30.24685280586605884423,	 262168.01966998021816834807,	 262625.45572231005644425750,	 0.00000000000000000000,	 0.00000000000000000000,	 -248.08429887329199914348,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.40421494366460208880,	 0.05000000000000000971,	 0.03536422220141648143,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48763806182952795787,	 0.08763806182952799118,	 0.74704207964046454027,	 22.37557273944003810584,	 29.95222538228224706813,	 261995.50686733916518278420,	 262444.07477001467486843467,	 0.00000000000000000000,	 0.00000000000000000000,	 -245.69226831808023803205,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.28461341590401190160,	 0.05000000000000000278,	 0.03502149386530911679,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48758800742661928540,	 0.08758800742661931871,	 0.74688872481010459836,	 22.15163704683026679731,	 29.65855061269306247596,	 261818.70883202602271921933,	 262258.52364424883853644133,	 0.00000000000000000000,	 0.00000000000000000000,	 -243.30828618385652362122,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.16541430919282795742,	 0.05000000000000000971,	 0.03467989600203437439,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48753653089983117752,	 0.08753653089983121083,	 0.74673102934855073443,	 21.92850745950882895841,	 29.36600542586169382275,	 261637.69427042361348867416,	 262068.87540775947854854167,	 0.00000000000000000000,	 0.00000000000000000000,	 -240.93378497534746429665,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.04668924876737357010,	 0.05000000000000000278,	 0.03433963413913881935,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48748363780033759918,	 0.08748363780033763248,	 0.74656901163867195326,	 21.70633686334877765489,	 29.07478950365852554683,	 261452.55791248564491979778,	 261875.22960482665803283453,	 0.00000000000000000000,	 0.00000000000000000000,	 -238.57038266844890017637,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.92851913342244607463,	 0.05000000000000000278,	 0.03400094032496851076,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48742934025603451564,	 0.08742934025603454895,	 0.74640271023580850862,	 21.48530082978722788312,	 28.78513238918900540853,	 261263.51598907393054105341,	 261677.80791240549297071993,	 0.00000000000000000000,	 0.00000000000000000000,	 -236.21994009690834559478,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.81099700484541692447,	 0.04999999999999999584,	 0.03366408137430705605,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48737365855743852716,	 0.08737365855743856047,	 0.74623218871220398096,	 21.26560157325605615597,	 28.49729868923875386599,	 261070.76185658579925075173,	 261476.80987287763855420053,	 0.00000000000000000000,	 0.00000000000000000000,	 -233.88460323101571702864,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.69423016155078620670,	 0.05000000000000000278,	 0.03332936492316335153,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48731662392729374611,	 0.08731662392729377942,	 0.74605754412157043731,	 21.04748795435758523809,	 28.21161466725666855382,	 260874.63065409628325141966,	 261272.57825516315642744303,	 0.00000000000000000000,	 0.00000000000000000000,	 -231.56702055348526414491,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.57835102767426427306,	 0.05000000000000000278,	 0.03299717046833872125,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48725828120871850224,	 0.08725828120871853555,	 0.74587891520714177940,	 20.83125801540312593829,	 27.92847148604270657302,	 260675.53055758148548193276,	 261065.53031735483091324568,	 0.00000000000000000000,	 0.00000000000000000000,	 -229.27036902697170717147,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.46351845134858571384,	 0.05000000000000000278,	 0.03266795311403381669,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48719869093401874105,	 0.08719869093401877436,	 0.74569648870650984129,	 20.61726205079244778062,	 27.64832926403514434810,	 260473.95051671241526491940,	 260856.16557225867290981114,	 0.00000000000000000000,	 0.00000000000000000000,	 -226.99838713466130002416,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.34991935673306606702,	 0.05000000000000000278,	 0.03234224829822450464,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48713793075557515477,	 0.08713793075557518808,	 0.74551050369766291848,	 20.40590270034466158222,	 27.37171723152561497727,	 260270.45163099607452750206,	 260645.05708309737383387983,	 0.00000000000000000000,	 0.00000000000000000000,	 -224.75537627768562742858,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.23776881388428172670,	 0.05000000000000000278,	 0.03202067198373042406,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48707609612420432743,	 0.08707609612420436074,	 0.74532125363713042088,	 20.19763193045198335085,	 27.09922980444815010515,	 260065.65463778228149749339,	 260432.83876577942282892764,	 0.00000000000000000000,	 0.00000000000000000000,	 -222.54616902848664494741,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.12730845142433366846,	 0.05000000000000000971,	 0.03170391610038766905,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48701330018989585913,	 0.08701330018989589243,	 0.74512908601558747179,	 19.99294545301525616310,	 26.83151930080074976104,	 259860.22537373163504526019,	 260220.19058772624703124166,	 0.00000000000000000000,	 0.00000000000000000000,	 -220.37607014296011698207,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.01880350714800727019,	 0.05000000000000000971,	 0.03139274008290095230,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.48694967297619917712,	 0.08694967297619921043,	 0.74493439979025755093,	 19.79237522344339694769,	 26.56928613984815967797,	 259654.85943172199768014252,	 260007.82291471256758086383,	 0.00000000000000000000,	 0.00000000000000000000,	 -218.25077714876542245293,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.91253885743827112265,	 0.05000000000000000278,	 0.03108795948141816062,	 0.00000000000000000000,	 0.00000000000000000000
