0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.45448323420328506916,	 0.05448323420328510247,	 0.64891170251813723446,	 19.82674433937790325899,	 30.55384001003394089935,	 52372.38974869317462434992,	 52839.15831837255245773122,	 0.00000000000000000000,	 0.00000000000000000000,	 -268.91060184955080103464,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.44553009247754182809,	 0.05000000000000000971,	 0.06409466243733995261,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.45437808468210566515,	 0.05437808468210569846,	 0.64861147203002689210,	 19.77662004539453732832,	 30.49070344608242777440,	 52280.59956541278370423242,	 52745.44106373125396203250,	 0.00000000000000000000,	 0.00000000000000000000,	 -268.41702515132953976718,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.42085125756647734363,	 0.05000000000000000278,	 0.06396961745144659484,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.45427362972654766748,	 0.05427362972654770079,	 0.64831329349845767673,	 19.72794810312633018157,	 30.42965230077186689073,	 52189.60195300875784596428,	 52652.58382258169149281457,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.94117298060336906929,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.39705864903016951928,	 0.05000000000000000278,	 0.06384887129331548450,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.45416987358070182168,	 0.05416987358070185499,	 0.64801717766695809964,	 19.68072315014048356829,	 30.37068125415526154143,	 52099.39440619965171208605,	 52560.58354612040420761332,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.48301039618530694497,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.37415051980926783415,	 0.05000000000000000971,	 0.06373241423971183484,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.45406682015267846309,	 0.05406682015267849639,	 0.64772313431860983890,	 19.63493932220984916626,	 30.31378421100454190196,	 52009.97416751537093659863,	 52469.43692411104711936787,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.04249564688859663875,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.35212478234442912139,	 0.04999999999999999584,	 0.06362023494222535103,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.45396447301977149724,	 0.05396447301977153055,	 0.64743117229204449892,	 19.59059026744585452207,	 30.25895431956262626727,	 51921.33825300380703993142,	 52379.14041126049414742738,	 0.00000000000000000000,	 0.00000000000000000000,	 -266.61958032336826818209,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.33097901616841518546,	 0.05000000000000000971,	 0.06351232046503166306,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.45386283543492017545,	 0.05386283543492020875,	 0.64714129950109966494,	 19.54766916623242067885,	 30.20618399923215591230,	 51833.48349172532471129671,	 52289.69026762306020827964,	 0.00000000000000000000,	 0.00000000000000000000,	 -266.21420958855708249757,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.31071047942785412488,	 0.05000000000000000278,	 0.06340865634139439266,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.45376191033548940457,	 0.05376191033548943787,	 0.64685352296104015046,	 19.50616876281690181827,	 30.15546498614610371192,	 51746.40659663081169128418,	 52201.08263089615502394736,	 0.00000000000000000000,	 0.00000000000000000000,	 -265.82632256507054080430,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.29131612825352881657,	 0.05000000000000000971,	 0.06330922666763103002,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.45366170035695002616,	 0.05366170035695005947,	 0.64656784882869122733,	 19.46608142479277958614,	 30.10678842144273659187,	 51660.10431871829496230930,	 52113.31367324505117721856,	 0.00000000000000000000,	 0.00000000000000000000,	 -265.45585309717898780946,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.27279265485894832466,	 0.04999999999999999584,	 0.06321401428651068910,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.45356220785892265024,	 0.05356220785892268355,	 0.64628428247773472837,	 19.42739928102272273236,	 30.06014505960389016082,	 51574.57383860726258717477,	 52026.37999910947837634012,	 0.00000000000000000000,	 0.00000000000000000000,	 -265.10273156579995657012,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.25513657828999924959,	 0.05000000000000000278,	 0.06312300122207903375,	 0.00000000000000000000,	 0.00000000000000000000
