0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.52443325652743189025,	 0.02443325652743194576,	 0.86403298323309396523,	 31.49970230767566903296,	 36.45659705004323569710,	 123893.49831082292075734586,	 124558.04004505752527620643,	 0.00000000000000000000,	 0.00000000000000000000,	 -278.06472298452547420311,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.90323614922627371016,	 0.05000000000000000278,	 0.03146378988913092062,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.52434673076333226938,	 0.02434673076333232489,	 0.86374789472748458863,	 31.34343660224258343305,	 36.28771403504438808341,	 123459.21196365485957358032,	 124117.61105859943199902773,	 0.00000000000000000000,	 0.00000000000000000000,	 -276.82227736763070424786,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.84111386838153734402,	 0.05000000000000000971,	 0.03132061964280418581,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.52426085819511847319,	 0.02426085819511852870,	 0.86346500490652466908,	 31.18937650840082298487,	 36.12118190218637181488,	 123028.51772185924346558750,	 123680.88761286466615274549,	 0.00000000000000000000,	 0.00000000000000000000,	 -275.59701501684764934907,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.77985075084238175691,	 0.04999999999999999584,	 0.03117943581726775534,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.52417565498381779587,	 0.02417565498381785138,	 0.86318436593913761001,	 31.03765220411457548266,	 35.95715287352993527747,	 122601.46325415115279611200,	 123247.92167553635954391211,	 0.00000000000000000000,	 0.00000000000000000000,	 -274.39010210911067133566,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.71950510545553392205,	 0.05000000000000000278,	 0.03104037008559752675,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.52409113475237534274,	 0.02409113475237539825,	 0.86290602161014351434,	 30.88838541874076781824,	 35.79576992765034049171,	 122178.08320379894576035440,	 122818.75177615557913668454,	 0.00000000000000000000,	 0.00000000000000000000,	 -273.20263636638901516562,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.66013181831945111355,	 0.05000000000000000278,	 0.03090354625907194494,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.52400730859307920184,	 0.02400730859307925735,	 0.86263000735207839842,	 30.74168892414392573187,	 35.63716618032839988928,	 121758.39941402376280166209,	 122393.40322070593538228422,	 0.00000000000000000000,	 0.00000000000000000000,	 -272.03564222042280107416,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.60178211102114254061,	 0.05000000000000000971,	 0.03076907974632488857,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.52392418508873939142,	 0.02392418508873944694,	 0.86235635032210933293,	 30.59766608977616542120,	 35.48146433704263102982,	 121342.42124166579742450267,	 121971.88839741621632128954,	 0.00000000000000000000,	 0.00000000000000000000,	 -270.89006651626874599970,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.54450332581343907634,	 0.05000000000000000971,	 0.03063707707396933280,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.52384177035678092249,	 0.02384177035678097800,	 0.86208506955414909712,	 30.45641060843515646184,	 35.32877634011980205742,	 120930.14629250764846801758,	 121554.20751135275349952281,	 0.00000000000000000000,	 0.00000000000000000000,	 -269.76677568921536476410,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.48833878446076894875,	 0.05000000000000000278,	 0.03050763557458230010,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.52376006818497755635,	 0.02376006818497761186,	 0.86181617641224816939,	 30.31800703809040697934,	 35.17920395078294149016,	 120521.56341118295677006245,	 121140.35160648834425956011,	 0.00000000000000000000,	 0.00000000000000000000,	 -268.66656003533751118084,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.43332800176687591431,	 0.05000000000000000278,	 0.03038084387945749407,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.52367908052400602426,	 0.02367908052400607977,	 0.86154967621748201889,	 30.18253426598863953245,	 35.03284267774436244736,	 120116.66315860096074175090,	 120730.31319164275191724300,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.59016337020483433662,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.37950816851024349319,	 0.05000000000000000971,	 0.03025678529185304652,	 0.00000000000000000000,	 0.00000000000000000000
