0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.54880746282144954318,	 0.04880746282144959869,	 0.94621513286775904561,	 8.87487666861427371146,	 9.37934340757854556614,	 51234.95548759993835119531,	 51278.94152897858293727040,	 0.00000000000000000000,	 0.00000000000000000000,	 -68.36163166848221806049,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.41808158342411116948,	 0.05000000000000000278,	 0.01733656566499724994,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.54876981960505799574,	 0.04876981960505805125,	 0.94608533376021575201,	 8.73359118100142595154,	 9.23129327699201418511,	 51185.46792166343220742419,	 51228.07630944635457126424,	 0.00000000000000000000,	 0.00000000000000000000,	 -67.28717904811637140483,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.36435895240581839261,	 0.04999999999999999584,	 0.01706349837154180760,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.54873175910593163795,	 0.04873175910593169347,	 0.94595410485501729703,	 8.59347110209695053129,	 9.08444823907607990066,	 51135.64564386857819044963,	 51176.90924377280316548422,	 0.00000000000000000000,	 0.00000000000000000000,	 -66.22141393002436871029,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.31107069650121887960,	 0.05000000000000000971,	 0.01679264637003172536,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.54869328644624026925,	 0.04869328644624032476,	 0.94582146411042589129,	 8.45453387551973811753,	 8.93882640258273930556,	 51085.49565692448231857270,	 51125.44696565223421202973,	 0.00000000000000000000,	 0.00000000000000000000,	 -65.16446709583382812525,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.25822335479169167272,	 0.05000000000000000278,	 0.01652404297984937792,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.54865440681761235009,	 0.04865440681761240560,	 0.94568742972242303413,	 8.31679666664366123996,	 8.79444561199760954651,	 51035.02504859071632381529,	 51073.69618540191004285589,	 0.00000000000000000000,	 0.00000000000000000000,	 -64.11646750826972152026,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.20582337541348616483,	 0.05000000000000000278,	 0.01625772104553647318,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.54861512548155244584,	 0.04861512548155250135,	 0.94555202012593453365,	 8.18027635994571156175,	 8.65132344474946179957,	 50984.24099153120914706960,	 51021.66369020404818002135,	 0.00000000000000000000,	 0.00000000000000000000,	 -63.07754229091423070486,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.15387711454571162406,	 0.05000000000000000278,	 0.01599371293164757526,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.54857544776983124812,	 0.04857544776983130363,	 0.94541525399595138790,	 8.04498955653328273740,	 8.50947720859148937222,	 50933.15074300985725130886,	 50969.35634419162670383230,	 0.00000000000000000000,	 0.00000000000000000000,	 -62.04781670915653535303,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.10239083545782712292,	 0.05000000000000000278,	 0.01573205051791311260,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.54853537908483740448,	 0.04853537908483746000,	 0.94527715024852609904,	 7.91095257202264168228,	 8.36892393933646339121,	 50881.76164446218172088265,	 50916.78108841337962076068,	 0.00000000000000000000,	 0.00000000000000000000,	 -61.02741415366108412854,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.05137070768305429525,	 0.05000000000000000278,	 0.01547276519504879252,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.54849492489989648547,	 0.04849492489989654098,	 0.94513772804164664088,	 7.77818143489004487634,	 8.22968039907439496972,	 50830.08112112267554039136,	 50863.94494085812766570598,	 0.00000000000000000000,	 0.00000000000000000000,	 -60.01645612729313938871,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.00082280636465714707,	 0.05000000000000000278,	 0.01521588786144928429,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.54845409075955631195,	 0.04845409075955636746,	 0.94499700677600073639,	 7.64669188528628929191,	 8.09176307486319679185,	 50778.11668160519184311852,	 50810.85499643505318090320,	 0.00000000000000000000,	 0.00000000000000000000,	 -59.01506223543255202912,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.95075311177162769027,	 0.05000000000000000278,	 0.01496144892074857506,	 0.00000000000000000000,	 0.00000000000000000000
