5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40521948535264806779,	 0.00521948535264810110,	 0.51585840854045927895,	 11.59289912685501811040,	 22.47302541729486335953,	 25459.06427550760781741701,	 25711.58271121079815202393,	 0.00000000000000000000,	 0.00000000000000000000,	 -221.83558520378051071020,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.09177926018902660132,	 0.05000000000000000278,	 0.02232782287807085278,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40519110644432221324,	 0.00519110644432224655,	 0.51578615640852998325,	 11.52911894857759911304,	 22.35251723089272957168,	 25320.18639615703068557195,	 25570.00390943570891977288,	 0.00000000000000000000,	 0.00000000000000000000,	 -220.66147924166457983119,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.03307396208323076792,	 0.05000000000000000971,	 0.02220887101350176376,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40516285747093788716,	 0.00516285747093792047,	 0.51571424011389976894,	 11.46564858199962877450,	 22.23256154312772991943,	 25181.69750033658056054264,	 25428.84089672105983481742,	 0.00000000000000000000,	 0.00000000000000000000,	 -219.49259299734757178157,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.97462964986737965489,	 0.05000000000000000278,	 0.02209045626978813071,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40513472812303524817,	 0.00513472812303528148,	 0.51564263334427307139,	 11.40247198404339989963,	 22.11312883516061944533,	 25043.60657486603304278105,	 25288.10180830624085501768,	 0.00000000000000000000,	 0.00000000000000000000,	 -218.32864279603396084894,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.91643213980169768718,	 0.04999999999999999584,	 0.02197254970765673623,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40510671188735414283,	 0.00510671188735417614,	 0.51557131945762613157,	 11.33959167553981650656,	 21.99422513934426959281,	 24905.99026339453121181577,	 25147.86323313461252837442,	 0.00000000000000000000,	 0.00000000000000000000,	 -217.16969375180423185157,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.85848468759021123731,	 0.04999999999999999584,	 0.02185515760139841376,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40507880880294694359,	 0.00507880880294697690,	 0.51550029849362055678,	 11.27704105106730381181,	 21.87591565712131114196,	 24769.03090702962799696252,	 25008.30874994836995028891,	 0.00000000000000000000,	 0.00000000000000000000,	 -216.01639169194831424647,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.80081958459741642287,	 0.05000000000000000278,	 0.02173834484317686833,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40505102926478964154,	 0.00505102926478967484,	 0.51542959684806755050,	 11.21489959169847416831,	 21.75835392511282861960,	 24633.05785146915150107816,	 24869.77083423438671161421,	 0.00000000000000000000,	 0.00000000000000000000,	 -214.87024945579361201453,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.74351247278968024546,	 0.04999999999999999584,	 0.02162226383993230347,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40502339869002246253,	 0.00502339869002249584,	 0.51535927913875301254,	 11.15330958137428041255,	 21.64181384298198196348,	 24498.58716201191055006348,	 24732.77121521905428380705,	 0.00000000000000000000,	 0.00000000000000000000,	 -213.73396117832854201879,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.68669805891642887730,	 0.05000000000000000971,	 0.02150718624028843950,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40499596268559689971,	 0.00499596268559693302,	 0.51528946134248554412,	 11.09249243037374554888,	 21.52672092589364183368,	 24366.35392401801800588146,	 24598.05378092867249506526,	 0.00000000000000000000,	 0.00000000000000000000,	 -212.61170884910850986671,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.63058544245542691442,	 0.05000000000000000971,	 0.02139353388753740398,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40496879218880743601,	 0.00496879218880746931,	 0.51522032385814364730,	 11.03276233269687978122,	 21.41367842417362865604,	 24237.33113899399540969171,	 24466.60395082095419638790,	 0.00000000000000000000,	 0.00000000000000000000,	 -211.50941837700904102348,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.57547091885045276172,	 0.05000000000000000278,	 0.02128190468169913196,	 0.00000000000000000000,	 0.00000000000000000000
