0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 72216.26669411279726773500,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 72216.26669411279726773500,	 0.59912203358600979453,	 0.09912203358600985004,	 1.12766592150701017161,	 56.80389746976103282350,	 50.37298404287010100688,	 12630.13505264942432404496,	 13898.85381334104749839753,	 0.00000000000000000000,	 0.00000000000000000000,	 -336.31201137014147661830,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.81560056850707240983,	 0.04999999999999999584,	 0.25724683840208018015,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 72216.26669411279726773500,	 0.59909968351326792213,	 0.09909968351326797764,	 1.12758178857963198283,	 56.81572501698404664694,	 50.38723185530732706638,	 12633.17456651304019032978,	 13902.61113353328983066604,	 0.00000000000000000000,	 0.00000000000000000000,	 -336.41968601835480967566,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.82098430091773977324,	 0.04999999999999999584,	 0.25732439947054597251,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 72216.26669411279726773500,	 0.59907975190846118885,	 0.09907975190846124436,	 1.12750676219801193589,	 56.82936690395279555332,	 50.40268387673976491214,	 12636.46682420907745836303,	 13906.68209519835909304675,	 0.00000000000000000000,	 0.00000000000000000000,	 -336.53405054117899908306,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.82670252705895208578,	 0.05000000000000000971,	 0.25740759388068679137,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 72216.26669411279726773500,	 0.59906221514078250578,	 0.09906221514078256130,	 1.12744075250671982324,	 56.84479303210540024338,	 50.41931729513794380182,	 12640.00977283438987797126,	 13911.06355108828756783623,	 0.00000000000000000000,	 0.00000000000000000000,	 -336.65496518280099280673,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.83274825914005035088,	 0.05000000000000000278,	 0.25749630995941646949,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 72216.26669411279726773500,	 0.59904704864289737287,	 0.09904704864289742838,	 1.12738366624454555698,	 56.86197002267645217444,	 50.43710648398047879937,	 12643.79662298638686479535,	 13915.74747822457902657334,	 0.00000000000000000000,	 0.00000000000000000000,	 -336.78227176474700854669,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.83911358823734971679,	 0.04999999999999999584,	 0.25759042179788688154,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 72216.26669411279726773500,	 0.59903422824174035188,	 0.09903422824174040739,	 1.12733541175024543080,	 56.88086524712267788573,	 50.45602635582275041770,	 12647.82150077900587348267,	 13920.72679858874653291423,	 0.00000000000000000000,	 0.00000000000000000000,	 -336.91581533775877232983,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.84579076688794074812,	 0.05000000000000000971,	 0.25768980609548597371,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 72216.26669411279726773500,	 0.59902373229944472222,	 0.09902373229944477773,	 1.12729590701675630449,	 56.90145045177401073033,	 50.47605521992569066470,	 12652.09985940017213579267,	 13926.01593468266582931392,	 0.00000000000000000000,	 0.00000000000000000000,	 -337.05546206769196260211,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.85277310338459955119,	 0.05000000000000000278,	 0.25779435629721769718,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 72216.26669411279726773500,	 0.59901553646782457196,	 0.09901553646782462748,	 1.12726505994430481472,	 56.92368643182246046308,	 50.49716207351881536169,	 12656.61932155521753884386,	 13931.60101029483121237718,	 0.00000000000000000000,	 0.00000000000000000000,	 -337.20101733108356256707,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.86005086655417883890,	 0.05000000000000000278,	 0.25790391881839896948,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 72216.26669411279726773500,	 0.59900962966634196949,	 0.09900962966634202500,	 1.12724282847385848250,	 56.94753065909149825075,	 50.51931067611324976951,	 12661.40467571605222474318,	 13937.50505131087629706599,	 0.00000000000000000000,	 0.00000000000000000000,	 -337.35224393139270659958,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.86761219656963461944,	 0.04999999999999999584,	 0.25801831041533818123,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 72216.26669411279726773500,	 0.59900624030608617954,	 0.09900624030608623505,	 1.12723007201371783204,	 56.97293196776284673888,	 50.54241665677414374613,	 12667.46367806306261627469,	 13944.73161881654232274741,	 0.00000000000000000000,	 0.00000000000000000000,	 -337.50844819878653879641,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.87542240993932907145,	 0.05000000000000000971,	 0.25813705036978074059,	 0.00000000000000000000,	 0.00000000000000000000
