0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.53105179672603652907,	 0.03105179672603658458,	 0.88597942774267757216,	 34.98227644378457767971,	 39.48429878661332992351,	 68642.70296420696831773967,	 69422.20788954224553890526,	 0.00000000000000000000,	 0.00000000000000000000,	 -297.40450200930445134873,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.87022510046522505434,	 0.05000000000000000971,	 0.05119729044217462277,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.53098547599148393505,	 0.03098547599148399057,	 0.88575814937494179446,	 34.95656117399540363522,	 39.46513074552394328975,	 68503.27749603557458613068,	 69282.02576841622067149729,	 0.00000000000000000000,	 0.00000000000000000000,	 -297.29725222206940316028,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.86486261110346873693,	 0.04999999999999999584,	 0.05117563186422710575,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.53091982336575915813,	 0.03091982336575921364,	 0.88553912736463069599,	 34.93096262399568985302,	 39.44598442301519014563,	 68365.17415505499229766428,	 69143.16699860537482891232,	 0.00000000000000000000,	 0.00000000000000000000,	 -297.18976528657680091783,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.85948826432884040116,	 0.05000000000000000278,	 0.05115396675935676707,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.53085482535421024686,	 0.03085482535421030237,	 0.88532231587408216633,	 34.90545057016611707468,	 39.42682788437771534973,	 68228.35191092631430365145,	 69005.58928943848877679557,	 0.00000000000000000000,	 0.00000000000000000000,	 -297.08180844410981080728,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.85409042220548947455,	 0.04999999999999999584,	 0.05113225439517113391,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.53079046835064636056,	 0.03079046835064641607,	 0.88510766872388002557,	 34.87999418300915266400,	 39.40762849032594772325,	 68092.77968934024102054536,	 68869.26028095601941458881,	 0.00000000000000000000,	 0.00000000000000000000,	 -296.97314356664600154545,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.84865717833230114309,	 0.05000000000000000278,	 0.05111045312010595310,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.53072673764039934863,	 0.03072673764039940414,	 0.88489513606808256618,	 34.85456162143800895592,	 39.38835258639770842137,	 67958.40478626299591269344,	 68734.12594599818112328649,	 0.00000000000000000000,	 0.00000000000000000000,	 -296.86352537290690634109,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.84317626864534744868,	 0.05000000000000000971,	 0.05108852000849385677,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.53066361777614712292,	 0.03066361777614717843,	 0.88468466564897063620,	 34.82911980936673046472,	 39.36896519373649283580,	 67825.18574071081820875406,	 68600.14345092364237643778,	 0.00000000000000000000,	 0.00000000000000000000,	 -296.75269888461605205521,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.83763494423080331330,	 0.05000000000000000278,	 0.05106641044113847255,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.53060109267543686951,	 0.03060109267543692502,	 0.88447620312304431334,	 34.80363479099351309287,	 39.34943039519152563344,	 67693.07761641310935374349,	 68467.26645262612146325409,	 0.00000000000000000000,	 0.00000000000000000000,	 -296.64040227871265642534,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.83202011393563424235,	 0.05000000000000000278,	 0.05104407860113015227,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.53053914564750359606,	 0.03053914564750365157,	 0.88426969215107109612,	 34.77807198100638430560,	 39.32971161366548784599,	 67562.03485826890391763300,	 68335.44796607595344539732,	 0.00000000000000000000,	 0.00000000000000000000,	 -296.52636896879687355977,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.82631844843984580962,	 0.05000000000000000971,	 0.05102147783346050458,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.53047775949770037407,	 0.03047775949770042958,	 0.88406507474674278502,	 34.75239678636521745148,	 39.30977229964739905199,	 67432.01305115787545219064,	 68204.64215028293256182224,	 0.00000000000000000000,	 0.00000000000000000000,	 -296.41033273002130954410,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.82051663650106654302,	 0.05000000000000000278,	 0.05099856153188438851,	 0.00000000000000000000,	 0.00000000000000000000
