x [cm], 	 0.40000000000000002220, 	 2.00000000000000000000, 	 3.60000000000000008882
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 842033.82724151050206273794, 	 842275.01641101483255624771, 	 841836.97763593855779618025
5.70130000000000070060, 	 842692.36068015580531209707, 	 842196.78065392887219786644, 	 841683.62586666247807443142
5.70239999999999991331, 	 842865.63768566667567938566, 	 842216.57019859633874148130, 	 841712.39754306583199650049
5.70350000000000001421, 	 842965.32029311917722225189, 	 842257.64058878493960946798, 	 841829.57459428324364125729
5.70460000000000011511, 	 842900.82273247151169925928, 	 842311.38986240956000983715, 	 841957.20274105179123580456
5.70570000000000021600, 	 842804.36169951048213988543, 	 842345.50019803736358880997, 	 842093.89986809703987091780
5.70680000000000031690, 	 842757.83095822553150355816, 	 842373.81936602725181728601, 	 842192.81155845429748296738
5.70790000000000041780, 	 842805.70444659877102822065, 	 842410.28149162919726222754, 	 842234.38662028685212135315
5.70900000000000051870, 	 842908.03895234130322933197, 	 842444.91526309482287615538, 	 842272.50122088659554719925
5.71010000000000061959, 	 843024.00897946930490434170, 	 842490.00738604844082146883, 	 842333.54866067215334624052
5.71119999999999983231, 	 843131.51149073382839560509, 	 842554.32793981989379972219, 	 842425.75004620163235813379
5.71229999999999993321, 	 843230.38618330971803516150, 	 842641.92735569691285490990, 	 842551.53575845505110919476
5.71340000000000003411, 	 843351.98684912011958658695, 	 842740.42654587083961814642, 	 842695.55301585223060101271
5.71450000000000013500, 	 843499.15866194397676736116, 	 842863.25306404323782771826, 	 842852.18437900324352085590
5.71560000000000023590, 	 843668.08044119935948401690, 	 842998.65984623669646680355, 	 843023.35110176634043455124
5.71670000000000033680, 	 843854.15406060777604579926, 	 843148.58952323556877672672, 	 843208.57408432452939450741
5.71780000000000043769, 	 844054.08450821775477379560, 	 843314.04347039631102234125, 	 843406.07170068426057696342
5.71890000000000053859, 	 844265.18156993063166737556, 	 843493.75968656421173363924, 	 843612.54537941340822726488
5.72000000000000063949, 	 844484.85195698391180485487, 	 843687.03509119921363890171, 	 843819.14310736488550901413
5.72109999999999985221, 	 844711.29984582215547561646, 	 843891.55459119437728077173, 	 844035.47737344738561660051
5.72219999999999995310, 	 844942.07449117617215961218, 	 844104.21849480690434575081, 	 844261.81650513049680739641
5.72330000000000005400, 	 845176.40812970837578177452, 	 844324.37100968428421765566, 	 844496.26280389085877686739
5.72440000000000015490, 	 845414.69735335640143603086, 	 844551.40154561086092144251, 	 844737.17347026499919593334
5.72550000000000025580, 	 845657.62505268887616693974, 	 844784.70791183237452059984, 	 844983.48540131445042788982
5.72660000000000035669, 	 845905.64861356792971491814, 	 845023.80861543945502489805, 	 845234.71688213106244802475
5.72770000000000045759, 	 846158.86992038600146770477, 	 845268.36169493314810097218, 	 845490.65448343346361070871
5.72880000000000055849, 	 846417.09662318823393434286, 	 845518.10514540621079504490, 	 845751.11537163809407502413
5.72990000000000065938, 	 846679.95040486578363925219, 	 845772.78876559715718030930, 	 846015.87871427845675498247
5.73099999999999987210, 	 846946.96852176927495747805, 	 846032.13773635157849639654, 	 846284.68552938196808099747
5.73209999999999997300, 	 847217.68055641930550336838, 	 846295.84512419765815138817, 	 846557.22966835054103285074
5.73320000000000007390, 	 847491.64758459816221147776, 	 846563.57498523755930364132, 	 846833.14414159348234534264
5.73430000000000017479, 	 847768.46261501358821988106, 	 846834.96564241696614772081, 	 847112.01062202255707234144
5.73540000000000027569, 	 848047.72926120809279382229, 	 847109.63334405398927628994, 	 847393.39342669956386089325
5.73650000000000037659, 	 848329.04296515556052327156, 	 847387.17922939697746187449, 	 847676.87568667600862681866
5.73760000000000047748, 	 848611.98999832116533070803, 	 847667.19975127349607646465, 	 847962.07928550173528492451
5.73870000000000057838, 	 848896.16373104474041610956, 	 847949.29810740146785974503, 	 848248.66391025204211473465
5.73980000000000067928, 	 849181.18675768596585839987, 	 848233.09398524637799710035, 	 848536.32127912051510065794
5.74089999999999989200, 	 849466.72839493141509592533, 	 848518.23128901747986674309, 	 848824.76844844256993383169
5.74199999999999999289, 	 849752.51175263954792171717, 	 848804.38316318322904407978, 	 849113.74634829140268266201
5.74310000000000009379, 	 850038.31118738115765154362, 	 849091.25526171049568802118, 	 849403.02500393043737858534
5.74420000000000019469, 	 850323.94523847918026149273, 	 849378.58775425760541111231, 	 849692.40770142001565545797
5.74530000000000029559, 	 850609.26937240408733487129, 	 849666.15625276067294180393, 	 849981.73518783692270517349
5.74640000000000039648, 	 850894.17161644052248448133, 	 849953.77231024752836674452, 	 850270.88865446613635867834
5.74750000000000049738, 	 851178.57208235666621476412, 	 850241.28394331620074808598, 	 850559.79051464574877172709
5.74860000000000059828, 	 851462.42535082530230283737, 	 850528.57623267662711441517, 	 850848.40381357597652822733
5.74970000000000069917, 	 851745.72399092058185487986, 	 850815.57217875123023986816, 	 851136.73279379389714449644
5.75079999999999991189, 	 852028.50209307996556162834, 	 851102.23390819074120372534, 	 851424.82271879061590880156
5.75190000000000001279, 	 852310.83773780835326761007, 	 851388.56379428913351148367, 	 851712.75928466150071471930
5.75300000000000011369, 	 852592.85386487294454127550, 	 851674.60533804935403168201, 	 852000.66934395697899162769
5.75410000000000021458, 	 852874.71801948396023362875, 	 851960.44388437632005661726, 	 852288.72139412199612706900
5.75520000000000031548, 	 853156.64136235311161726713, 	 852246.20684554090257734060, 	 852577.12305958499200642109
5.75630000000000041638, 	 853438.87639719771686941385, 	 852532.06281363253947347403, 	 852866.11709974228870123625
5.75740000000000051728, 	 853721.71306509640999138355, 	 852818.21958445722702890635, 	 853155.97850851377006620169
5.75850000000000061817, 	 854005.47386509785428643227, 	 853104.92151606292463839054, 	 853447.01200514391530305147
5.75960000000000071907, 	 854290.50884708284866064787, 	 853392.44643973174970597029, 	 853739.54870507388841360807
5.76069999999999993179, 	 854577.19082085066474974155, 	 853681.10212166386190801859, 	 854033.94168074312619864941
5.76180000000000003268, 	 854865.91064202960114926100, 	 853971.22225315938703715801, 	 854330.56090802268590778112
5.76290000000000013358, 	 855157.07232922071125358343, 	 854263.16203844058327376842, 	 854629.78819221956655383110
5.76400000000000023448, 	 855451.08794394915457814932, 	 854557.29351955873426049948, 	 854932.01235495402943342924
5.76510000000000033538, 	 855748.37237239105161279440, 	 854854.00078431866131722927, 	 855237.62468964583240449429
5.76620000000000043627, 	 856049.33823692239820957184, 	 855153.67517687322106212378, 	 855547.01462698250543326139
5.76730000000000053717, 	 856354.39113865664694458246, 	 855456.71060772740747779608, 	 855860.56560734845697879791
5.76840000000000063807, 	 856663.92535568878520280123, 	 855763.49904854735359549522, 	 856178.65121213730890303850
5.76949999999999985079, 	 856978.32005770830437541008, 	 856074.42630542593542486429, 	 856501.63245138456113636494
5.77059999999999995168, 	 857297.93670700164511799812, 	 856389.86892111389897763729, 	 856829.86531312880106270313
5.77170000000000005258, 	 857623.12094896170310676098, 	 856710.19415750459302216768, 	 857163.70103881612885743380
5.77280000000000015348, 	 857954.20576821605209261179, 	 857035.75823486282024532557, 	 857503.45497876359149813652
5.77390000000000025437, 	 858291.50416904094163328409, 	 857366.89819201198406517506, 	 857849.38959492219146341085
5.77500000000000035527, 	 858635.29264513624366372824, 	 857703.92272092960774898529, 	 858201.72762157721444964409
5.77610000000000045617, 	 858985.79879731521941721439, 	 858047.10794769413769245148, 	 858560.67916804051492363214
5.77720000000000055707, 	 859343.20429266139399260283, 	 858396.70001920987851917744, 	 858926.44838214712217450142
5.77830000000000065796, 	 859707.65936427179258316755, 	 858752.91939751117024570704, 	 859299.23445663554593920708
5.77939999999999987068, 	 860079.30066577252000570297, 	 859115.96600911824498325586, 	 859679.21056584641337394714
5.78049999999999997158, 	 860458.25812999869231134653, 	 859486.01729604997672140598, 	 860066.48472420021425932646
5.78160000000000007248, 	 860844.64064109965693205595, 	 859863.21977453911677002907, 	 860461.10786407208070158958
5.78270000000000017337, 	 861238.51604126428719609976, 	 860247.68451797019224613905, 	 860863.11031830473802983761
5.78380000000000027427, 	 861639.95672569924499839544, 	 860638.90036521060392260551, 	 861273.06016211817041039467
5.78490000000000037517, 	 862049.97842532536014914513, 	 861036.02520671335514634848, 	 861690.85473935818299651146
5.78600000000000047606, 	 862467.52517126430757343769, 	 861441.27293598686810582876, 	 862115.42648839030880481005
5.78710000000000057696, 	 862892.06378407159354537725, 	 861854.17527122516185045242, 	 862547.47581939632073044777
5.78820000000000067786, 	 863323.54493753775022923946, 	 862274.53528346493840217590, 	 862986.98138578643556684256
5.78929999999999989058, 	 863762.06263518764171749353, 	 862702.23871451115701347589, 	 863433.72962762729730457067
5.79039999999999999147, 	 864207.68515050539281219244, 	 863137.19736175669822841883, 	 863887.51536664960440248251
5.79150000000000009237, 	 864660.38341571390628814697, 	 863579.32711443747393786907, 	 864348.18493996351025998592
5.79260000000000019327, 	 865120.03085235983598977327, 	 864028.53360385505948215723, 	 864815.60770738497376441956
5.79370000000000029416, 	 865586.43461277277674525976, 	 864484.70145535015035420656, 	 865289.64089402952231466770
5.79480000000000039506, 	 866059.36758100742008537054, 	 864947.68889560783281922340, 	 865770.11471186520066112280
5.79590000000000049596, 	 866538.58946607518009841442, 	 865417.32805964117869734764, 	 866256.83268655079882591963
5.79700000000000059686, 	 867023.85679667070508003235, 	 865893.42864224093500524759, 	 866749.57539375312626361847
5.79810000000000069775, 	 867514.92472629877738654613, 	 866375.78207239054609090090, 	 867248.10411784169264137745
5.79919999999999991047, 	 868011.54404500836972147226, 	 866864.16460575629025697708, 	 867752.16314170928671956062
5.80030000000000001137, 	 868513.45669041178189218044, 	 867358.33964656677562743425, 	 868261.50081905792467296124
5.80140000000000011227, 	 869020.39833079441450536251, 	 867858.06183340272400528193, 	 868775.83587180217728018761
5.80250000000000021316, 	 869532.09052939666435122490, 	 868363.06970762636046856642, 	 869294.85865890013519674540
5.80360000000000031406, 	 870048.23196085426025092602, 	 868873.08827277936507016420, 	 869818.28173256921581923962
5.80470000000000041496, 	 870568.51002591464202851057, 	 869387.83458338631317019463, 	 870345.83124723075889050961
5.80580000000000051585, 	 871092.61490556248463690281, 	 869907.01944272802211344242, 	 870877.20785822311881929636
5.80690000000000061675, 	 871620.23923183360602706671, 	 870430.34642213175538927317, 	 871412.09676110034342855215
5.80800000000000071765, 	 872151.07269767764955759048, 	 870957.51246318418998271227, 	 871950.17927246447652578354
5.80909999999999993037, 	 872684.79927652794867753983, 	 871488.20920202310662716627, 	 872491.13800735143013298512
5.81020000000000003126, 	 873221.09818371047731488943, 	 872022.12423769512679427862, 	 873034.65636851172894239426
5.81130000000000013216, 	 873759.64639580575749278069, 	 872558.94203565153293311596, 	 873580.41614749457221478224
5.81240000000000023306, 	 874300.12051694607362151146, 	 873098.34453765058424323797, 	 874128.09656354726757854223
5.81350000000000033396, 	 874842.19744683464523404837, 	 873640.01175947429146617651, 	 874677.37577595806214958429
5.81460000000000043485, 	 875385.55470256251282989979, 	 874183.62261924566701054573, 	 875227.93347013741731643677
5.81570000000000053575, 	 875929.87131349672563374043, 	 874728.85603035846725106239, 	 875779.45289688464254140854
5.81680000000000063665, 	 876474.82944358675740659237, 	 875275.39215206983499228954, 	 876331.62242590740788727999
5.81789999999999984936, 	 877020.11664518131874501705, 	 875822.91410412115510553122, 	 876884.13868862669914960861
5.81899999999999995026, 	 877565.42819654429331421852, 	 876371.10891268041450530291, 	 877436.69632041780278086662
5.82010000000000005116, 	 878110.46601786685641855001, 	 876919.66788348823320120573, 	 877988.99973968672566115856
5.82120000000000015206, 	 878654.93941678281407803297, 	 877468.28837451105937361717, 	 878540.76435011730063706636
5.82230000000000025295, 	 879198.56724011839833110571, 	 878016.67511781072244048119, 	 879091.71501671092119067907
5.82340000000000035385, 	 879741.07947526569478213787, 	 878564.54128544591367244720, 	 879641.58626327465754002333
5.82450000000000045475, 	 880282.21809729677625000477, 	 879111.60943112603854387999, 	 880190.12290187703911215067
5.82560000000000055564, 	 880821.73737820854876190424, 	 879657.61231323867104947567, 	 880737.08097340201493352652
5.82670000000000065654, 	 881359.40403029473964124918, 	 880202.29362151608802378178, 	 881282.22870928246993571520
5.82779999999999986926, 	 881894.99746131338179111481, 	 880745.40862320456653833389, 	 881825.34720843017566949129
5.82889999999999997016, 	 882428.31019239593297243118, 	 881286.72477005550172179937, 	 882366.23355844034813344479
5.83000000000000007105, 	 882959.14996641874313354492, 	 881826.02375979942735284567, 	 882904.70513187639880925417
5.83110000000000017195, 	 883487.34115685382857918739, 	 882363.09995343710761517286, 	 883440.56707350327633321285
5.83220000000000027285, 	 884012.71744346711784601212, 	 882897.75897836848162114620, 	 883973.65313489746768027544
5.83330000000000037375, 	 884535.12355822743847966194, 	 883429.82036510040052235126, 	 884503.81911711499560624361
5.83440000000000047464, 	 885054.42018537980038672686, 	 883959.11822910595219582319, 	 885030.93152298009954392910
5.83550000000000057554, 	 885570.48495910433121025562, 	 884485.50080354779493063688, 	 885554.86563211015891283751
5.83660000000000067644, 	 886083.21042177162598818541, 	 885008.83001430414151400328, 	 886075.50881576817482709885
5.83769999999999988916, 	 886592.50197868584655225277, 	 885528.98136150452774018049, 	 886592.76196349307429045439
5.83879999999999999005, 	 887098.27688043646048754454, 	 886045.84381214866880327463, 	 887106.54490298347081989050
5.83990000000000009095, 	 887600.46605597366578876972, 	 886559.32084077876061201096, 	 887616.79200677794869989157
5.84100000000000019185, 	 888099.01518237823620438576, 	 887069.32950443867594003677, 	 888123.44391654629725962877
5.84210000000000029274, 	 888593.88234551844652742147, 	 887575.79952775675337761641, 	 888626.45304764492902904749
5.84320000000000039364, 	 889085.03626095317304134369, 	 888078.67284243705216795206, 	 889125.78330728970468044281
5.84430000000000049454, 	 889572.45541228761430829763, 	 888577.90312974585685878992, 	 889621.41121817217208445072
5.84540000000000059543, 	 890056.12819788733031600714, 	 889073.45548297360073775053, 	 890113.32408797007519751787
5.84650000000000069633, 	 890536.05307706666644662619, 	 889565.30586906080134212971, 	 890601.51820676366332918406
5.84759999999999990905, 	 891012.23808714922051876783, 	 890053.44052106887102127075, 	 891085.99848894076421856880
5.84870000000000000995, 	 891484.70006808394100517035, 	 890537.85540749796200543642, 	 891566.77854575589299201965
5.84980000000000011084, 	 891953.46397874399553984404, 	 891018.55574509245343506336, 	 892043.88223222037777304649
5.85090000000000021174, 	 892418.56404607940930873156, 	 891495.55750171490944921970, 	 892517.35888021381106227636
5.85200000000000031264, 	 892880.04718271049205213785, 	 891968.88550404575653374195, 	 892987.21774985361844301224
5.85310000000000041354, 	 893337.96029277180787175894, 	 892438.56921558640897274017, 	 893453.51379442110192030668
5.85420000000000051443, 	 893792.35460999968927353621, 	 892904.64661133836489170790, 	 893916.28777608985546976328
5.85530000000000061533, 	 894243.28307590610347688198, 	 893367.15833246079273521900, 	 894375.57330009469296783209
5.85640000000000071623, 	 894690.79488238494377583265, 	 893826.14727456972468644381, 	 894831.42196603771299123764
5.85749999999999992895, 	 895134.93930925277527421713, 	 894281.65985048864968121052, 	 895283.89452187530696392059
5.85860000000000002984, 	 895575.77083769778255373240, 	 894733.74629779416136443615, 	 895733.04426593577954918146
5.85970000000000013074, 	 896013.34824086877051740885, 	 895182.45900022075511515141, 	 896178.93354305205866694450
5.86080000000000023164, 	 896447.73509826860390603542, 	 895627.85429683153051882982, 	 896621.62000144203193485737
5.86190000000000033253, 	 896878.99870133155491203070, 	 896069.99189883470535278320, 	 897061.18125228188000619411
5.86300000000000043343, 	 897307.21276549389585852623, 	 896508.93644407321698963642, 	 897497.68410920840688049793
5.86410000000000053433, 	 897732.45495008467696607113, 	 896944.75589470250997692347, 	 897931.20121705171186476946
5.86520000000000063523, 	 898154.80503470834810286760, 	 897377.52134134888183325529, 	 898361.80374038370791822672
