5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56751103653560908135,	 0.16751103653560911466,	 1.01180890248492127981,	 -2.75098618546554707365,	 -2.71887920605298694099,	 837105.89700149884447455406,	 837109.59315356740262359381,	 0.00000000000000000000,	 0.00000000000000000000,	 19.16353361267107757726,	 0.00000000000000000000,	 0.00000000000000000000,	 0.95817668063355387886,	 0.05000000000000000278,	 0.00228261545280822233,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56748327906709694624,	 0.16748327906709697954,	 1.01170992796246927981,	 -2.65742674451166083216,	 -2.62666864391019538871,	 836975.56293369410559535027,	 836979.01262777659576386213,	 0.00000000000000000000,	 0.00000000000000000000,	 18.51450952513177483638,	 0.00000000000000000000,	 0.00000000000000000000,	 0.92572547625658885284,	 0.05000000000000000278,	 0.00220525467071357303,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56745604393936122101,	 0.16745604393936125431,	 1.01161282065045665668,	 -2.56616049492341158356,	 -2.53670222691859192921,	 836847.65289618447422981262,	 836850.87032527849078178406,	 0.00000000000000000000,	 0.00000000000000000000,	 17.88122448610074499697,	 0.00000000000000000000,	 0.00000000000000000000,	 0.89406122430503731646,	 0.05000000000000000278,	 0.00212977327370598383,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56742932173254834183,	 0.16742932173254837513,	 1.01151754669646787299,	 -2.47724208758508890327,	 -2.44903521019042669238,	 836722.19690889865159988403,	 836725.19579562905710190535,	 0.00000000000000000000,	 0.00000000000000000000,	 17.26407230921882174357,	 0.00000000000000000000,	 0.00000000000000000000,	 0.86320361546094126481,	 0.05000000000000000971,	 0.00205621791054718837,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56740310979231689537,	 0.16740310979231692867,	 1.01142409637915453580,	 -2.39067359112231381246,	 -2.36367078822899356894,	 836599.31929669191595166922,	 836602.11276648950297385454,	 0.00000000000000000000,	 0.00000000000000000000,	 16.66307954564544857590,	 0.00000000000000000000,	 0.00000000000000000000,	 0.83315397728227247320,	 0.05000000000000000278,	 0.00198459150365958709,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56737741668267227535,	 0.16737741668267230866,	 1.01133249997654539598,	 -2.30637746466986159888,	 -2.28053332086465188056,	 836479.28016422654036432505,	 836481.88058034027926623821,	 0.00000000000000000000,	 0.00000000000000000000,	 16.07771655205042193870,	 0.00000000000000000000,	 0.00000000000000000000,	 0.80388582760252114134,	 0.05000000000000000278,	 0.00191483075806631368,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56735226759167312061,	 0.16735226759167315391,	 1.01124284702724098750,	 -2.22416755180252900814,	 -2.19943958895821412014,	 836362.51355301460716873407,	 836364.93232026731129735708,	 0.00000000000000000000,	 0.00000000000000000000,	 15.50669462057152792056,	 0.00000000000000000000,	 0.00000000000000000000,	 0.77533473102857641823,	 0.05000000000000000278,	 0.00184678201318862764,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56732771001137261013,	 0.16732771001137264344,	 1.01115530656470764548,	 -2.14372304511763678292,	 -2.12007298107420050215,	 836249.65412741142790764570,	 836251.90148213400971144438,	 0.00000000000000000000,	 0.00000000000000000000,	 14.94778374940791643155,	 0.00000000000000000000,	 0.00000000000000000000,	 0.74738918747039584378,	 0.05000000000000000278,	 0.00178017955426017986,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56730381880704261466,	 0.16730381880704264796,	 1.01107014517051019276,	 -2.06457045060239341439,	 -2.04196559503219976506,	 836141.54598645213991403580,	 836143.63079819781705737114,	 0.00000000000000000000,	 0.00000000000000000000,	 14.39768622976066936303,	 0.00000000000000000000,	 0.00000000000000000000,	 0.71988431148803355697,	 0.05000000000000000278,	 0.00171463057039235593,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56728069977963657688,	 0.16728069977963661019,	 1.01098773965400523522,	 -1.98607747420638913738,	 -1.96449214595430521335,	 836039.23046053596772253513,	 836041.16007523168809711933,	 0.00000000000000000000,	 0.00000000000000000000,	 13.85199353136761324379,	 0.00000000000000000000,	 0.00000000000000000000,	 0.69259967656838072880,	 0.05000000000000000278,	 0.00164961002961856187,	 0.00000000000000000000,	 0.00000000000000000000
