0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.73322981763741990058,	 0.23322981763741990058,	 9.43761325406304862895,	 6.76558442355886313635,	 0.71687451492528231345,	 54002.35986296434566611424,	 54002.61681749942363239825,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.65442460689364323478,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08272123034468216451,	 0.05000000000000000278,	 0.00158169214702210672,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.73289604884405967766,	 0.23289604884405967766,	 9.43397879375155845594,	 7.02072022668724571304,	 0.74419504009668802080,	 53999.00809686708817025647,	 53999.28500999593961751089,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.71780653685051354351,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08589032684252567718,	 0.05000000000000000278,	 0.00164212952022730675,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.73259141920157055949,	 0.23259141920157055949,	 9.43066224514825535152,	 7.91612218541806633709,	 0.83940257636632398253,	 54067.47038486199744511396,	 54067.82268320460570976138,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.93791234808988122040,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09689561740449406657,	 0.05000000000000000278,	 0.00185237585362282289,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.73233347681211347080,	 0.23233347681211347080,	 9.42785444355062729471,	 9.58415918989307513698,	 1.01657903686128414655,	 54168.07550272857770323753,	 54168.59221919767151121050,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.34730564401958030629,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11736528220097902642,	 0.05000000000000000278,	 0.00224353213064879334,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.73211436975244348346,	 0.23211436975244348346,	 9.42546970775073944537,	 12.01024825898336345631,	 1.27423339434289539795,	 54352.98829739003849681467,	 54353.80013276166573632509,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.94260798615742880102,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.14713039930787144560,	 0.05000000000000000278,	 0.00281233850627172523,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.73198206666112852758,	 0.23198206666112852758,	 9.42402988232575644645,	 15.04305874499359951812,	 1.59624480533598678278,	 54595.21813269977428717539,	 54596.49213143905217293650,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.68651578110895217222,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.18432578905544760861,	 0.05000000000000000278,	 0.00352317888424928151,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.73189987401313039150,	 0.23189987401313039150,	 9.42313545321307621805,	 18.60765850902106421927,	 1.97467802531441627423,	 54750.45082440965779824182,	 54752.40050106148555641994,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.56072098611272203073,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.22803604930563611819,	 0.05000000000000000278,	 0.00435854762572755045,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.73187638817522659984,	 0.23187638817522659984,	 9.42287988563142242526,	 22.64943559087314994827,	 2.40366383375112091514,	 54986.42526256274868501350,	 54989.31406247559061739594,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.55158289624518985761,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.27757914481225948178,	 0.04999999999999999584,	 0.00530544939300288832,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.73190186063587092669,	 0.23190186063587092669,	 9.42315707135185753884,	 27.05605872290480817810,	 2.87123079006718873174,	 55102.72289692139020189643,	 55106.84488004630838986486,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.63139374193641728539,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.33156968709682088647,	 0.05000000000000000278,	 0.00633743263714495794,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.73195439391948835528,	 0.23195439391948835528,	 9.42372873987654990913,	 31.66446730198657988353,	 3.36007839105111827394,	 55238.08037584008707199246,	 55243.72543923708872171119,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.76020062155820333771,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.38801003107791021129,	 0.05000000000000000278,	 0.00741631344415712764,	 0.00000000000000000000,	 0.00000000000000000000
