0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.54615835377115973248,	 0.04615835377115978799,	 0.93710236578009564745,	 35.63774385847731451804,	 38.02972349644053196016,	 102675.90466320952691603452,	 103399.03459781738638412207,	 0.00000000000000000000,	 0.00000000000000000000,	 -278.52525359247721326028,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.92626267962386066301,	 0.05000000000000000278,	 0.04862446837043634534,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.54610466438402083256,	 0.04610466438402088807,	 0.93691813357561626319,	 35.64274649354349122632,	 38.04254098222858004874,	 102562.62626048260426614434,	 103286.24372267487342469394,	 0.00000000000000000000,	 0.00000000000000000000,	 -278.64651934543491051954,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.93232596727174765761,	 0.05000000000000000971,	 0.04864324765887086122,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.54605149481397063926,	 0.04605149481397069477,	 0.93673570294454666652,	 35.64657217912940012639,	 38.05403388285246535361,	 102450.26742740051122382283,	 103174.32217477915401104838,	 0.00000000000000000000,	 0.00000000000000000000,	 -278.75784056459184512278,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.93789202822959261141,	 0.05000000000000000278,	 0.04866031198054217993,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.54599882611021111067,	 0.04599882611021116618,	 0.93655500835308147511,	 35.64920807521183832023,	 38.06419031157653165565,	 102338.77551631156529765576,	 103063.21680834951985161752,	 0.00000000000000000000,	 0.00000000000000000000,	 -278.85913662307535787477,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.94295683115377038064,	 0.05000000000000000971,	 0.04867564670158536916,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.54594663858491077058,	 0.04594663858491082609,	 0.93637598176911807091,	 35.65064040433014724840,	 38.07299749078838857486,	 102228.09671749077097047120,	 102952.87328645755769684911,	 0.00000000000000000000,	 0.00000000000000000000,	 -278.95032078206975256762,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.94751603910348869420,	 0.05000000000000000278,	 0.04868923608492498750,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.54589491185133232065,	 0.04589491185133237616,	 0.93619855279364250222,	 35.65085447178243072130,	 38.08044176675907976914,	 102118.17617489487747661769,	 102843.23619747064367402345,	 0.00000000000000000000,	 0.00000000000000000000,	 -279.03130027436350246717,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.95156501371817725499,	 0.05000000000000000971,	 0.04870106330699935926,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.54584362486428439354,	 0.04584362486428444905,	 0.93602264880001051495,	 35.64983469368063140337,	 38.08650863243965289939,	 102008.95811099444108549505,	 102734.24918089888524264097,	 0.00000000000000000000,	 0.00000000000000000000,	 -279.10197644542813577573,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.95509882227140607824,	 0.04999999999999999584,	 0.04871111048464476373,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.54579275596469001286,	 0.04579275596469006837,	 0.93584819508725991533,	 35.64756465278639296912,	 38.09118277934228302684,	 101900.38601494255999568850,	 102625.85511770719313062727,	 0.00000000000000000000,	 0.00000000000000000000,	 -279.16224510540473602305,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.95811225527023857751,	 0.05000000000000000971,	 0.04871935873898423919,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.54574228293973170434,	 0.04574228293973175985,	 0.93567511508675493825,	 35.64402728464783365325,	 38.09444828651123771124,	 101792.40313887478259857744,	 102517.99663400162535253912,	 0.00000000000000000000,	 0.00000000000000000000,	 -279.21199787789316815179,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.96059989389465982867,	 0.05000000000000000278,	 0.04872578843396795784,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.54569218313826906019,	 0.04569218313826911571,	 0.93550333075823288720,	 35.63920549145226601695,	 38.09628925913754216026,	 101684.95390651146590244025,	 102410.61753416940337046981,	 0.00000000000000000000,	 0.00000000000000000000,	 -279.25112681692638716413,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.96255634084631935821,	 0.05000000000000000278,	 0.04873037998764799539,	 0.00000000000000000000,	 0.00000000000000000000
