0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58468657214229435848,	 0.08468657214229441399,	 1.07397979918889152628,	 23.71507576648505377648,	 22.08149146231199111412,	 269827.01887993188574910164,	 270070.81501253193709999323,	 0.00000000000000000000,	 0.00000000000000000000,	 -151.06549398872152778495,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.55327469943607621161,	 0.04999999999999999584,	 0.02283004946803218402,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58459171390002806490,	 0.08459171390002812041,	 1.07363134729421783042,	 23.49993584935932133817,	 21.88827283087832853425,	 269505.16227981966221705079,	 269744.71052357915323227644,	 0.00000000000000000000,	 0.00000000000000000000,	 -149.76793074847773823421,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.48839653742388655644,	 0.04999999999999999584,	 0.02263211673132747848,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58449541303875551801,	 0.08449541303875557352,	 1.07327765392145901835,	 23.28498815267905897031,	 21.69521378517680432196,	 269179.00110650423448532820,	 269414.34225709649035707116,	 0.00000000000000000000,	 0.00000000000000000000,	 -148.47140491580407228867,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.42357024579020396970,	 0.05000000000000000278,	 0.02243434473160626705,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58439769638157634812,	 0.08439769638157640363,	 1.07291882018047246561,	 23.07029208936772235461,	 21.50236500230943548218,	 268848.64500116679118946195,	 269079.82085151306819170713,	 0.00000000000000000000,	 0.00000000000000000000,	 -147.17624751395109683472,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.35881237569755519701,	 0.05000000000000000278,	 0.02223678467692670122,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58429859260144056954,	 0.08429859260144062505,	 1.07255495394478139737,	 22.85591152582907881197,	 21.30978132334072938647,	 268514.20771371060982346535,	 268741.26110373489791527390,	 0.00000000000000000000,	 0.00000000000000000000,	 -145.88281808767916913894,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.29414090438395845695,	 0.05000000000000000278,	 0.02203949208339266511,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58419813187856495240,	 0.08419813187856500791,	 1.07218616858587689755,	 22.64191504674706933997,	 21.11752204060778481676,	 268175.81081670802086591721,	 268398.78568527579773217440,	 0.00000000000000000000,	 0.00000000000000000000,	 -144.59150680747066530785,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.22957534037353344303,	 0.05000000000000000278,	 0.02184252708268984502,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58409634719898939625,	 0.08409634719898945177,	 1.07181258773160847930,	 22.42837459834770896805,	 20.92564955391620884484,	 267833.58004924608394503593,	 268052.52145387273048982024,	 0.00000000000000000000,	 0.00000000000000000000,	 -143.30272499915000139481,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.16513624995750042501,	 0.05000000000000000278,	 0.02164595301181262976,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58399327184883620401,	 0.08399327184883625952,	 1.07143433606014082393,	 22.21536666971112339297,	 20.73423066820975080304,	 267487.63428692193701863289,	 267702.58844762318767607212,	 0.00000000000000000000,	 0.00000000000000000000,	 -142.01691469881660623287,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.10084573494083137746,	 0.05000000000000000971,	 0.02144983780588712030,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58388894063441842963,	 0.08388894063441848514,	 1.07105154377245503916,	 22.00297145148371669165,	 20.54333573339048157891,	 267138.10302107315510511398,	 267349.11734260054072365165,	 0.00000000000000000000,	 0.00000000000000000000,	 -140.73454250439704082964,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.03672712521985221912,	 0.05000000000000000278,	 0.02125425308891486578,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58378338978383470526,	 0.08378338978383476077,	 1.07066434622368755747,	 21.79127465936354468568,	 20.35304036808826566585,	 266785.12046267063124105334,	 266992.24358878313796594739,	 0.00000000000000000000,	 0.00000000000000000000,	 -139.45611145685157339358,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.97280557284257884731,	 0.05000000000000000278,	 0.02105927596266190388,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58367665722513539794,	 0.08367665722513545346,	 1.07027288493578898176,	 21.58037082017580132742,	 20.16342852736152124749,	 266428.83282864384818822145,	 266632.11475363286444917321,	 0.00000000000000000000,	 0.00000000000000000000,	 -138.18218205415809052283,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.90910910270790434851,	 0.04999999999999999584,	 0.02086499218039885445,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58356878347226992521,	 0.08356878347226998072,	 1.06987731083750148287,	 21.37037052253540281299,	 19.97459924241841022763,	 266069.41035358532099053264,	 266268.90266103291651234031,	 0.00000000000000000000,	 0.00000000000000000000,	 -136.91341831938524364887,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.84567091596926236008,	 0.05000000000000000278,	 0.02067150311207174504,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58345981344913366851,	 0.08345981344913372402,	 1.06947779093966888198,	 21.16141304053661542639,	 19.78667833947602616718,	 265707.06656669068615883589,	 265902.82288654561853036284,	 0.00000000000000000000,	 0.00000000000000000000,	 -135.65066784981610226168,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.78253339249080600126,	 0.05000000000000000971,	 0.02047893785117793630,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58334979949813081657,	 0.08334979949813087208,	 1.06907451934440822505,	 20.95368469143696543711,	 19.59983547665737546595,	 265342.08337125374237075448,	 265534.16014660976361483335,	 0.00000000000000000000,	 0.00000000000000000000,	 -134.39507817449884896632,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.71975390872494315886,	 0.05000000000000000278,	 0.02028747081441478750,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58323880559270180335,	 0.08323880559270185886,	 1.06866773265342507315,	 20.74744161796857966351,	 19.41430529249177894258,	 264974.83863669272977858782,	 265163.29626168776303529739,	 0.00000000000000000000,	 0.00000000000000000000,	 -133.14824120979042731960,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.65741206048952172125,	 0.05000000000000000278,	 0.02009734359003232523,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58312691246630243835,	 0.08312691246630249386,	 1.06825772871580526591,	 20.54303419651910544985,	 19.23041008204517865465,	 264605.83141295169480144978,	 264790.73574891348835080862,	 0.00000000000000000000,	 0.00000000000000000000,	 -131.91234821052071879421,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.59561741052603611735,	 0.05000000000000000278,	 0.01990888836900906247,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58301422310295680784,	 0.08301422310295686335,	 1.06784488667777144322,	 20.34092950034980518126,	 19.04858070129786895563,	 264235.70030562829924747348,	 264417.12451899523148313165,	 0.00000000000000000000,	 0.00000000000000000000,	 -130.69033273264759031917,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.53451663663238058177,	 0.05000000000000000971,	 0.01972254955444920077,	 0.00000000000000000000,	 0.00000000000000000000
