0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60642241394193940884,	 0.10642241394193940884,	 8.10717192278792531113,	 6.32242149357120908348,	 0.77985536186791881708,	 100626.99441266705980524421,	 100627.29849985978216864169,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.94184382662903987082,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09709219133145199909,	 0.05000000000000000278,	 0.00089363687705077202,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60609885963039356049,	 0.10609885963039356049,	 8.10390647250154216863,	 6.55954686232107420096,	 0.80943022782643869739,	 100387.62563369491545017809,	 100387.95322234177729114890,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.01589142031446399983,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10079457101572321387,	 0.05000000000000000971,	 0.00092762016145588554,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60593469784299514025,	 0.10593469784299514025,	 8.10224993215244992939,	 8.47681860605602288672,	 1.04623020482460793446,	 100371.18560432965750806034,	 100371.73290315040503628552,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.60590970786009634708,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.13029548539300483956,	 0.05000000000000000971,	 0.00119905805381017249,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60590753749586312438,	 0.10590753749586312438,	 8.10197587610257130564,	 12.07425688573753674859,	 1.49028546497546687810,	 100419.47238438374188262969,	 100420.58285976729530375451,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.71200814537382628444,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.18560040726869131422,	 0.05000000000000000278,	 0.00170799303250321094,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60595355584889265543,	 0.10595355584889265543,	 8.10244021781513090730,	 16.69102775547756678520,	 2.06000011191423482160,	 100535.80033193912822753191,	 100537.92213216966774780303,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.13090831154288906646,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.25654541557714444222,	 0.04999999999999999584,	 0.00236090031734453257,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60609497986779126144,	 0.10609497986779126144,	 8.10386732024749534276,	 21.74094889895208027042,	 2.68278687690658079745,	 100725.67126405211456585675,	 100729.26993676555866841227,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.68151488058923881397,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.33407574402946194070,	 0.05000000000000000278,	 0.00307452096073811566,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60626820081145194052,	 0.10626820081145194052,	 8.10561545502335611957,	 26.71085295719272068027,	 3.29535161215167127224,	 100902.18866219749907031655,	 100907.61833332135574892163,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.20623009404514291987,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.41031150470225719040,	 0.05000000000000000278,	 0.00377632728733977860,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60645162880681624529,	 0.10645162880681624529,	 8.10746680423867260856,	 31.47526774704725127663,	 3.88225675257672797613,	 101081.87576711294241249561,	 101089.41172585940512362868,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.66666330429196740681,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.48333316521459840365,	 0.05000000000000000278,	 0.00444864063677232694,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60664107075726425577,	 0.10664107075726425577,	 8.10937907455887341257,	 36.07748269029421805953,	 4.44885882859739556494,	 101266.37192005496763158590,	 101276.26809249336656648666,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.07617353887386357769,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.55380867694369328991,	 0.05000000000000000971,	 0.00509760394036070773,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60683863248829794657,	 0.10683863248829794657,	 8.11137354799614485046,	 40.58467244463862044768,	 5.00342786637717651388,	 101461.84884745741146616638,	 101474.36599266443226952106,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.45533375962969380168,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.62276668798148471229,	 0.05000000000000000278,	 0.00573268934435190638,	 0.00000000000000000000,	 0.00000000000000000000
