0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53237109850389152665,	 0.03237109850389158217,	 0.89038700594613451322,	 37.09868181918032803424,	 41.66579427982428995847,	 103422.11547036409319844097,	 104290.13467684840725269169,	 0.00000000000000000000,	 0.00000000000000000000,	 -313.05827380123810144141,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.65291369006190436153,	 0.04999999999999999584,	 0.04514528912612188888,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53230967602112821968,	 0.03230967602112827519,	 0.89018156043733875915,	 37.02137706010931594847,	 41.58856878805827506085,	 103221.12928768277924973518,	 104085.93381460230739321560,	 0.00000000000000000000,	 0.00000000000000000000,	 -312.51409216470875662708,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.62570460823543783135,	 0.05000000000000000278,	 0.04506421428644485916,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53224659427491238795,	 0.03224659427491244346,	 0.88997058970915832177,	 36.94023832050937272697,	 41.50725737193339170972,	 103014.50608151518099475652,	 103875.93228878514491952956,	 0.00000000000000000000,	 0.00000000000000000000,	 -311.94005048339937502533,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.59700252416996946181,	 0.05000000000000000278,	 0.04497877270173598202,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53218172985084288840,	 0.03218172985084294391,	 0.88975368306187985201,	 36.85504609047665525168,	 41.42162802141892541385,	 102802.01760648685740306973,	 103659.89324045926332473755,	 0.00000000000000000000,	 0.00000000000000000000,	 -311.33446112874531763737,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.56672305643726694768,	 0.05000000000000000278,	 0.04488871698281310385,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53211507524265322377,	 0.03211507524265327929,	 0.88953081757883900593,	 36.76572229703491245800,	 41.33158915967109692247,	 102583.83086698329134378582,	 103437.98099821520736441016,	 0.00000000000000000000,	 0.00000000000000000000,	 -310.69662246139677108658,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.53483112306984104123,	 0.05000000000000000971,	 0.04479394691402213691,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53204665283582253110,	 0.03204665283582258661,	 0.88930207034272523714,	 36.67220587378452023586,	 41.23706341946503783902,	 102360.05333628148946445435,	 103210.30103601198061369359,	 0.00000000000000000000,	 0.00000000000000000000,	 -310.02592122078328884527,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.50129606103916302118,	 0.04999999999999999584,	 0.04469437635042073503,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53197648825161858444,	 0.03197648825161863995,	 0.88906752927278587251,	 36.57443259652040268293,	 41.13796915565740874854,	 102130.77080998256860766560,	 102976.93706310847483109683,	 0.00000000000000000000,	 0.00000000000000000000,	 -309.32170924215461127460,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.46608546210773305063,	 0.05000000000000000971,	 0.04458991431292749774,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53190460862173594148,	 0.03190460862173599699,	 0.88882728734879412613,	 36.47234414409741987129,	 41.03423090540751871913,	 101896.07621248463692609221,	 102737.98026548378402367234,	 0.00000000000000000000,	 0.00000000000000000000,	 -308.58338311250867036506,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.42916915562543245244,	 0.04999999999999999584,	 0.04448047639872905468,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53183104515578683014,	 0.03183104515578688565,	 0.88858145118428277787,	 36.36589390330231452708,	 40.92578553697538268352,	 101656.08329489221796393394,	 102493.54325580147269647568,	 0.00000000000000000000,	 0.00000000000000000000,	 -307.81042896799812069730,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.39052144839990532432,	 0.04999999999999999584,	 0.04436599134258956134,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53175583447697416517,	 0.03175583447697422068,	 0.88833014547665167804,	 36.25505075210190852886,	 40.81258633033163363280,	 101410.92466972488909959793,	 102243.75827121027396060526,	 0.00000000000000000000,	 0.00000000000000000000,	 -307.00245251074068164598,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.35012262553703443757,	 0.05000000000000000278,	 0.04424640539198872874,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53167901896152902630,	 0.03167901896152908181,	 0.88807351412476809305,	 36.13980009351349309554,	 40.69460412759940481919,	 101160.75171423070423770696,	 101988.77711678172636311501,	 0.00000000000000000000,	 0.00000000000000000000,	 -306.15918760220228023172,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.30795938011011436686,	 0.05000000000000000278,	 0.04412168355011771709,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53160064660221850730,	 0.03160064660221856281,	 0.88781171975514849848,	 36.02014384638910371450,	 40.57182738736899807463,	 100905.73298901400994509459,	 101728.76957778923679143190,	 0.00000000000000000000,	 0.00000000000000000000,	 -305.28049690449483932753,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.26402484522474267692,	 0.05000000000000000278,	 0.04399180965166164803,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53152077061979530193,	 0.03152077061979535744,	 0.88754494240602577193,	 35.89609992138025518216,	 40.44426170022479993804,	 100646.05256447581632528454,	 101463.92171671395772136748,	 0.00000000000000000000,	 0.00000000000000000000,	 -304.36636862234814771000,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.21831843111741022767,	 0.05000000000000000971,	 0.04385678586552581304,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53143944896440531434,	 0.03143944896440536985,	 0.88727337784450155400,	 35.76770139771208079082,	 40.31192898473341301724,	 100381.90821789731853641570,	 101194.43402713241812307388,	 0.00000000000000000000,	 0.00000000000000000000,	 -303.41691090706672184751,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.17084554535333751346,	 0.05000000000000000278,	 0.04371663185585961814,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53135674376849018063,	 0.03135674376849023615,	 0.88699723572277322514,	 35.63499550398729098788,	 40.17486646951044093612,	 100113.50958811194868758321,	 100920.51953603344736620784,	 0.00000000000000000000,	 0.00000000000000000000,	 -302.43234467737897830375,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.12161723386894962573,	 0.05000000000000000278,	 0.04357138371302792662,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53127272077715537169,	 0.03127272077715542720,	 0.88671673766045400189,	 35.49804250575562036829,	 40.03312557222609768814,	 99841.07631629193201661110,	 100642.40188783274788875133,	 0.00000000000000000000,	 0.00000000000000000000,	 -301.41299567321965469091,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.07064978366098451090,	 0.05000000000000000278,	 0.04342109277342717788,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53118744877734491716,	 0.03118744877734497267,	 0.88643211532445609357,	 35.35691457729448217151,	 39.88677075892379519928,	 99564.83624203357612714171,	 100360.31348282104590907693,	 0.00000000000000000000,	 0.00000000000000000000,	 -300.35928635537413811107,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.01796431776870832664,	 0.05000000000000000278,	 0.04326582441750857072,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53110099904804985993,	 0.03110099904804991544,	 0.88614360858076446359,	 35.21169473960421214542,	 39.73587847233788750145,	 99285.02372941702196840197,	 100074.49374840121890883893,	 0.00000000000000000000,	 0.00000000000000000000,	 -299.27172830449069351744,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.96358641522453503114,	 0.05000000000000000278,	 0.04310565694117508145,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53101344485980073173,	 0.03101344485980078725,	 0.88585146381241020030,	 35.06247598674504217797,	 39.58053626264588586992,	 99001.87824998034921009094,	 99785.18767539966211188585,	 0.00000000000000000000,	 0.00000000000000000000,	 -298.15091610794161169906,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.90754580539708307185,	 0.05000000000000000971,	 0.04294068064411552671,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53092486108222702867,	 0.03092486108222708419,	 0.88555593259967180231,	 34.90936085413310507874,	 39.42084239857312155664,	 98715.64354581880616024137,	 99492.64495352537778671831,	 0.00000000000000000000,	 0.00000000000000000000,	 -296.99752479639721514104,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.84987623981986182287,	 0.05000000000000000278,	 0.04277099743431049539,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53083532404672373328,	 0.03083532404672378879,	 0.88525727125260611494,	 34.75246205558127599033,	 39.25690664636714899416,	 98426.56820029755181167275,	 99197.12056001834571361542,	 0.00000000000000000000,	 0.00000000000000000000,	 -295.81231593330653595331,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.79061579666532644239,	 0.04999999999999999584,	 0.04259672168914432899,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53074491201844475885,	 0.03074491201844481436,	 0.88495574237622032232,	 34.59190565275954298841,	 39.08885382208585212993,	 98134.90952657717571128160,	 98898.87877313936769496650,	 0.00000000000000000000,	 0.00000000000000000000,	 -294.59616427356286294525,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.72980821367814208145,	 0.04999999999999999584,	 0.04241798410211111703,	 0.00000000000000000000,	 0.00000000000000000000
