0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53867999254378418073,	 0.03867999254378418073,	 7.43783407998686918461,	 4.75306965186795338241,	 0.63903948390797449264,	 29339.49064061852914164774,	 29339.69482634952510125004,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.66126676633131120653,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08306333831656556588,	 0.05000000000000000278,	 0.00083653755535053611,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53841573813221277334,	 0.03841573813221277334,	 7.43527953752069858950,	 4.76845665554994102564,	 0.64132849766936772529,	 29139.04877584147106972523,	 29139.25442696243408136070,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.66750373588352207577,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08337518679417611767,	 0.05000000000000000971,	 0.00083960609975387054,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53833848721108834567,	 0.03833848721108834567,	 7.43453283718778923372,	 6.30330454543435791948,	 0.84784137530538727923,	 29080.45252159588562790304,	 29080.81193909472494851798,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.20456390411832092724,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11022819520591606302,	 0.05000000000000000971,	 0.00110999381173537042,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53842743982632224053,	 0.03842743982632224053,	 7.43539264829498858234,	 9.07063962544405555377,	 1.21992745433881633055,	 29147.92472752131288871169,	 29148.66883901823894120753,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.17188168322462571425,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.15859408416123130237,	 0.05000000000000000278,	 0.00159708268109329168,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53872555816796596773,	 0.03872555816796596773,	 7.43827460637597948079,	 13.16385381887349659280,	 1.76974560842236661173,	 29374.05301036830132943578,	 29375.61901012756788986735,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.60054906874870450650,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.23002745343743521977,	 0.04999999999999999584,	 0.00231665927048907384,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53912376592882504944,	 0.03912376592882504944,	 7.44212501612072241386,	 18.19688249379212408030,	 2.44511916346138180600,	 29676.10097119762576767243,	 29679.09027505938865942881,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.35457451203947876195,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.31772872560197396030,	 0.05000000000000000278,	 0.00320033293596485094,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53953190936038475378,	 0.03953190936038475378,	 7.44607253125123857984,	 23.12191644268365209314,	 3.10524996172690315177,	 29985.68532224741647951305,	 29990.50661090981884626672,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.06803663593309394741,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.40340183179665473068,	 0.05000000000000000278,	 0.00406381680066190704,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53993066216952101399,	 0.03993066216952101399,	 7.44993023220344419144,	 27.88136456433140963895,	 3.74250008997534200361,	 30288.14671228857696405612,	 30295.14986575031070969999,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.72121714805716230501,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.48606085740285809305,	 0.04999999999999999584,	 0.00489714699254689776,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.54032517229844900797,	 0.04032517229844900797,	 7.45374787086040235806,	 32.56236348409480996224,	 4.36858933898123158457,	 30587.38995082358451327309,	 30596.93223722991388058290,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.34458987633758297875,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.56722949381687914894,	 0.05000000000000000278,	 0.00571566700644896269,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.54072375190750698870,	 0.04072375190750698870,	 7.45760588259362666719,	 37.22152069256016204690,	 4.99108175982278634564,	 30889.71996539786778157577,	 30902.17541396448723389767,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.95775898474605369870,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.64788794923730264053,	 0.04999999999999999584,	 0.00652926355100593055,	 0.00000000000000000000,	 0.00000000000000000000
