0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 992973.66704405099153518677,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 992973.66704405099153518677,	 0.54685664077256668225,	 0.04685664077256673776,	 0.93950014918601887359,	 32.51875166618925305784,	 34.61282224847269617385,	 81415.76504832944192457944,	 82014.78878033162618521601,	 0.00000000000000000000,	 0.00000000000000000000,	 -253.17657073395872657784,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.65882853669793739471,	 0.05000000000000000278,	 0.04989521873241756222,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 992973.66704405099153518677,	 0.54677791049512580734,	 0.04677791049512586286,	 0.93922965129896762715,	 32.54578462947168304709,	 34.65157279102125187364,	 81285.99002151335298549384,	 81886.35576995907467789948,	 0.00000000000000000000,	 0.00000000000000000000,	 -253.49650836949930976516,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.67482541847496690934,	 0.05000000000000000278,	 0.04995467466078237079,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 992973.66704405099153518677,	 0.54669985557878009175,	 0.04669985557878014726,	 0.93896151223304036293,	 32.57270509334167485349,	 34.69013870001678156996,	 81157.48293507895141374320,	 81759.18579659215174615383,	 0.00000000000000000000,	 0.00000000000000000000,	 -253.81487370828756411356,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.69074368541437891622,	 0.05000000000000000278,	 0.05001384232556994186,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 992973.66704405099153518677,	 0.54662248156400461419,	 0.04662248156400466970,	 0.93869575002350691406,	 32.59950226378627746726,	 34.72850736031340801446,	 81030.25015088250802364200,	 81633.28476262018375564367,	 0.00000000000000000000,	 0.00000000000000000000,	 -254.13157000749532699047,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.70657850037476599425,	 0.04999999999999999584,	 0.05007270310705185662,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 992973.66704405099153518677,	 0.54654579371291844847,	 0.04654579371291850398,	 0.93843238174766852033,	 32.62616574132712088385,	 34.76666659836109829484,	 80904.29702406462456565350,	 81508.65757724542345385998,	 0.00000000000000000000,	 0.00000000000000000000,	 -254.44650383036577068196,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.72232519151828888937,	 0.05000000000000000278,	 0.05013123902961690026,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 992973.66704405099153518677,	 0.54646979697547304333,	 0.04646979697547309884,	 0.93817142340966308556,	 32.65268546192397991490,	 34.80460462465591575665,	 80779.62792185698344837874,	 81385.30817339628993067890,	 0.00000000000000000000,	 0.00000000000000000000,	 -254.75958464520979873669,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.73797923226049100265,	 0.05000000000000000278,	 0.05018943268077095260,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 992973.66704405099153518677,	 0.54639449595547728844,	 0.04639449595547734395,	 0.93791288982479326108,	 32.67905162956147080422,	 34.84230996725727891317,	 80656.24614137322350870818,	 81263.23942330044519621879,	 0.00000000000000000000,	 0.00000000000000000000,	 -255.07072435880746752446,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.75353621794037373149,	 0.05000000000000000278,	 0.05024726711723419975,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 992973.66704405099153518677,	 0.54631989487974308428,	 0.04631989487974313979,	 0.93765679451464145622,	 32.70525467232144478658,	 34.87977142985524636742,	 80534.15393419665633700788,	 81142.45316169613215606660,	 0.00000000000000000000,	 0.00000000000000000000,	 -255.37983702777688677088,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.76899185138884540436,	 0.05000000000000000278,	 0.05030472580626897672,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 992973.66704405099153518677,	 0.54624599757602909644,	 0.04624599757602915195,	 0.93740314963244741886,	 32.73128526330624765706,	 34.91697811783550520204,	 80413.35266775962372776121,	 81022.95034820032014977187,	 0.00000000000000000000,	 0.00000000000000000000,	 -255.68683906357114210550,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.78434195317855781582,	 0.05000000000000000278,	 0.05036179266465878879,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 992973.66704405099153518677,	 0.54617280748174668048,	 0.04617280748174673599,	 0.93715196599408578937,	 32.75713457284982155215,	 34.95391970725113850449,	 80293.84347834745130967349,	 80904.73172979793162085116,	 0.00000000000000000000,	 0.00000000000000000000,	 -255.99165120221996971850,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.79958256011099848592,	 0.05000000000000000278,	 0.05041845244666087744,	 0.00000000000000000000,	 0.00000000000000000000
