0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99328035256822699850,	 0.49328035256822699850,	 12.48207088874527670441,	 4.63193447735430652301,	 0.37108701902428614661,	 748324.56448868825100362301,	 748324.63334147608838975430,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.74467601819515627515,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.03723380090975781515,	 0.05000000000000000278,	 0.00030179252279605834,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99313102070183822967,	 0.49313102070183822967,	 12.48020070413461013459,	 4.60651814991300501134,	 0.36910609525589560542,	 748098.02251656667795032263,	 748098.09063622145913541317,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.74075631039232481267,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.03703781551961624757,	 0.05000000000000000971,	 0.00030019274956528404,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99314238065914461906,	 0.49314238065914461906,	 12.48034296768851447723,	 7.24807316321852646013,	 0.58075913314110971797,	 748115.25599253957625478506,	 748115.42463312495965510607,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.16551459399312773435,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05827572969965638672,	 0.05000000000000000278,	 0.00047232810952322447,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99328581301856666563,	 0.49328581301856666563,	 12.48213927633710795817,	 11.49625478033193992644,	 0.92101638395638252277,	 748332.84819409216288477182,	 748333.27232968190219253302,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.84823747390571258009,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09241187369528564011,	 0.05000000000000000278,	 0.00074903045129988334,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99345770660102949989,	 0.49345770660102949989,	 12.48429219604112461184,	 16.28134438747122558766,	 1.30414637304261260553,	 748593.61712511745281517506,	 748594.46752399858087301254,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.61685285566707870331,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.13084264278335394627,	 0.05000000000000000278,	 0.00106057095871376489,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99363395858179481834,	 0.49363395858179481834,	 12.48649989625397793702,	 21.00558161167911563894,	 1.68226338735492331189,	 748860.99790778954047709703,	 748862.41291284176986664534,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.37527033006927679182,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.16876351650346385624,	 0.05000000000000000278,	 0.00136800658439668811,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99381041340339493217,	 0.49381041340339493217,	 12.48871033273691288912,	 25.75585160008283480693,	 2.06233077026124078657,	 749128.68640752090141177177,	 749130.81301162391901016235,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.13746614301383441870,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.20687330715069174314,	 0.05000000000000000278,	 0.00167700090710734507,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99398792648857603460,	 0.49398792648857603460,	 12.49093422340798298364,	 30.61063154765152916070,	 2.45062787139550186666,	 749397.98033229890279471874,	 749400.98312078090384602547,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.91603352024517281649,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.24580167601225866303,	 0.05000000000000000278,	 0.00199265912480722004,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99416650869480105435,	 0.49416650869480105435,	 12.49317170784913777482,	 35.50504264037513024732,	 2.84195586762553054072,	 749668.89615329843945801258,	 749672.93450987525284290314,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.70053875688768840746,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.28502693784438443148,	 0.05000000000000000278,	 0.00231075300447984924,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99434040157230740853,	 0.49434040157230740853,	 12.49535063151341773846,	 40.41327955379458813923,	 3.23426534761432238341,	 749932.69808895257301628590,	 749937.92832512198947370052,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.48688728376455081559,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.32434436418822759629,	 0.05000000000000000971,	 0.00262961948999786924,	 0.00000000000000000000,	 0.00000000000000000000
