0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41923356490910901329,	 0.01923356490910904659,	 0.55215621498139388912,	 18.31680148070731561916,	 33.17322341708050714715,	 94896.36947808673721738160,	 95446.60085402650292962790,	 0.00000000000000000000,	 0.00000000000000000000,	 -316.51304851292201192337,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.82565242564610130671,	 0.05000000000000000278,	 0.03240333018802295934,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41918461876839696600,	 0.01918461876839699931,	 0.55202729239313941267,	 18.24974912793659598265,	 33.05950517196458093849,	 94647.46432859574269969016,	 95193.92976970331801567227,	 0.00000000000000000000,	 0.00000000000000000000,	 -315.46486862133872364211,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.77324343106693760319,	 0.05000000000000000278,	 0.03229413639619471005,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41913552015638061432,	 0.01913552015638064763,	 0.55189798332347750343,	 18.18234802942656713753,	 32.94512496663637790562,	 94397.90304279091651551425,	 94940.59367232455406337976,	 0.00000000000000000000,	 0.00000000000000000000,	 -314.41024091057192890730,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.72051204552859715591,	 0.05000000000000000278,	 0.03218428914484370434,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41908627340158582930,	 0.01908627340158586261,	 0.55176829931137882923,	 18.11461260736308176433,	 32.83010754690073440543,	 94147.71639974445861298591,	 94686.62438051498611457646,	 0.00000000000000000000,	 0.00000000000000000000,	 -313.34939491508055198210,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.66746974575402973073,	 0.05000000000000000971,	 0.03207381226923043671,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41903688317056264623,	 0.01903688317056267953,	 0.55163825278085709680,	 18.04655838248720201022,	 32.71447962775044970840,	 93896.93633836103253997862,	 94432.05492701828188728541,	 0.00000000000000000000,	 0.00000000000000000000,	 -312.28257885294084417183,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.61412894264704220859,	 0.05000000000000000278,	 0.03196273152279997115,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41898735444702572828,	 0.01898735444702576158,	 0.55150785698548987490,	 17.97820193155292756160,	 32.59826982306424980607,	 93645.59584024689684156328,	 94176.91943797554995398968,	 0.00000000000000000000,	 0.00000000000000000000,	 -311.21005898697853808699,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.56050294934892797016,	 0.05000000000000000278,	 0.03185107451014686231,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41893769251061913073,	 0.01893769251061916403,	 0.55137712595198529186,	 17.90956084211397225658,	 32.48150857036743133222,	 93393.72881782663171179593,	 93921.25301733006199356169,	 0.00000000000000000000,	 0.00000000000000000000,	 -310.13211893837029720089,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.50660594691851557059,	 0.05000000000000000278,	 0.03173887061513513963,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41888790291649347086,	 0.01888790291649350417,	 0.55124607442592521434,	 17.84065367616233288572,	 32.36422807135964063718,	 93141.37007562845246866345,	 93665.09170495595026295632,	 0.00000000000000000000,	 0.00000000000000000000,	 -309.04905914947403289261,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.45245295747370306572,	 0.05000000000000000278,	 0.03162615094435726470,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41883799148385231215,	 0.01883799148385234545,	 0.55111471784114751671,	 17.77150001326647554833,	 32.24646237516905955545,	 92888.55571718087594490498,	 93408.47288503746676724404,	 0.00000000000000000000,	 0.00000000000000000000,	 -307.96119770249902103387,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.39805988512495105169,	 0.05000000000000000278,	 0.03151294840970237515,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41878796432731796306,	 0.01878796432731799637,	 0.55098307240182098354,	 17.70212082944281917207,	 32.12824806445780723152,	 92635.32518623283249326050,	 93151.43734807849978096783,	 0.00000000000000000000,	 0.00000000000000000000,	 -306.86887686530445762401,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.34344384326522181539,	 0.04999999999999999584,	 0.03139929839851530319,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41873782802407449877,	 0.01873782802407453207,	 0.55085115552169205966,	 17.63253981918999002687,	 32.00962663406019714785,	 92381.72738189686788246036,	 92894.03548052284168079495,	 0.00000000000000000000,	 0.00000000000000000000,	 -305.77248571122527209809,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.28862428556126396018,	 0.05000000000000000278,	 0.03128524109318134294,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41868759009915584857,	 0.01868759009915588187,	 0.55071898709995370513,	 17.56278667486111544349,	 31.89065037932590129799,	 92127.83425503251783084124,	 92636.34104584071610588580,	 0.00000000000000000000,	 0.00000000000000000000,	 -304.67251605688517201997,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.23362580284425860100,	 0.05000000000000000278,	 0.03117082721032549478,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41863726009654556037,	 0.01863726009654559368,	 0.55058659233709783543,	 17.49290354363349564437,	 31.77139397706842061098,	 91873.76500309754919726402,	 92378.47574072060524486005,	 0.00000000000000000000,	 0.00000000000000000000,	 -303.56967241512461441744,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.17848362075623214196,	 0.05000000000000000278,	 0.03105612928519993141,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41858685153338853757,	 0.01858685153338857088,	 0.55045400687136292195,	 17.42295567003104039827,	 31.65197355735237394470,	 91619.72216771369858179241,	 92120.64588275137066375464,	 0.00000000000000000000,	 0.00000000000000000000,	 -302.46505298867617739234,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.12325264943380886962,	 0.05000000000000000278,	 0.03094126025103173527,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41853638496905226640,	 0.01853638496905229971,	 0.55032128484321973794,	 17.35304649870395721223,	 31.53257374671169088742,	 91366.03751154415658675134,	 91863.18911509006284177303,	 0.00000000000000000000,	 0.00000000000000000000,	 -301.36040620739152018359,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.06802031036957600918,	 0.05000000000000000278,	 0.03082639977855598443,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41848589217843940036,	 0.01848589217843943366,	 0.55018850985754463867,	 17.28333577831858391960,	 31.41348005030785373037,	 91113.21849454352923203260,	 91606.62185897908057086170,	 0.00000000000000000000,	 0.00000000000000000000,	 -300.25843773881268816695,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.01292188694063511889,	 0.05000000000000000278,	 0.03071182580675527879,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41843542099550867785,	 0.01843542099550871116,	 0.55005580769990114476,	 17.21405721119253939833,	 31.29511036920851196896,	 90861.98207996993733104318,	 91351.67404648040246684104,	 0.00000000000000000000,	 0.00000000000000000000,	 -299.16310903846186874944,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.95815545192309414801,	 0.05000000000000000278,	 0.03059794521819108465,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41838503978573277076,	 0.01838503978573280406,	 0.54992335806823922084,	 17.14553294830187724074,	 31.17804089742686102227,	 90613.22586768577457405627,	 91099.26098478658241219819,	 0.00000000000000000000,	 0.00000000000000000000,	 -298.07988271659087331500,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.90399413582954579738,	 0.05000000000000000971,	 0.03048531904710540669,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41833484413008398262,	 0.01833484413008401592,	 0.54979141210931514738,	 17.07818637020590557540,	 31.06302862149881249820,	 90368.31356114691880065948,	 90850.76943471694539766759,	 0.00000000000000000000,	 0.00000000000000000000,	 -297.01593407638358712575,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.85079670381917971156,	 0.05000000000000000278,	 0.03037468429672300629,	 0.00000000000000000000,	 0.00000000000000000000
