0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92099334775393937313,	 0.42099334775393937313,	 11.59315372311174030528,	 1.28564460050248419165,	 0.11089688200540843976,	 15918.40980932629645394627,	 15918.41595838551620545331,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.23091570230593688740,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.01154578511529684437,	 0.05000000000000000278,	 0.00058103635504864841,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92097161165715091258,	 0.42097161165715091258,	 11.59289137083856324750,	 1.48299656477268126942,	 0.12792292425883480811,	 15932.68680505449083284475,	 15932.69498719176590384450,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.26637129561426570179,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.01331856478071328370,	 0.04999999999999999584,	 0.00067024688890250010,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92095931710942213755,	 0.42095931710942213755,	 11.59274297832791589258,	 1.92773537708998099482,	 0.16628811496069489939,	 15946.82979615747899515554,	 15946.84362202606826031115,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.34626056570717628214,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.01731302828535881411,	 0.05000000000000000278,	 0.00087126251236030016,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92096022350121287126,	 0.42096022350121287126,	 11.59275391824679068975,	 2.64170839736621143601,	 0.22787582795216665410,	 15984.34270408179327205289,	 15984.36866777827526675537,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.47450400099765049911,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.02372520004988252704,	 0.05000000000000000278,	 0.00119394954699514788,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92098183067347760833,	 0.42098183067347760833,	 11.59301471286046592013,	 3.64940742532537276688,	 0.31479365080741072980,	 16031.75229992835738812573,	 16031.80184744965117715765,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.65548491043675749523,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.03277424552183787893,	 0.05000000000000000971,	 0.00164934397116838286,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92102899193917009413,	 0.42102899193917009413,	 11.59358395089253157551,	 4.96869038117585848369,	 0.42857242438765830173,	 16089.12524057930022536311,	 16089.21707774077367503196,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.89238096079963624696,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04461904803998181790,	 0.05000000000000000278,	 0.00224545401649069772,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92110590043185358589,	 0.42110590043185358589,	 11.59451226891243891259,	 6.60898548552235176601,	 0.57000978844470806539,	 16155.68928775819222209975,	 16155.85174333765280607622,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.18683678669993830646,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05934183933499691949,	 0.05000000000000000278,	 0.00298643840758934694,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92121637351812468708,	 0.42121637351812468708,	 11.59584579079936617063,	 8.57503332880248869685,	 0.73949183901758008819,	 16227.25822152950968302321,	 16227.53164561949597555213,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.53963259778683903001,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07698162988934195705,	 0.05000000000000000278,	 0.00387429019526138287,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92135515413182766942,	 0.42135515413182766942,	 11.59752112184609629253,	 10.86209601934401369761,	 0.93658773329442168709,	 16284.97997165861670509912,	 16285.41856994969566585496,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.94984822307382898998,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09749241115369144950,	 0.05000000000000000278,	 0.00490672300879486153,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92152195671258541054,	 0.42152195671258541054,	 11.59953488845356694981,	 13.46067644983890865262,	 1.16044967141208066330,	 16350.97905436182190896943,	 16351.65237608176175854169,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.41568860008744978884,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12078443000437250054,	 0.05000000000000000278,	 0.00607925745152214023,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92172010842151630428,	 0.42172010842151630428,	 11.60192735257766649681,	 16.36349901115712768274,	 1.41041212497521417646,	 16425.67941519918167614378,	 16426.67404638032166985795,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.93572850446720678974,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.14678642522336035614,	 0.05000000000000000278,	 0.00738835691661413572,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92196300167696909611,	 0.42196300167696909611,	 11.60486035825566375479,	 19.58224435349034209253,	 1.68741749137546404036,	 16544.57466024361565359868,	 16545.99834913871382013895,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.51186259028533420690,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.17559312951426672700,	 0.05000000000000000278,	 0.00883887387046205369,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92226223980682320303,	 0.42226223980682320303,	 11.60847425409091826509,	 23.10658880095604672533,	 1.99049317724188457035,	 16671.24158865352364955470,	 16673.22262019784830044955,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.14198049781577815054,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.20709902489078890753,	 0.05000000000000000278,	 0.01042560526082317134,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92261946527866878220,	 0.42261946527866878220,	 11.61278919918343888185,	 26.91438403756716724047,	 2.31765027125952416398,	 16802.72005797088422696106,	 16805.40580936081823892891,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.82185957879834248274,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.24109297893991715744,	 0.05000000000000000971,	 0.01213802804313257253,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92303554119866038086,	 0.42303554119866038086,	 11.61781601272031494432,	 30.98173133802254142211,	 2.66674315586515797705,	 16937.36900550221616867930,	 16940.92476503189391223714,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.54694512656366800485,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.27734725632818341134,	 0.05000000000000000278,	 0.01396479083836178574,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92351059880724140072,	 0.42351059880724140072,	 11.62355674239879377296,	 35.28314356971669241148,	 3.03548598347834008848,	 17073.85925369267351925373,	 17078.46634127062134211883,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.31238733045843947167,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.31561936652292199579,	 0.05000000000000000278,	 0.01589380358028207735,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92404417865998000892,	 0.42404417865998000892,	 11.63000636209542903998,	 39.79200457912216393197,	 3.42149465272972275187,	 17211.06830194965004920959,	 17216.92161477897752774879,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.11313116544477086478,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.35565655827223852103,	 0.04999999999999999584,	 0.01791246056484762511,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92463532632714873216,	 0.42463532632714873216,	 11.63715391864269754763,	 44.48124134406764795813,	 3.82234708374947151910,	 17348.02306814254916389473,	 17355.32823675687177455984,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.94404432146383676638,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.39720221607319189383,	 0.05000000000000000971,	 0.02000795929787693370,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92528266046939577905,	 0.42528266046939577905,	 11.64498334357065978395,	 49.32403022157853200724,	 4.23564626640801034085,	 17483.86651288494613254443,	 17492.83686253201449289918,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.80005072164381907385,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.44000253608219103141,	 0.05000000000000000971,	 0.02216763364063844416,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92598444841336080557,	 0.42598444841336080557,	 11.65347435482515336957,	 54.29404738302351773882,	 4.65904379499860610281,	 17617.89271433695830637589,	 17628.74605887881625676528,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.67618154723265533335,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.48380907736163275557,	 0.04999999999999999584,	 0.02437907965775819655,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92673867904559159570,	 0.42673867904559159570,	 11.66260332607726013521,	 59.36572474469507909589,	 5.09026356164879167920,	 17749.51972054408179246821,	 17762.47511210760785616003,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.56762625260681431882,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.52838131263034071594,	 0.05000000000000000278,	 0.02663028187103223116,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92754312307299446871,	 0.42754312307299446871,	 11.67234400366919366832,	 64.51453285674874393862,	 5.52712744213746987043,	 17878.27329758090490940958,	 17893.54786646171851316467,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.46978737020590699558,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.57348936851029530537,	 0.04999999999999999584,	 0.02890974950347535363,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92839538589425707471,	 0.42839538589425707471,	 11.68266813488505739826,	 69.71724064525901098932,	 5.96757862504710612228,	 18003.77484582117904210463,	 18021.58084314423831528984,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.37833002235639057176,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.61891650111781959520,	 0.05000000000000000278,	 0.03120663989255956575,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.92929295477524243019,	 0.42929295477524243019,	 11.69354602827579547863,	 74.95212744724467768265,	 6.40970046776275559353,	 18125.73782602864230284467,	 18146.27995607186312554404,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.28922173669465855994,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.66446108683473292800,	 0.05000000000000000278,	 0.03351085798784656650,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.93023344995944157176,	 0.43023344995944157176,	 11.70494958862530410215,	 80.19660000424154588927,	 6.85151178115072045927,	 18245.43310497143465909176,	 18268.90471181505927233957,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.19830701057364130691,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.70991535052868204314,	 0.04999999999999999584,	 0.03581198481709899767,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.93121592308533518434,	 0.43121592308533518434,	 11.71686806932817859206,	 85.42662712205451214231,	 7.29090970527183745986,	 18365.25660371698904782534,	 18391.83528588220360688865,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.10117976580016296850,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.75505898829000817063,	 0.05000000000000000278,	 0.03809896734882062264,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.93223919665168852866,	 0.43223919665168852866,	 11.72928795218577846526,	 90.62665095591286501531,	 7.72652622438384195647,	 18483.37746485671232221648,	 18513.22706860475955181755,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.99496840302769129494,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.79974842015138458695,	 0.05000000000000000278,	 0.04036460813593108904,	 0.00000000000000000000,	 0.00000000000000000000
