0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 846284.37532163423020392656,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 846284.37532163423020392656,	 0.44645673577988415071,	 0.04645673577988418401,	 0.62619361061296330284,	 18.40984933839287052137,	 29.39961223873234175130,	 68409.72766817275260109454,	 68841.89626806665910407901,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.40390799458953097201,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.17019539972947583806,	 0.04999999999999999584,	 0.05080673432137273321,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 846284.37532163423020392656,	 0.44639432161895981066,	 0.04639432161895984397,	 0.62601854049419936032,	 18.41226754812150190332,	 29.41169687016978784300,	 68324.10404834157088771462,	 68756.62800473294919356704,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.54902332539512599396,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.17745116626975665497,	 0.05000000000000000278,	 0.05083117148783092981,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 846284.37532163423020392656,	 0.44633230573919313589,	 0.04633230573919316919,	 0.62584461178639039236,	 18.41482188394781616125,	 29.42395210751299927665,	 68238.96263608156004920602,	 68671.84711489417531993240,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.69547289464094319555,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.18477364473204715978,	 0.05000000000000000278,	 0.05085588450192664312,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 846284.37532163423020392656,	 0.44627068235192884904,	 0.04627068235192888235,	 0.62567180779255948675,	 18.41750325647296548937,	 29.43636428409966043773,	 68154.29590780936996452510,	 68587.54567894247884396464,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.84313779219900197859,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.19215688960995258583,	 0.05000000000000000971,	 0.05088085009087758848,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 846284.37532163423020392656,	 0.44620944573271525968,	 0.04620944573271529299,	 0.62550011200762989372,	 18.42030263791630773085,	 29.44891980721438429214,	 68070.09655281118466518819,	 68503.71599171705020125955,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.99189966816288688278,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.19959498340814540995,	 0.05000000000000000278,	 0.05090604509971258934,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 846284.37532163423020392656,	 0.44614859022674824285,	 0.04614859022674827616,	 0.62532950813342058627,	 18.42321107111533962097,	 29.46160517213998986108,	 67986.35747451613133307546,	 68420.35056417566374875605,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.14164085706585183289,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.20708204285329223637,	 0.04999999999999999584,	 0.05093144651539648071,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 846284.37532163423020392656,	 0.44608811025399841554,	 0.04608811025399844885,	 0.62515998009274797997,	 18.42621967835458818286,	 29.47440697598860381845,	 67903.07179241943231318146,	 68337.44212571253592614084,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.29224450036252846985,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.21461222501812748931,	 0.05000000000000000278,	 0.05095703149059729875,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 846284.37532163423020392656,	 0.44602800031409495229,	 0.04602800031409498560,	 0.62499151204283576178,	 18.42931967038389373670,	 29.48731193187913746101,	 67820.23284516137209720910,	 68254.98362764534249436110,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.44359467220925807851,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.22217973361046539083,	 0.05000000000000000971,	 0.05098277736807090704,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 846284.37532163423020392656,	 0.44596825499104580937,	 0.04596825499104584267,	 0.62482408838826219988,	 18.43250235594895158897,	 29.50030688396747180491,	 67737.83419545093784108758,	 68172.96824857506726402789,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.59557651303924785680,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.22977882565196239284,	 0.05000000000000000278,	 0.05100866170653423765,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 846284.37532163423020392656,	 0.44590886895802350764,	 0.04590886895802354095,	 0.62465769379408320194,	 18.43575915344408500118,	 29.51337882587801075829,	 67655.86964327405439689755,	 68091.38940813395311124623,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.74807639366599687492,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.23740381968330126483,	 0.05000000000000000278,	 0.05103466231242174272,	 0.00000000000000000000,	 0.00000000000000000000
