x [cm], 	 0.69214285714285717077, 	 48.45000000000000284217, 	 96.20785714285715073402
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 153945.63802016078261658549, 	 153349.93516335729509592056, 	 151293.70476165472064167261
5.70130000000000070060, 	 153692.71325676332344301045, 	 153076.63667560540488921106, 	 151033.12955158637487329543
5.70239999999999991331, 	 153442.66165733564412221313, 	 152807.82863950837054289877, 	 150777.27346898868563584983
5.70350000000000001421, 	 153195.39184486237354576588, 	 152543.46273165725870057940, 	 150526.10894000451662577689
5.70460000000000011511, 	 152950.81005398268462158740, 	 152283.48769916422315873206, 	 150279.60501731719705276191
5.70570000000000021600, 	 152708.82153444844880141318, 	 152027.84935795376077294350, 	 150037.72721241536783054471
5.70680000000000031690, 	 152469.33577432506717741489, 	 151776.49064543095300905406, 	 149800.43734227967797778547
5.70790000000000041780, 	 152232.14441080467076972127, 	 151529.35166172563913278282, 	 149567.69339060157653875649
5.70900000000000051870, 	 151997.25386382348369807005, 	 151286.36967138008913025260, 	 149339.44938377579092048109
5.71010000000000061959, 	 151764.61112787632737308741, 	 151047.47913401771802455187, 	 149115.65528248820919543505
5.71119999999999983231, 	 151534.12014695024117827415, 	 150812.61162954318569973111, 	 148896.25689012813381850719
5.71229999999999993321, 	 151305.68470103744766674936, 	 150581.69577806451707147062, 	 148681.19577858553384430707
5.71340000000000003411, 	 151079.23084938555257394910, 	 150354.65737977693788707256, 	 148470.40923106696573086083
5.71450000000000013500, 	 150854.73289965101866982877, 	 150131.41965155649813823402, 	 148263.83019991626497358084
5.71560000000000023590, 	 150632.25440825705300085247, 	 149911.90339515515370294452, 	 148061.38727620459394529462
5.71670000000000033680, 	 150412.00752872749581001699, 	 149696.02742238933569751680, 	 147863.00467082942486740649
5.71780000000000043769, 	 150194.42824305975227616727, 	 149483.71169800762436352670, 	 147668.60221195247140713036
5.71890000000000053859, 	 149980.25578058094833977520, 	 149274.87869566681911237538, 	 147478.09536584053421393037
