0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67850605069860148166,	 0.17850605069860153717,	 1.44629645768776815551,	 -27.64869995147270032021,	 -19.11689668083360871265,	 569290.30630653467960655689,	 569473.03417588747106492519,	 0.00000000000000000000,	 0.00000000000000000000,	 112.69993339720716107877,	 0.00000000000000000000,	 0.00000000000000000000,	 5.63499666986035840921,	 0.05000000000000000278,	 0.01834765389758336376,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67832607398083399897,	 0.17832607398083405448,	 1.44552928644062594898,	 -27.65934337579366442128,	 -19.13440539409628371459,	 568713.85513033112511038780,	 568896.91786522394977509975,	 0.00000000000000000000,	 0.00000000000000000000,	 112.83308207100955655733,	 0.00000000000000000000,	 0.00000000000000000000,	 5.64165410355047836077,	 0.05000000000000000278,	 0.01836689419092488867,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67814614665599581844,	 0.17814614665599587395,	 1.44476252917523750874,	 -27.66152977696426162879,	 -19.14607364073542683514,	 568138.55626640352420508862,	 568321.84233433171175420284,	 0.00000000000000000000,	 0.00000000000000000000,	 112.93184358649867249369,	 0.00000000000000000000,	 0.00000000000000000000,	 5.64659217932493362468,	 0.05000000000000000278,	 0.01838053230361507209,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67796636068195748059,	 0.17796636068195753611,	 1.44399657744511600299,	 -27.65523479669015216587,	 -19.15187004502528722583,	 567564.68972531310282647610,	 567748.08678842382505536079,	 0.00000000000000000000,	 0.00000000000000000000,	 112.99599010051571212898,	 0.00000000000000000000,	 0.00000000000000000000,	 5.64979950502578631699,	 0.05000000000000000971,	 0.01838853463274586070,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67778680648499101125,	 0.17778680648499106676,	 1.44323181586597049098,	 -27.64043099149436599760,	 -19.15176112917764683630,	 566992.52855247305706143379,	 567175.92352964763995260000,	 0.00000000000000000000,	 0.00000000000000000000,	 113.02528137718626055630,	 0.00000000000000000000,	 0.00000000000000000000,	 5.65126406885931320545,	 0.05000000000000000278,	 0.01839086555914869192,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67760757277490912820,	 0.17760757277490918371,	 1.44246862133836306619,	 -27.61708843325945039737,	 -19.14571175048198625745,	 566422.33834171341732144356,	 566605.61748092970810830593,	 0.00000000000000000000,	 0.00000000000000000000,	 113.01946743055009392265,	 0.00000000000000000000,	 0.00000000000000000000,	 5.65097337152750522904,	 0.05000000000000000278,	 0.01838748787226953535,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67742874637008576588,	 0.17742874637008582139,	 1.44170736231413743056,	 -27.58517535717511037774,	 -19.13368557187440188727,	 565854.37674631376285105944,	 566037.42570809542667120695,	 0.00000000000000000000,	 0.00000000000000000000,	 112.97829136658148740935,	 0.00000000000000000000,	 0.00000000000000000000,	 5.64891456832907490337,	 0.05000000000000000278,	 0.01837836322731069977,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67725041129205365564,	 0.17725041129205371115,	 1.44094839495630022697,	 -27.54465995487187157664,	 -19.11564636963089824917,	 565288.87211798864882439375,	 565471.57608605304267257452,	 0.00000000000000000000,	 0.00000000000000000000,	 112.90149729499432851298,	 0.00000000000000000000,	 0.00000000000000000000,	 5.64507486474971642565,	 0.05000000000000000278,	 0.01836345341676024617,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67707264988016058194,	 0.17707264988016063745,	 1.44019206789904297139,	 -27.49550717202238914183,	 -19.09155576181788660506,	 564726.10277868190314620733,	 564908.34652938519138842821,	 0.00000000000000000000,	 0.00000000000000000000,	 112.78881676994055283103,	 0.00000000000000000000,	 0.00000000000000000000,	 5.63944083849702781919,	 0.05000000000000000278,	 0.01834271817657137649,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67689554352719916164,	 0.17689554352719921715,	 1.43943872538858896881,	 -27.43768114088120668725,	 -19.06137486573050665584,	 564166.28826941491570323706,	 564347.95627530082128942013,	 0.00000000000000000000,	 0.00000000000000000000,	 112.63997849006123885829,	 0.00000000000000000000,	 0.00000000000000000000,	 5.63199892450306194291,	 0.05000000000000000278,	 0.01831611677111034953,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67671917074680432158,	 0.17671917074680437709,	 1.43868869907428797994,	 -27.37114156212395243983,	 -19.02506190514715456175,	 563609.66348488267976790667,	 563790.63997512997593730688,	 0.00000000000000000000,	 0.00000000000000000000,	 112.45469451767851865043,	 0.00000000000000000000,	 0.00000000000000000000,	 5.62273472588392664306,	 0.05000000000000000971,	 0.01828360572310635049,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67654360906670474307,	 0.17654360906670479858,	 1.43794231607598255174,	 -27.29583492112307041566,	 -18.98256600140330263571,	 563056.47468134097289294004,	 563236.64358733978588134050,	 0.00000000000000000000,	 0.00000000000000000000,	 112.23262327517862502191,	 0.00000000000000000000,	 0.00000000000000000000,	 5.61163116375893178400,	 0.05000000000000000278,	 0.01824513282200090902,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67636894543215053677,	 0.17636894543215059228,	 1.43719994320520561004,	 -27.21167231330298363901,	 -18.93381115268918435390,	 562507.22114202566444873810,	 562686.46574440854601562023,	 0.00000000000000000000,	 0.00000000000000000000,	 111.97327305198412261689,	 0.00000000000000000000,	 0.00000000000000000000,	 5.59866365259920684139,	 0.05000000000000000971,	 0.01820062158156782531,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67619524665826991061,	 0.17619524665826996612,	 1.43646186138004572364,	 -27.11854252075455207205,	 -18.87870694645597779981,	 561961.60364162886980921030,	 562139.80642961396370083094,	 0.00000000000000000000,	 0.00000000000000000000,	 111.67607012769639140970,	 0.00000000000000000000,	 0.00000000000000000000,	 5.58380350638481992576,	 0.05000000000000000278,	 0.01814998192523482878,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67602261184968925889,	 0.17602261184968931440,	 1.43572848839574551683,	 -27.01622536499251481246,	 -18.81708525208684079644,	 561420.62396352156065404415,	 561597.66531221370678395033,	 0.00000000000000000000,	 0.00000000000000000000,	 111.33997545200892886896,	 0.00000000000000000000,	 0.00000000000000000000,	 5.56699877260044662108,	 0.05000000000000000278,	 0.01809304860491017450,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67585114552617420181,	 0.17585114552617425732,	 1.43500026463300689450,	 -26.90440971852517648699,	 -18.74871411637392526472,	 560884.60749446682166308165,	 561060.36463497555814683437,	 0.00000000000000000000,	 0.00000000000000000000,	 110.96357084237762080647,	 0.00000000000000000000,	 0.00000000000000000000,	 5.54817854211888139560,	 0.05000000000000000278,	 0.01802959488528402612,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67568097273815397319,	 0.17568097273815402870,	 1.43427771720785046661,	 -26.78264742400691389435,	 -18.67326467021007729841,	 560354.20129161188378930092,	 560528.54669833369553089142,	 0.00000000000000000000,	 0.00000000000000000000,	 110.54486021435747034047,	 0.00000000000000000000,	 0.00000000000000000000,	 5.52724301071787316175,	 0.04999999999999999584,	 0.01795930048363727355,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67551224391500486188,	 0.17551224391500491739,	 1.43356148044867803826,	 -26.65033478670179434289,	 -18.59029776550687884651,	 559830.18574897816870361567,	 560002.98533448332455009222,	 0.00000000000000000000,	 0.00000000000000000000,	 110.08118910037680393543,	 0.00000000000000000000,	 0.00000000000000000000,	 5.50405945501884019677,	 0.05000000000000000278,	 0.01788173860638397200,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67534513934470996599,	 0.17534513934471002150,	 1.43285231478227093049,	 -26.50670058783406446423,	 -18.49925516703505579130,	 559313.47825286549050360918,	 559484.58947373297996819019,	 0.00000000000000000000,	 0.00000000000000000000,	 109.56919115452554081003,	 0.00000000000000000000,	 0.00000000000000000000,	 5.47845955772627757341,	 0.05000000000000000278,	 0.01779636736814746434,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67517987202951268433,	 0.17517987202951273984,	 1.43215111870755151813,	 -26.35080506870771444028,	 -18.39945849603362049152,	 558805.12290297891013324261,	 558974.39293945254758000374,	 0.00000000000000000000,	 0.00000000000000000000,	 109.00478084885423868400,	 0.00000000000000000000,	 0.00000000000000000000,	 5.45023904244271228947,	 0.05000000000000000278,	 0.01770252869074135857,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67501668861080199591,	 0.17501668861080205142,	 1.43145893256989076292,	 -26.18154970040710338708,	 -18.29011584244579324832,	 558306.27193237130995839834,	 558473.53610113635659217834,	 0.00000000000000000000,	 0.00000000000000000000,	 108.38319200722115454028,	 0.00000000000000000000,	 0.00000000000000000000,	 5.41915960036105825992,	 0.05000000000000000278,	 0.01759945461329217795,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67485586830332544572,	 0.17485586830332550123,	 1.43077693389790572276,	 -25.99769628296517254284,	 -18.17033505854677244429,	 557818.16128020850010216236,	 557983.24181827844586223364,	 0.00000000000000000000,	 0.00000000000000000000,	 107.69905641765750203831,	 0.00000000000000000000,	 0.00000000000000000000,	 5.38495282088287474664,	 0.04999999999999999584,	 0.01748628007091456230,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67469772000577055149,	 0.17469772000577060700,	 1.43010642502678964050,	 -25.79789309738640312730,	 -18.03914215468484627536,	 557342.08300784125458449125,	 557504.78833267977461218834,	 0.00000000000000000000,	 0.00000000000000000000,	 106.94651320019613649492,	 0.00000000000000000000,	 0.00000000000000000000,	 5.34732566000980735765,	 0.05000000000000000278,	 0.01736206062513812390,	 0.00000000000000000000,	 0.00000000000000000000
