0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51241362398263734512,	 0.01241362398263734512,	 7.18606323363630306034,	 2.09460810044906509120,	 0.29148200236322552303,	 18831.92734551211106008850,	 18831.96982639096313505433,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.77090551881082969299,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.03854527594054148881,	 0.05000000000000000278,	 0.00027214061367189111,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51233457424442629957,	 0.01233457424442629957,	 7.18531206138686151519,	 2.38179575924480024796,	 0.33148118535370635351,	 18712.00596487793154665269,	 18712.06090476605459116399,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.87674034833017511215,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04383701741650875700,	 0.05000000000000000278,	 0.00030949372539654642,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51242276359181970768,	 0.01242276359181970768,	 7.18615008554893019976,	 4.55528175530527512649,	 0.63389738609353152299,	 18845.79247114583995426074,	 18845.99338409388656145893,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.67650845081993504770,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08382542254099675794,	 0.05000000000000000278,	 0.00059183311840274285,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51273999334119135796,	 0.01273999334119135796,	 7.18916498287020289126,	 8.95991217490140812174,	 1.24630776957413091921,	 19327.04175019259128021076,	 19327.81839172084073652513,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.29549764020295077316,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.16477488201014753311,	 0.04999999999999999584,	 0.00116348305873705806,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51311750488750562660,	 0.01311750488750562660,	 7.19275361204153629302,	 13.97735324582440163965,	 1.94325483670462828556,	 19899.74074786052369745448,	 19901.62886754071223549545,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.13708903750763656859,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.25685445187538186174,	 0.05000000000000000971,	 0.00181388744783295033,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51348692396012229899,	 0.01348692396012229899,	 7.19626618092429204410,	 18.79851654529261395510,	 2.61225975702834878334,	 20460.16316320801342953928,	 20463.57511372710723662749,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.90395064714064687905,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.34519753235703237726,	 0.05000000000000000278,	 0.00243805741793670172,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51385890228253439105,	 0.01385890228253439105,	 7.19980395047115528939,	 23.53167284613019205608,	 3.26837689026105771006,	 21024.46805528183176647872,	 21029.80919903022731887177,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.63588247315025903106,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.43179412365751296266,	 0.05000000000000000278,	 0.00305004563586680098,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51423379428513849021,	 0.01423379428513849021,	 7.20337031075200595609,	 28.23301503081060559452,	 3.91941741335566318227,	 21593.19310812155163148418,	 21600.87402455160918179899,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.35353306245816185083,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.51767665312290811475,	 0.05000000000000000278,	 0.00365714311994814025,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51461364051937863451,	 0.01461364051937863451,	 7.20698470145155756228,	 32.93100895495411606362,	 4.56931855958033139586,	 22169.43391384277856559493,	 22179.87324989223998272792,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.06728485031591091570,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.60336424251579556799,	 0.05000000000000000278,	 0.00426302040017953725,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51500017775683626375,	 0.01500017775683626375,	 7.21066369040763355258,	 37.63801365853761637936,	 5.21977106054850015227,	 22755.82521925999753875658,	 22769.44822422226570779458,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.78157214021474352705,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.68907860701073719856,	 0.05000000000000000278,	 0.00486924939836833135,	 0.00000000000000000000,	 0.00000000000000000000
