0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65213601369468909841,	 0.25213601369468913171,	 1.33606086023996173395,	 -3.86249810449801334045,	 -2.89095970059649332029,	 50427.20273893779813079163,	 50431.38156293303472921252,	 0.00000000000000000000,	 0.00000000000000000000,	 17.73224995943840553991,	 0.00000000000000000000,	 0.00000000000000000000,	 0.88661249797192032140,	 0.05000000000000000278,	 0.01132069123702703073,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65237261959626269281,	 0.25237261959626272612,	 1.33703052676521760844,	 -3.89049474385583460290,	 -2.90980248092645465974,	 50474.52391925252595683560,	 50478.75739449152752058581,	 0.00000000000000000000,	 0.00000000000000000000,	 17.84135258605586216163,	 0.00000000000000000000,	 0.00000000000000000000,	 0.89206762930279315249,	 0.05000000000000000278,	 0.01139241107250666546,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65260056077362904592,	 0.25260056077362907923,	 1.33796501587811111911,	 -3.91087975688461453316,	 -2.92300599079407952274,	 50520.11215472580806817859,	 50524.38413673691684380174,	 0.00000000000000000000,	 0.00000000000000000000,	 17.91604951935061151858,	 0.00000000000000000000,	 0.00000000000000000000,	 0.89580247596753059813,	 0.05000000000000000278,	 0.01144210645777529560,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65281920888836553196,	 0.25281920888836556527,	 1.33886171304010681560,	 -3.92482771299800647924,	 -2.93146609150995640647,	 50563.84177767308574402705,	 50568.13852439592301379889,	 0.00000000000000000000,	 0.00000000000000000000,	 17.96188624107258746676,	 0.00000000000000000000,	 0.00000000000000000000,	 0.89809431205362943995,	 0.05000000000000000278,	 0.01147330166683326047,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65302935176177978605,	 0.25302935176177981935,	 1.33972381246173921632,	 -3.93499483088188517499,	 -2.93716868676935849436,	 50605.87035235594521509483,	 50610.18383230321342125535,	 0.00000000000000000000,	 0.00000000000000000000,	 17.99103626105195630203,	 0.00000000000000000000,	 0.00000000000000000000,	 0.89955181305259790392,	 0.05000000000000000278,	 0.01149377095957783423,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65322984929501015650,	 0.25322984929501018980,	 1.34054660106787149054,	 -3.94335756999785891352,	 -2.94160424326659253325,	 50645.96985900200525065884,	 50650.29637676401034696028,	 0.00000000000000000000,	 0.00000000000000000000,	 18.01267499604484356723,	 0.00000000000000000000,	 0.00000000000000000000,	 0.90063374980224231159,	 0.05000000000000000971,	 0.01150936153756449386,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65341914051826976984,	 0.25341914051826980314,	 1.34132363375327812172,	 -3.94921468266949959869,	 -2.94426682963815933292,	 50683.82810365395562257618,	 50688.16245723600877681747,	 0.00000000000000000000,	 0.00000000000000000000,	 18.02375625117358381999,	 0.00000000000000000000,	 0.00000000000000000000,	 0.90118781255867930202,	 0.05000000000000000278,	 0.01151811048694769898,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65359691369057359989,	 0.25359691369057363319,	 1.34205359031540161219,	 -3.95251930471830181801,	 -2.94512777525478997021,	 50719.38273811469844076782,	 50723.71962692098895786330,	 0.00000000000000000000,	 0.00000000000000000000,	 18.02412290244733128475,	 0.00000000000000000000,	 0.00000000000000000000,	 0.90120614512236663085,	 0.05000000000000000278,	 0.01151991156483022152,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65376332209966736553,	 0.25376332209966739883,	 1.34273706182035112988,	 -3.95345617429588624958,	 -2.94432639621653002848,	 50752.66441993346234085038,	 50756.99894889719143975526,	 0.00000000000000000000,	 0.00000000000000000000,	 18.01463188090972167288,	 0.00000000000000000000,	 0.00000000000000000000,	 0.90073159404548619467,	 0.05000000000000000278,	 0.01151531112965324503,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65391882718927629714,	 0.25391882718927633045,	 1.34337590855000543755,	 -3.95202833150794097250,	 -2.94186333576104308563,	 50783.76543785524700069800,	 50788.09271779839764349163,	 0.00000000000000000000,	 0.00000000000000000000,	 17.99528145354667074685,	 0.00000000000000000000,	 0.00000000000000000000,	 0.89976407267733349293,	 0.04999999999999999584,	 0.01150430992333847588,	 0.00000000000000000000,	 0.00000000000000000000
