x [cm], 	 0.25592592592592589007, 	 34.54999999999999715783, 	 68.84407407407405798949
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 31.68416014893545806785, 	 30.61549278278415187060, 	 33.86839562963277217023
5.70130000000000070060, 	 31.59935749567063112409, 	 30.59260472039596834293, 	 33.73347242879074059374
5.70239999999999991331, 	 31.51593918763136059624, 	 30.56783474563804503532, 	 33.59829480685478841906
5.70350000000000001421, 	 31.43394407677643442867, 	 30.54171714664014913865, 	 33.46264457761861876861
5.70460000000000011511, 	 31.35340624430226341701, 	 30.51471444243718877942, 	 33.32631816917688638569
5.70570000000000021600, 	 31.27437475600905969486, 	 30.48716941004440528218, 	 33.18908764307904135649
5.70680000000000031690, 	 31.19692773395317431095, 	 30.45927579615736746632, 	 33.05067902789377143336
5.70790000000000041780, 	 31.12116703991673105634, 	 30.43107595341701809843, 	 32.91077009498047090119
5.70900000000000051870, 	 31.04720470775862395385, 	 30.40248328056617310722, 	 32.76898767727620764845
5.71010000000000061959, 	 30.97514830418486297958, 	 30.37332692537666645194, 	 32.62490779521492356707
5.71119999999999983231, 	 30.90509193174376534330, 	 30.34343597565904460112, 	 32.47792042256091349373
5.71229999999999993321, 	 30.83711399374616135560, 	 30.31279286706567432930, 	 32.32693226981973566581
5.71340000000000003411, 	 30.77128134150882132758, 	 30.28166042059054063884, 	 32.17168732293784216836
5.71450000000000013500, 	 30.70760657983544206218, 	 30.25046957583596451968, 	 32.01413049168979796377
5.71560000000000023590, 	 30.64604076087668360628, 	 30.21949033456233024708, 	 31.85640669923360590587
5.71670000000000033680, 	 30.58663390153185090981, 	 30.18929533706277013039, 	 31.70016193258167191971
5.71780000000000043769, 	 30.52945608911458919010, 	 30.16041519158568462444, 	 31.54651064861499776271
5.71890000000000053859, 	 30.47454282260044422515, 	 30.13329850710044155448, 	 31.39615399472564760686
5.72000000000000063949, 	 30.42195785022176224288, 	 30.10846358072200956713, 	 31.24950261155116493228
5.72109999999999985221, 	 30.37173815649615349344, 	 30.08631703725882999834, 	 31.10677287111007416343
5.72219999999999995310, 	 30.32408864762983924379, 	 30.06715524800681293982, 	 30.96805993658138689284
5.72330000000000005400, 	 30.27905004722878956613, 	 30.05114799566251093665, 	 30.83338671957508481114
5.72440000000000015490, 	 30.23616179246135615699, 	 30.03833176050715181304, 	 30.70272900127427107009
5.72550000000000025580, 	 30.19485099187890497774, 	 30.02864573642094825345, 	 30.57603718427884587072
5.72660000000000035669, 	 30.15471184102701585061, 	 30.02196421806497284024, 	 30.45324857813922037053
5.72770000000000045759, 	 30.11555777762410812670, 	 30.01812611384025686334, 	 30.33436663060399141045
5.72880000000000055849, 	 30.07723514324512947837, 	 30.01696076646493693829, 	 30.21951890105594884517
5.72990000000000065938, 	 30.03953796735283177100, 	 30.01831294054307619490, 	 30.10872227110279908402
5.73099999999999987210, 	 30.00221441544336897778, 	 30.02205193065058352886, 	 30.00239777406332919441
5.73209999999999997300, 	 29.96496502705557318791, 	 30.02805312658142256055, 	 29.90120494647316462533
5.73320000000000007390, 	 29.92741793135594008390, 	 30.03615095241268662107, 	 29.80566332352677250128
5.73430000000000017479, 	 29.88918173066558736650, 	 30.04614966058822034256, 	 29.71611819631010575904
5.73540000000000027569, 	 29.84971657144400225548, 	 30.05768884849850763885, 	 29.63276479389909212614
5.73650000000000037659, 	 29.80826371986551848181, 	 30.07032646393063046730, 	 29.55566952762399068888
5.73760000000000047748, 	 29.76440940881738939083, 	 30.08426789296806447283, 	 29.48477756728662413366
5.73870000000000057838, 	 29.71920570428119390272, 	 30.10030913307339517360, 	 29.42024952996680298156
5.73980000000000067928, 	 29.67407620985504834721, 	 30.11960606920008132192, 	 29.36223409738176215455
5.74089999999999989200, 	 29.63059588757357332156, 	 30.14337339256601921988, 	 29.31029706276712332169
5.74199999999999999289, 	 29.59184547614755089739, 	 30.17270306819398584253, 	 29.26361355165241207033
5.74310000000000009379, 	 29.56084582086773693277, 	 30.20871276945581129780, 	 29.22092475734532968090
5.74420000000000019469, 	 29.54038966867234705660, 	 30.25237833731204162291, 	 29.18199136066684928892
5.74530000000000029559, 	 29.53041365689646369219, 	 30.30455778844321557131, 	 29.14633676468331557885
5.74640000000000039648, 	 29.53055249565936435374, 	 30.36599316441503759734, 	 29.11343177552612360159
5.74750000000000049738, 	 29.54064199575727656111, 	 30.43729540445200498766, 	 29.08280652738354987719
5.74860000000000059828, 	 29.56136068432069308187, 	 30.51899132640977896358, 	 29.05341951044372450497
5.74970000000000069917, 	 29.59392291453153944758, 	 30.61154816186996541205, 	 29.02489108735604261824
5.75079999999999991189, 	 29.64032316085755169865, 	 30.71541174405769325517, 	 28.99740039436677108142
5.75190000000000001279, 	 29.70534543224345469525, 	 30.83104489672828307789, 	 28.97097579548800538873
5.75300000000000011369, 	 29.79091183661663322368, 	 30.95894959755752040564, 	 28.94571441364534436502
5.75410000000000021458, 	 29.89858809701592434749, 	 31.09968315191428800404, 	 28.92136819429677885296
5.75520000000000031548, 	 30.02994020898854898860, 	 31.25386359048901852020, 	 28.89757950056491964119
5.75630000000000041638, 	 30.18684848946035970130, 	 31.42212018096672565548, 	 28.87415410678489990914
5.75740000000000051728, 	 30.37048077582515759332, 	 31.60514063150308672334, 	 28.85111875337073072956
5.75850000000000061817, 	 30.58084188971596972806, 	 31.80407554690576787948, 	 28.82874823017825960392
5.75960000000000071907, 	 30.81386955020714424336, 	 32.01448504561960106685, 	 28.80758861042196983249
