0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.99264945474721777430,	 0.49264945474721777430,	 12.47417068036569709477,	 5.35673798630014097455,	 0.42942638220684509198,	 18684.18672819077619351447,	 18684.27893169964227126911,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.86202092632759841351,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04310104631637992623,	 0.05000000000000000971,	 0.00220912439460579273,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.99234162671539483114,	 0.49234162671539483114,	 12.47031691391142516068,	 6.07135179256734858200,	 0.48686427413840405176,	 18672.51206505793743417598,	 18672.63058346865364001133,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.97747146896901615509,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04887357344845080775,	 0.05000000000000000278,	 0.00250479913440653434,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.99199100668852380203,	 0.49199100668852380203,	 12.46592815039629975615,	 6.73777738273468340680,	 0.54049544497980162028,	 18659.21447589068338857032,	 18659.36054355370652046986,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.08533711882227534851,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05426685594111377298,	 0.05000000000000000278,	 0.00278096327197886999,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.99167610674220174616,	 0.49167610674220174616,	 12.46198715888257702034,	 7.51598155676288914862,	 0.60311260643577979668,	 18647.27160385239039896987,	 18647.45347626041257171892,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.21126643914465637053,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06056332195723282408,	 0.05000000000000000278,	 0.00310338710486876513,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.99145392030753565216,	 0.49145392030753565216,	 12.45920685736529875953,	 8.53870646930993082435,	 0.68533306871474308775,	 18638.84497758950601564720,	 18639.07981829704294796102,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.37654818266426914875,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06882740913321346021,	 0.05000000000000000278,	 0.00352665891656199102,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.99133147829144685481,	 0.49133147829144685481,	 12.45767482743151433056,	 9.91338541454578603407,	 0.79576530547391866044,	 18634.20125075710166129284,	 18634.51787196780060185120,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.59845874812702004597,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07992293740635100785,	 0.05000000000000000278,	 0.00409505861585166258,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.99128108767878808649,	 0.49128108767878808649,	 12.45704435286602951294,	 11.67187003210552553867,	 0.93696945290398225836,	 18632.29014011404797201976,	 18632.72909599188642459922,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.88214403019554832319,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09410720150977741616,	 0.05000000000000000278,	 0.00482176510127657696,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.99128547744211736870,	 0.49128547744211736870,	 12.45709927583707887777,	 13.76520566219795504992,	 1.10500890756311132002,	 18632.45662595290559693240,	 18633.06714829580232617445,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.21968958259573589942,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11098447912978680330,	 0.05000000000000000278,	 0.00568651144144986537,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.99136934100811768822,	 0.49136934100811768822,	 12.45814856663739966791,	 16.19537808244325560736,	 1.29998273786957874165,	 18635.63722934491670457646,	 18636.48220690429661772214,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.61123381002033694287,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.13056169050101684714,	 0.05000000000000000278,	 0.00668972983029288842,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.99155175697840181037,	 0.49155175697840181037,	 12.46043108580563796295,	 18.97068984694395510360,	 1.52247460110385035570,	 18642.55552392161916941404,	 18643.71448837712159729563,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.05786599975440420707,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.15289329998772022146,	 0.05000000000000000278,	 0.00783431733598200473,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.99188330136727120845,	 0.49188330136727120845,	 12.46458014180214846078,	 22.08558800766972396445,	 1.77186778506897657515,	 18655.12965185502980602905,	 18656.69940957891230937093,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.55817589083201557543,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.17790879454160077322,	 0.04999999999999999584,	 0.00911688062715952999,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.99237488016286845571,	 0.49237488016286845571,	 12.47073319240860733714,	 25.58294219220328358233,	 2.05143849984510584505,	 18673.77323284360682009719,	 18675.87743280292852432467,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.11857933016583555030,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.20592896650829178862,	 0.05000000000000000278,	 0.01055406767400395712,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.99301593343604954711,	 0.49301593343604954711,	 12.47875948356969288966,	 29.50064491406509148419,	 2.36406871635818172095,	 18698.08577179684289149009,	 18700.88018224467305117287,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.74470610434592998672,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.23723530521729652154,	 0.05000000000000000278,	 0.01216050504497245659,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.99383543463043810817,	 0.49383543463043810817,	 12.48902378763247789095,	 33.97091339820357092094,	 2.72006154971407720922,	 18729.16611339143855730072,	 18732.86548080855573061854,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.45694294016445979878,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.27284714700822304545,	 0.05000000000000000971,	 0.01398881664980296605,	 0.00000000000000000000,	 0.00000000000000000000
