0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52756563529964606296,	 0.02756563529964611847,	 0.87438534469022188844,	 2.75382751756399324350,	 3.14944381706171228075,	 29403.34431962241797009483,	 29408.30381780083189369179,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.87906721993289238526,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.19395336099664461926,	 0.05000000000000000278,	 0.00593739923386936343,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52751178020114342093,	 0.02751178020114347644,	 0.87420683531741882888,	 2.48073295412532690563,	 2.83769567327231975185,	 29345.89888121963304001838,	 29349.92513958668860141188,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.51759092235088743905,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.07587954611754432754,	 0.04999999999999999584,	 0.00534995800186197339,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52745550888873293793,	 0.02745550888873299344,	 0.87402033657363509267,	 2.20695915711025669737,	 2.52506613949288016840,	 29285.87614798179492936470,	 29289.06412748620277852751,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.14903605661681851302,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.95745180283084108108,	 0.05000000000000000971,	 0.00476080592657827668,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52739678818728041865,	 0.02739678818728047416,	 0.87382574108822419490,	 1.93260362014821773791,	 2.21165791905081432489,	 29223.24073309918458107859,	 29225.68644847463292535394,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.77414780361117152552,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.83870739018055873171,	 0.05000000000000000971,	 0.00417013246334042593,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52733559945106822653,	 0.02733559945106828204,	 0.87362298979257513309,	 1.65778139075364050470,	 1.89759359600558208392,	 29157.97274780615771305747,	 29159.77317853396016289480,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.39382130074956656074,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.71969106503747837245,	 0.05000000000000000278,	 0.00357816445102822041,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52727193717986797772,	 0.02727193717986803323,	 0.87341206731130460739,	 1.38262369005532148591,	 1.58301418288341766427,	 29090.06632519256891100667,	 29091.31929214417323237285,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.00909110657565470603,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.60045455532878277971,	 0.05000000000000000278,	 0.00298516343343797116,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52720580725634325070,	 0.02720580725634330621,	 0.87319299609917810923,	 1.10727599578155744275,	 1.26807704680191002389,	 29019.52774009949644096196,	 29020.33174979780960711651,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.62111592359856260259,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.48105579617992821895,	 0.05000000000000000971,	 0.00239142180518485880,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52713722465646328796,	 0.02713722465646334348,	 0.87296582883409301612,	 0.83189633900728665594,	 0.95295406936872029124,	 28946.37296689417416928336,	 28946.82702762333792634308,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.23116505376574636443,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.36155825268828734043,	 0.05000000000000000278,	 0.00179725939335374113,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52706621067325143404,	 0.02706621067325148955,	 0.87273063920188942433,	 0.55665417010638629236,	 0.63783044286773926679,	 28870.62471813492811634205,	 28870.82813197185168974102,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.84060962324260746215,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.24203048116213041197,	 0.05000000000000000971,	 0.00120302123183856492,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52699278976780339345,	 0.02699278976780344896,	 0.87248751145258851558,	 0.28172924996032816525,	 0.32290347570853167314,	 28792.30908565696154255420,	 28792.36121898427518317476,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.45091380358964761044,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12254569017948238607,	 0.05000000000000000278,	 0.00060907534395427841,	 0.00000000000000000000,	 0.00000000000000000000
