0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41425309859205949881,	 0.01425309859205953211,	 0.53911498555856440795,	 20.41347155576788807707,	 37.86478228687701630406,	 28506.19718411906069377437,	 29223.06805293535944656469,	 0.00000000000000000000,	 0.00000000000000000000,	 -365.61978573552966054194,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.28098928677648515873,	 0.05000000000000000278,	 0.05883050566383579705,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41417464270482712285,	 0.01417464270482715616,	 0.53891079763895377575,	 20.29474331505035422651,	 37.65881738492634411841,	 28349.28540965425781905651,	 29058.37867306987391202711,	 0.00000000000000000000,	 0.00000000000000000000,	 -363.69988407778907912871,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.18499420388945608806,	 0.05000000000000000278,	 0.05851603950500312845,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41409582034984609988,	 0.01409582034984613319,	 0.53870569490324582418,	 20.17537267626458685754,	 37.45156746465838182303,	 28191.64069969227057299577,	 28892.95065247219827142544,	 0.00000000000000000000,	 0.00000000000000000000,	 -361.76716232506441883743,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.08835811625322165241,	 0.05000000000000000278,	 0.05819954313891815417,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41401674845684316439,	 0.01401674845684319770,	 0.53849998207032034880,	 20.05555616951963315842,	 37.24337388538792481540,	 28033.49691368640196742490,	 28727.03136286979861324653,	 0.00000000000000000000,	 0.00000000000000000000,	 -359.82480442353545413425,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.99124022117677412780,	 0.05000000000000000278,	 0.05788153791232210355,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41393756772257489507,	 0.01393756772257492837,	 0.53829402544270299469,	 19.93553678188217403999,	 37.03466105812119479879,	 27875.13544514982277178206,	 28560.91850499478096025996,	 0.00000000000000000000,	 0.00000000000000000000,	 -357.87678090568675770555,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.89383904528433788528,	 0.05000000000000000278,	 0.05756267297783696640,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41385839373931920804,	 0.01385839373931924134,	 0.53808812576306164210,	 19.81551298617180023598,	 36.82577636901290674132,	 27716.78747863846365362406,	 28394.85638122873933752999,	 0.00000000000000000000,	 0.00000000000000000000,	 -355.92634510835796390893,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.79631725541789677436,	 0.04999999999999999584,	 0.05724347995361678265,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41377927654313195749,	 0.01377927654313199080,	 0.53788241310764661751,	 19.69556716101752513737,	 36.61686398561583644096,	 27558.55308626386249670759,	 28228.95045033440692350268,	 0.00000000000000000000,	 0.00000000000000000000,	 -353.97484660446917814625,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.69874233022346032840,	 0.05000000000000000278,	 0.05692417942413637022,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41370018424126442369,	 0.01370018424126445700,	 0.53767680449119370500,	 19.57564084632346634862,	 36.40782098615542139441,	 27400.36848252884010435082,	 28063.13319700881038443185,	 0.00000000000000000000,	 0.00000000000000000000,	 -352.02131759189995818815,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.60106587959499790941,	 0.05000000000000000278,	 0.05660461358007062849,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41362099712551442243,	 0.01362099712551445574,	 0.53747098877200016886,	 19.45552786238100040350,	 36.19828468664417897571,	 27241.99425102882742066868,	 27897.15215815649571595713,	 0.00000000000000000000,	 0.00000000000000000000,	 -350.06235116888626635046,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.50311755844431260698,	 0.04999999999999999584,	 0.05628422657745098256,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41354148322522643610,	 0.01354148322522646941,	 0.53726436334866478628,	 19.33483075660656425043,	 35.98755487167677813432,	 27082.96645045283366926014,	 27730.51850327380816452205,	 0.00000000000000000000,	 0.00000000000000000000,	 -348.09136525804774464632,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.40456826290238723232,	 0.05000000000000000278,	 0.05596194489914749909,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41346131989787965333,	 0.01346131989787968664,	 0.53705609053245328965,	 19.21301573400921824941,	 35.77469108480059389876,	 26922.63979575933262822218,	 27562.55405686578887980431,	 0.00000000000000000000,	 0.00000000000000000000,	 -346.09951996125334972021,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.30497599806266961764,	 0.05000000000000000278,	 0.05563632673714993815,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41338152479468331935,	 0.01338152479468335265,	 0.53684881450056376462,	 19.09188368813149239145,	 35.56286830193129588906,	 26763.04958936669936520047,	 27395.40839029695416684262,	 0.00000000000000000000,	 0.00000000000000000000,	 -344.11666868367677807328,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.20583343418384103529,	 0.05000000000000000278,	 0.05531224043757614062,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41330290542421654898,	 0.01330290542421658229,	 0.53664463168281428818,	 18.97286099536031755974,	 35.35460875824859527938,	 26605.81084843308053677902,	 27230.78502865749396733008,	 0.00000000000000000000,	 0.00000000000000000000,	 -342.16656398251456039361,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.10832819912572944077,	 0.05000000000000000278,	 0.05499355644017770578,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41322578421181782593,	 0.01322578421181785924,	 0.53644437747333539868,	 18.85651106408798938219,	 35.15091565112969362872,	 26451.56842363562827813439,	 27069.36185919204581296071,	 0.00000000000000000000,	 0.00000000000000000000,	 -340.25868659842853958253,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.01293432992142840021,	 0.05000000000000000278,	 0.05468181688684442543,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41315044366759245964,	 0.01315044366759249295,	 0.53624878306221057667,	 18.74331031477844788924,	 34.95263934725614518584,	 26300.88733518488515983336,	 26911.73083385456266114488,	 0.00000000000000000000,	 0.00000000000000000000,	 -338.40108254007270716102,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.92005412700363820022,	 0.05000000000000000971,	 0.05437832976642493349,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41307712942143759438,	 0.01307712942143762769,	 0.53605848343815676316,	 18.63365992662602366181,	 34.76049815892098848735,	 26154.25884287519875215366,	 26758.40495900337191415019,	 0.00000000000000000000,	 0.00000000000000000000,	 -336.60055890876446937909,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.83002794543822489004,	 0.05000000000000000278,	 0.05408420080818401171,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41300605974791981811,	 0.01300605974791985142,	 0.53587404222190482272,	 18.52790770893924587881,	 34.57511700345966687564,	 26012.11949583972455002367,	 26609.83885374118835898116,	 0.00000000000000000000,	 0.00000000000000000000,	 -334.86304801012119014558,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.74315240050605879674,	 0.04999999999999999584,	 0.05380039280777854788,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41293744534077364561,	 0.01293744534077367891,	 0.53569600306447440197,	 18.42638930228467941674,	 34.39710058853462726347,	 25874.89068154728374793194,	 26466.47094599616684718058,	 0.00000000000000000000,	 0.00000000000000000000,	 -333.19429832912015854163,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.65971491645601076925,	 0.05000000000000000971,	 0.05352783807317686160,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41287150331102839829,	 0.01287150331102843159,	 0.53552492600837420245,	 18.32945913423486317129,	 34.22708868260641423831,	 25743.00662205674962024204,	 26328.75342190025185118429,	 0.00000000000000000000,	 0.00000000000000000000,	 -331.60039778111911346059,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.58001988905595780466,	 0.05000000000000000971,	 0.05326752345951971113,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41280844446630249323,	 0.01280844446630252653,	 0.53536135451443045419,	 18.23747201720659205648,	 34.06572376474179719708,	 25616.88893260503027704544,	 26197.12570041287835920230,	 0.00000000000000000000,	 0.00000000000000000000,	 -330.08747007376268811640,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.50437350368813582691,	 0.05000000000000000278,	 0.05302044080761512956,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41274842819861257137,	 0.01274842819861260468,	 0.53520569851876798051,	 18.15070394785250229575,	 33.91351025986135425683,	 25496.85639722510677529499,	 26071.91948629796752356924,	 0.00000000000000000000,	 0.00000000000000000000,	 -328.66034555598434963031,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.43301727779921961314,	 0.05000000000000000971,	 0.05278737065109053578,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41269149705811047912,	 0.01269149705811051243,	 0.53505806491264851221,	 18.06923284906002891148,	 33.77060179816174212419,	 25382.99411622096886276267,	 25953.22088912597246235237,	 0.00000000000000000000,	 0.00000000000000000000,	 -327.32054853465081123431,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.36602742673253985117,	 0.04999999999999999584,	 0.05256855501371417161,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41263752284014004745,	 0.01263752284014008076,	 0.53491811799189337151,	 17.99283688676099401960,	 33.63661891712868623472,	 25275.04568028001085622236,	 25840.75674636807889328338,	 0.00000000000000000000,	 0.00000000000000000000,	 -326.06456810433940063376,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.30322840521697003169,	 0.05000000000000000278,	 0.05236341666589332949,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41258619616174230238,	 0.01258619616174233569,	 0.53478505271723542069,	 17.92096931395460401859,	 33.51060248018976750473,	 25172.39232348455334431492,	 25733.87256277720371144824,	 0.00000000000000000000,	 0.00000000000000000000,	 -324.88340901306276009564,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.24417045065314013641,	 0.05000000000000000971,	 0.05217048680011920903,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41253706546066865046,	 0.01253706546066868377,	 0.53465769605608448600,	 17.85282226545519890237,	 33.39112556902664152858,	 25074.13092133724785526283,	 25631.61455472050147363916,	 0.00000000000000000000,	 0.00000000000000000000,	 -323.76364079421284714044,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.18818203971064306756,	 0.05000000000000000278,	 0.05198757636311967384,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41248960927367989138,	 0.01248960927367992468,	 0.53453469447226220623,	 17.78745282121696291711,	 33.27651695046331781214,	 24979.21854735972374328412,	 25532.88183753695921041071,	 0.00000000000000000000,	 0.00000000000000000000,	 -322.68950492166135290972,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.13447524608306693494,	 0.04999999999999999584,	 0.05181211919103068803,	 0.00000000000000000000,	 0.00000000000000000000
