0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52331467023093269919,	 0.02331467023093275470,	 0.86035104772330350809,	 39.26249490175453615848,	 45.63543568134492289801,	 29842.77789559381199069321,	 30884.07439050689572468400,	 0.00000000000000000000,	 0.00000000000000000000,	 -348.81831737074401189602,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.44091586853719988426,	 0.04999999999999999584,	 0.07885527657233740162,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52321166053472289992,	 0.02321166053472295543,	 0.86001237662294882647,	 39.08151678206658630188,	 45.44297017623144085974,	 29710.92548444535714224912,	 30743.45725366428814595565,	 0.00000000000000000000,	 0.00000000000000000000,	 -347.41557655491607192744,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.37077882774580572800,	 0.05000000000000000278,	 0.07853043718277950835,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52311099887715828416,	 0.02311099887715833967,	 0.85968148971740332431,	 38.90545862196081117190,	 45.25566629886368019697,	 29582.07856276257371064276,	 30606.11622883962627383880,	 0.00000000000000000000,	 0.00000000000000000000,	 -346.05019887560058577947,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.30250994378003071006,	 0.05000000000000000278,	 0.07821427979378189899,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52301257753682739438,	 0.02301257753682744989,	 0.85935802855891796348,	 38.73406960006351340553,	 45.07326203144663878675,	 29456.09924713910731952637,	 30471.89872221683253883384,	 0.00000000000000000000,	 0.00000000000000000000,	 -344.72029138360710476263,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.23601456918035523813,	 0.05000000000000000278,	 0.07790636412218367168,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52291622984234475968,	 0.02291622984234481519,	 0.85904144137907201273,	 38.56695333983340390205,	 44.89533505848041983199,	 29332.77419820125578553416,	 30340.56975320786659722216,	 0.00000000000000000000,	 0.00000000000000000000,	 -343.42277019794181569523,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.17113850989709433748,	 0.05000000000000000971,	 0.07760597677215966272,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52282171304151814351,	 0.02282171304151819902,	 0.85873092697422814812,	 38.40355089043556091610,	 44.72128542726645150651,	 29211.79269314332850626670,	 30211.78937827684421790764,	 0.00000000000000000000,	 0.00000000000000000000,	 -342.15323741701644166824,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.10766187085082279395,	 0.05000000000000000278,	 0.07731210233929071418,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52272873016553922376,	 0.02272873016553927927,	 0.85842550671739592527,	 38.24320567179658070245,	 44.55040696313641745974,	 29092.77461189025416388176,	 30085.14399218079051934183,	 0.00000000000000000000,	 0.00000000000000000000,	 -340.90651148275753712369,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.04532557413787685618,	 0.05000000000000000278,	 0.07702354505822185671,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52263696664543379811,	 0.02263696664543385362,	 0.85812414493034316898,	 38.08525210488481604898,	 44.38198404028862853465,	 28975.31730615518245031126,	 29960.19755983139839372598,	 0.00000000000000000000,	 0.00000000000000000000,	 -339.67734295686102541367,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.98386714784305340231,	 0.05000000000000000971,	 0.07673909331594136463,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52254610425816372388,	 0.02254610425816377939,	 0.85782579469656594640,	 37.92904592030025412441,	 44.21532455050117960127,	 28859.01345044952904572710,	 29836.51091300260668504052,	 0.00000000000000000000,	 0.00000000000000000000,	 -338.46065784585096025694,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.92303289229255014448,	 0.05000000000000000971,	 0.07645757563999962259,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52245583861054445407,	 0.02245583861054450958,	 0.85752945524488466411,	 37.77399228671663422574,	 44.04978984183058088320,	 28743.47342149687392520718,	 29713.66541405159296118654,	 0.00000000000000000000,	 0.00000000000000000000,	 -337.25177583605670861289,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.86258879180283543064,	 0.05000000000000000278,	 0.07617791123355384386,	 0.00000000000000000000,	 0.00000000000000000000
