0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.56930855540706626350,	 0.06930855540706626350,	 7.73689240883911466540,	 5.27287251080955332583,	 0.68152330834864538467,	 26285.91138401321586570702,	 26286.14362102312588831410,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.73713016729680336248,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08685650836484017090,	 0.05000000000000000278,	 0.00124931928464098248,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.56899508695281331150,	 0.06899508695281331150,	 7.73380183818942246177,	 5.08096543584700643947,	 0.65698159096309638461,	 26167.02557025217174668796,	 26167.24138265760484500788,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.67491051164229620696,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08374552558211481590,	 0.05000000000000000278,	 0.00120445148186160340,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.56883026959971871861,	 0.06883026959971871861,	 7.73217710678085534681,	 5.60674561640731017320,	 0.72511862299304885582,	 26104.51706300443402142264,	 26104.77996151314073358662,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.84881344284123261268,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09244067214206164174,	 0.05000000000000000278,	 0.00132943767045268072,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.56882222861794984325,	 0.06882222861794984325,	 7.73209784500599450752,	 7.43616426564272714472,	 0.96172661219562749491,	 26101.46744621511606965214,	 26101.92990525341883767396,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.45209838221850828788,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12260491911092541439,	 0.05000000000000000278,	 0.00176324096912532698,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.56898913994561040042,	 0.06898913994561040042,	 7.73374321099746264707,	 10.07832557560361586013,	 1.30316268599041840126,	 26164.77011270556249655783,	 26165.61922919864082359709,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.32229880452988490802,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.16611494022649425650,	 0.05000000000000000278,	 0.00238910682504556290,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.56939892666774527541,	 0.06939892666774527541,	 7.73778351830309940595,	 13.76251306086584236255,	 1.77861179862576079813,	 26320.18552139673192868941,	 26321.76725136183813447133,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.53323057229873427332,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.22666152861493674142,	 0.05000000000000000278,	 0.00326032875927561184,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.56996955389533110470,	 0.06996955389533110470,	 7.74341139607312722859,	 18.68778572555567762947,	 2.41337890623152340197,	 26536.60118104407956707291,	 26539.51337991659966064617,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.14885530803719504434,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.30744276540185977442,	 0.05000000000000000278,	 0.00442310041458334434,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57060273600752364764,	 0.07060273600752364764,	 7.74965862332659138900,	 23.93155876443056939706,	 3.08807909194815488618,	 26776.74135989050046191551,	 26781.50947612956588272937,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.86469810895162524389,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.39323490544758127330,	 0.05000000000000000278,	 0.00565851070350973859,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57121730623196809162,	 0.07121730623196809162,	 7.75572462734447398702,	 29.03333509708190618426,	 3.74347162800476995770,	 27009.82280797602652455680,	 27016.82959789086453383788,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.53011811455212942690,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.47650590572760648245,	 0.05000000000000000278,	 0.00685809221661519679,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57182503568850262532,	 0.07182503568850262532,	 7.76172544446398404716,	 34.01038367730423317425,	 4.38180710212598256703,	 27240.30983149139865417965,	 27249.90994823151777382009,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.15087748988965721253,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.55754387449448294944,	 0.05000000000000000971,	 0.00802597967535438779,	 0.00000000000000000000,	 0.00000000000000000000
