0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53798817484928551647,	 0.03798817484928557198,	 0.90927517127303125744,	 37.16064856790819703747,	 40.86842986802489008369,	 47438.76436461239791242406,	 48273.87864455123053630814,	 0.00000000000000000000,	 0.00000000000000000000,	 -303.86117597825614211615,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.19305879891280675054,	 0.04999999999999999584,	 0.06964847326508596947,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53790073999715559694,	 0.03790073999715565245,	 0.90897964106092998815,	 37.11384230066401812564,	 40.83022393916986914064,	 47334.14577187346003483981,	 48167.69936533483996754512,	 0.00000000000000000000,	 0.00000000000000000000,	 -303.62645672795156315260,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.18132283639757851290,	 0.05000000000000000278,	 0.06958901735720780801,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53781384550471911243,	 0.03781384550471916794,	 0.90868598485680041055,	 37.06787030977038455148,	 40.79282714546533128441,	 47229.88442528490122640505,	 48061.91179854481015354395,	 0.00000000000000000000,	 0.00000000000000000000,	 -303.39737428799526242074,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.16986871439976525267,	 0.05000000000000000971,	 0.06953089647583790556,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53772746659156878124,	 0.03772746659156883675,	 0.90839411805146519363,	 37.02267072532588798595,	 40.75617619006683867156,	 47125.95366967230802401900,	 47956.48661849019117653370,	 0.00000000000000000000,	 0.00000000000000000000,	 -303.17347520596865706466,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.15867376029843249796,	 0.04999999999999999584,	 0.06947400472605215482,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53764157888441221900,	 0.03764157888441227451,	 0.90810395746999383881,	 36.97818263164706564794,	 40.72020865834507219461,	 47022.32775380987004609779,	 47851.39545039945369353518,	 0.00000000000000000000,	 0.00000000000000000000,	 -302.95431199973859293095,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.14771559998693106763,	 0.05000000000000000278,	 0.06941823764828126964,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53755615844431536843,	 0.03755615844431542394,	 0.90781542146184512898,	 36.93434612202828049021,	 40.68486307773149945888,	 46918.98185228014335734770,	 47746.61089410701970336959,	 0.00000000000000000000,	 0.00000000000000000000,	 -302.73944359951730120883,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.13697217997586719207,	 0.05000000000000000971,	 0.06936349231999613951,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53747118179294417484,	 0.03747118179294423035,	 0.90752842998759020166,	 36.89110235181982488939,	 40.65007897584462881468,	 46815.89208598904951941222,	 47642.10654636024992214516,	 0.00000000000000000000,	 0.00000000000000000000,	 -302.52843577763911753209,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.12642178888195587660,	 0.05000000000000000278,	 0.06930966745452007971,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53738662593828356862,	 0.03738662593828362413,	 0.90724290470384538754,	 36.84839359589319229826,	 40.61579694351178204670,	 46713.03555845423397840932,	 47537.85703913252655183896,	 0.00000000000000000000,	 0.00000000000000000000,	 -302.32086161501399601548,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.11604308075070157713,	 0.05000000000000000278,	 0.06925666350821564621,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53730246840340756265,	 0.03730246840340761816,	 0.90695876905847716554,	 36.80616334132517408761,	 40.58195873615513704635,	 46610.39048299284331733361,	 47433.83817042434384347871,	 0.00000000000000000000,	 0.00000000000000000000,	 -302.11630225146211614629,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.10581511257310793894,	 0.05000000000000000971,	 0.06920438285289623459,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53721868727075050565,	 0.03721868727075056116,	 0.90667594843808863025,	 36.76435650423222512018,	 40.54850750983899132507,	 46507.93658119421161245555,	 47330.02731183194555342197,	 0.00000000000000000000,	 0.00000000000000000000,	 -301.91434863026739776615,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.09571743151337130939,	 0.05000000000000000278,	 0.06915273017692699642,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53713526126958366369,	 0.03713526126958371920,	 0.90639437046123383368,	 36.72291993415051791771,	 40.51538836838036417021,	 46405.65601861880713840947,	 47226.40436593915364937857,	 0.00000000000000000000,	 0.00000000000000000000,	 -301.71460553617265532012,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.08573027680863454236,	 0.05000000000000000278,	 0.06910161341422861592,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53705216995055438112,	 0.03705216995055443663,	 0.90611396556519074874,	 36.68180341362178609188,	 40.48254944480567729670,	 46303.53512554803455714136,	 47122.95353032360435463488,	 0.00000000000000000000,	 0.00000000000000000000,	 -301.51669956781188375317,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.07583497839059383239,	 0.04999999999999999584,	 0.06905094557951554912,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53696939399995413655,	 0.03696939399995419206,	 0.90583466806366796931,	 36.64096134000884319448,	 40.44994371691841195116,	 46201.56701755148242227733,	 47019.66599090241652447730,	 0.00000000000000000000,	 0.00000000000000000000,	 -301.32029250756045257731,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.06601462537802404995,	 0.05000000000000000278,	 0.06900064784766124504,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53688691574284985730,	 0.03688691574284991281,	 0.90555641784068618971,	 36.60035519801708403520,	 40.41753167107049904416,	 46099.75506439483433496207,	 46916.54349758582975482568,	 0.00000000000000000000,	 0.00000000000000000000,	 -301.12510091737141237900,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.05625504586857310585,	 0.05000000000000000971,	 0.06895065406937482544,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53680471987156719305,	 0.03680471987156724856,	 0.90527916280303610819,	 36.55995683685742392299,	 40.38528482601545022135,	 45998.11702167043404188007,	 46813.60263690962892724201,	 0.00000000000000000000,	 0.00000000000000000000,	 -300.93092203569148068709,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.04654610178457296854,	 0.04999999999999999584,	 0.06890091674192497240,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53672279440672276962,	 0.03672279440672282513,	 0.90500286211478264686,	 36.51975237173443389338,	 40.35318991853374370748,	 45896.68928777494147652760,	 46710.87925607556826435030,	 0.00000000000000000000,	 0.00000000000000000000,	 -300.73766450063993715958,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.03688322503199970015,	 0.05000000000000000971,	 0.06885141409691430958,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53664113185366224545,	 0.03664113185366230097,	 0.90472749008775443791,	 36.47974634958021766806,	 40.32125335999445070456,	 45795.53067284138523973525,	 46608.43240910182066727430,	 0.00000000000000000000,	 0.00000000000000000000,	 -300.54538101257384141718,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.02726905062869455776,	 0.05000000000000000971,	 0.06880215764122170341,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53655973048670668746,	 0.03655973048670674297,	 0.90445304049946229075,	 36.43996580884695646319,	 40.28950556540101501923,	 45694.72531845569756114855,	 46506.34744780793698737398,	 0.00000000000000000000,	 0.00000000000000000000,	 -300.35430000574149289605,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.01771500028707428953,	 0.04999999999999999584,	 0.06875319947576032098,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53647859568381761619,	 0.03647859568381767170,	 0.90417953107715065553,	 36.40046393848526662396,	 40.25800484016855307345,	 45594.38461869610182475299,	 46404.73809555162006290630,	 0.00000000000000000000,	 0.00000000000000000000,	 -300.16485402444851615655,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.00824270122242687364,	 0.05000000000000000278,	 0.06870463885972766249,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53639774122976580095,	 0.03639774122976585646,	 0.90390700787177302722,	 36.36132305973697498302,	 40.22684053014349814248,	 45494.64794446004816563800,	 46303.74729397884948411956,	 0.00000000000000000000,	 0.00000000000000000000,	 -299.97770264966374043070,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.99888513248318844262,	 0.05000000000000000278,	 0.06865662752253633150,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53631719050616055711,	 0.03631719050616061262,	 0.90363554924694222681,	 36.32265673297590780066,	 40.19613522647036063518,	 45395.68222017636435339227,	 46203.54686374870652798563,	 0.00000000000000000000,	 0.00000000000000000000,	 -299.79374846093907081013,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.98968742304695389578,	 0.05000000000000000278,	 0.06860937337219978616,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53623697750529764061,	 0.03623697750529769612,	 0.90336526927092353212,	 36.28461091926407533492,	 40.16604595453198811583,	 45297.68050498563388828188,	 46104.33612879642168991268,	 0.00000000000000000000,	 0.00000000000000000000,	 -299.61414553240257419020,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.98070727662013013060,	 0.05000000000000000278,	 0.06856314248241110465,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53615714761691790624,	 0.03615714761691796175,	 0.90309632034089215580,	 36.24736415329621053161,	 40.13676430396029104486,	 45200.85967038387752836570,	 46006.33959477971075102687,	 0.00000000000000000000,	 0.00000000000000000000,	 -299.44030016093597623694,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.97201500804679952239,	 0.05000000000000000278,	 0.06851825928706263558,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.53607775815314095968,	 0.03607775815314101520,	 0.90282889492337670134,	 36.21112676427318177730,	 40.10851554252307238357,	 45105.45739165243867319077,	 45909.80390116484340978786,	 0.00000000000000000000,	 0.00000000000000000000,	 -299.27386415509738526453,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.96369320775487210540,	 0.05000000000000000971,	 0.06847510505632591060,	 0.00000000000000000000,	 0.00000000000000000000
