0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.54884427527651857837,	 0.14884427527651861167,	 0.94634207600413022821,	 -3.24226646644269855813,	 -3.42610409983350239216,	 1190211.63377240090630948544,	 1190217.50286705233156681061,	 0.00000000000000000000,	 0.00000000000000000000,	 24.96958976647693617679,	 0.00000000000000000000,	 0.00000000000000000000,	 1.24847948832384680884,	 0.05000000000000000278,	 0.00231230963905798255,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.54881179279195768661,	 0.14881179279195771992,	 0.94623006378637730673,	 -3.16078795952558344595,	 -3.34040111437335296429,	 1189959.95166114275343716145,	 1189965.53080094512552022934,	 0.00000000000000000000,	 0.00000000000000000000,	 24.34642373393477043919,	 0.00000000000000000000,	 0.00000000000000000000,	 1.21732118669673861078,	 0.05000000000000000278,	 0.00225453461067691300,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.54877978267814364610,	 0.14877978267814367941,	 0.94611968697190462763,	 -3.08247876354232186458,	 -3.25802200925331453263,	 1189711.34202697873115539551,	 1189716.64938068506307899952,	 0.00000000000000000000,	 0.00000000000000000000,	 23.74739093596767602889,	 0.00000000000000000000,	 0.00000000000000000000,	 1.18736954679838380144,	 0.05000000000000000278,	 0.00219899866887927767,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.54874820186624218010,	 0.14874820186624221341,	 0.94601079677923061162,	 -3.00752053735440449955,	 -3.17916090132771067545,	 1189465.45055644190870225430,	 1189470.50408846023492515087,	 0.00000000000000000000,	 0.00000000000000000000,	 23.17391394097093382243,	 0.00000000000000000000,	 0.00000000000000000000,	 1.15869569704854669112,	 0.05000000000000000278,	 0.00214583318800454529,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.54871700684170920947,	 0.14871700684170924278,	 0.94590324292810756823,	 -2.93609523540439543154,	 -3.10401223101372814028,	 1189221.92338814889080822468,	 1189226.74083411414176225662,	 0.00000000000000000000,	 0.00000000000000000000,	 22.62741772032705256379,	 0.00000000000000000000,	 0.00000000000000000000,	 1.13137088601635271701,	 0.05000000000000000278,	 0.00209516976281386288,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.54868615388389929688,	 0.14868615388389933019,	 0.94579687446489613123,	 -2.86838414042931599823,	 -3.03276973932924320820,	 1188980.40894069615751504898,	 1188985.00778684206306934357,	 0.00000000000000000000,	 0.00000000000000000000,	 22.10932218982854280398,	 0.00000000000000000000,	 0.00000000000000000000,	 1.10546610949142709579,	 0.04999999999999999584,	 0.00204713951793704992,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.54865559929884022417,	 0.14865559929884025747,	 0.94569154056421689258,	 -2.80456683681330387614,	 -2.96562538260630725873,	 1188740.55964597011916339397,	 1188744.95711292512714862823,	 0.00000000000000000000,	 0.00000000000000000000,	 21.62103429835588741525,	 0.00000000000000000000,	 0.00000000000000000000,	 1.08105171491779428194,	 0.04999999999999999584,	 0.00200187237532462644,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.54862529964473194521,	 0.14862529964473197852,	 0.94558709130536355847,	 -2.74482010701269762976,	 -2.90276816620194111351,	 1188502.03367201332002878189,	 1188506.24670352670364081860,	 0.00000000000000000000,	 0.00000000000000000000,	 21.16393952726320648594,	 0.00000000000000000000,	 0.00000000000000000000,	 1.05819697636316045752,	 0.05000000000000000971,	 0.00195949626707928775,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.54859521196884408756,	 0.14859521196884412086,	 0.94548337848787378235,	 -2.68931651301339380566,	 -2.84438264511266103440,	 1188264.49742581322789192200,	 1188268.54268212919123470783,	 0.00000000000000000000,	 0.00000000000000000000,	 20.73939096117521074802,	 0.00000000000000000000,	 0.00000000000000000000,	 1.03696954805876062622,	 0.05000000000000000278,	 0.00192013612343261354,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.54856529416818933242,	 0.14856529416818936573,	 0.94538025687358029359,	 -2.63822147956174468675,	 -2.79064583841265623221,	 1188027.63232402014546096325,	 1188031.52617611782625317574,	 0.00000000000000000000,	 0.00000000000000000000,	 20.34868678773577599372,	 0.00000000000000000000,	 0.00000000000000000000,	 1.01743433938678884410,	 0.05000000000000000278,	 0.00188391178969049447,	 0.00000000000000000000,	 0.00000000000000000000
