0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1551521.35475632944144308567,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1551521.35475632944144308567,	 0.45453921746819281324,	 0.05453921746819284655,	 0.64907157830876727189,	 20.13077140435094136706,	 31.01471713921605655173,	 149379.49897838989272713661,	 149860.45531800267053768039,	 0.00000000000000000000,	 0.00000000000000000000,	 -272.93325589787087892546,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.64666279489354394627,	 0.05000000000000000278,	 0.03923112801557118029,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1551521.35475632944144308567,	 0.45450901414174343929,	 0.05450901414174347259,	 0.64898532185966117947,	 20.09485563276208708317,	 30.96349787261824815232,	 149295.04021496494533494115,	 149774.40931521877064369619,	 0.00000000000000000000,	 0.00000000000000000000,	 -272.50062735135946923037,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.62503136756797417206,	 0.05000000000000000278,	 0.03916764108588748766,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1551521.35475632944144308567,	 0.45447873820081424734,	 0.05447873820081428065,	 0.64889886378628747199,	 20.05797651089162059179,	 30.91079000178006808142,	 149210.21038325657718814909,	 149687.94885252363746985793,	 0.00000000000000000000,	 0.00000000000000000000,	 -272.05488313182161164150,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.60274415659108093735,	 0.05000000000000000278,	 0.03910227001419496612,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1551521.35475632944144308567,	 0.45444838095337170003,	 0.05444838095337173334,	 0.64881217931099766094,	 20.02015912805921615814,	 30.85663273047603283317,	 149124.98048020305577665567,	 149601.04637193478993140161,	 0.00000000000000000000,	 0.00000000000000000000,	 -271.59637066584298281668,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.57981853329214949611,	 0.05000000000000000278,	 0.03903506456453584295,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1551521.35475632944144308567,	 0.45441793346006126297,	 0.05441793346006129628,	 0.64872524295674249828,	 19.98142800358540327466,	 30.80106442677424993803,	 149039.32101770039298571646,	 149513.67380261153448373079,	 0.00000000000000000000,	 0.00000000000000000000,	 -271.12543021571883627985,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.55627151078594216926,	 0.05000000000000000278,	 0.03896607345747006568,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1551521.35475632944144308567,	 0.45438738654462590416,	 0.05438738654462593747,	 0.64863802857710073368,	 19.94180705670252606865,	 30.74412257395440661867,	 148953.20207187102641910315,	 149425.80260829220060259104,	 0.00000000000000000000,	 0.00000000000000000000,	 -270.64239443570016874219,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.53211972178501021347,	 0.05000000000000000971,	 0.03889534430713850743,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1551521.35475632944144308567,	 0.45435673080531646661,	 0.05435673080531649992,	 0.64855050938913438863,	 19.90131957983996713324,	 30.68584372647381641741,	 148866.59333403196069411933,	 149337.40383663473767228425,	 0.00000000000000000000,	 0.00000000000000000000,	 -270.14758797199056061800,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.50737939859952874144,	 0.05000000000000000278,	 0.03882292356466342242,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1551521.35475632944144308567,	 0.45432595662731084518,	 0.05432595662731087849,	 0.64846265800911928601,	 19.85998821573362960180,	 30.62626347168064810944,	 148779.46416589317959733307,	 149248.44817301156581379473,	 0.00000000000000000000,	 0.00000000000000000000,	 -269.64132711267251352183,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.48206635563362709718,	 0.05000000000000000278,	 0.03874885646877228307,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1551521.35475632944144308567,	 0.45429505419640292541,	 0.05429505419640295871,	 0.64837444649189279744,	 19.81783494100683640227,	 30.56541640133042392335,	 148691.78366948760231025517,	 149158.90600938096758909523,	 0.00000000000000000000,	 0.00000000000000000000,	 -269.12391952315857679423,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.45619597615792883971,	 0.05000000000000000278,	 0.03867318700876846982,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1551521.35475632944144308567,	 0.45426401351555356634,	 0.05426401351555359964,	 0.64828584637836272897,	 19.77488106960963420988,	 30.50333611335440053836,	 148603.52082311612321063876,	 149068.74758013826794922352,	 0.00000000000000000000,	 0.00000000000000000000,	 -268.59566424633800352240,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.42978321231690230775,	 0.05000000000000000971,	 0.03859595792565881367,	 0.00000000000000000000,	 0.00000000000000000000
