0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49364081685187216619,	 0.09364081685187219950,	 0.76554724386248929058,	 -4.92589257961432558375,	 -6.43447235831095820657,	 748154.86607863369863480330,	 748175.56729589868336915970,	 0.00000000000000000000,	 0.00000000000000000000,	 52.13890050134783393787,	 0.00000000000000000000,	 0.00000000000000000000,	 2.60694502506739178571,	 0.05000000000000000278,	 0.00457907137193672847,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49358827528427356990,	 0.09358827528427360321,	 0.76538428767943877951,	 -4.89814469813892827688,	 -6.39958877780149570924,	 747741.84662750933784991503,	 747762.32399577181786298752,	 0.00000000000000000000,	 0.00000000000000000000,	 51.86175683865880614576,	 0.00000000000000000000,	 0.00000000000000000000,	 2.59308784193294039611,	 0.05000000000000000278,	 0.00455448897422745282,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49353613187110823013,	 0.09353613187110826344,	 0.76522258350987937270,	 -4.87149436062260221547,	 -6.36611420729156929355,	 747331.85624790925066918135,	 747352.11995295935776084661,	 0.00000000000000000000,	 0.00000000000000000000,	 51.59593226259787712706,	 0.00000000000000000000,	 0.00000000000000000000,	 2.57979661312989394517,	 0.05000000000000000278,	 0.00453090496903886964,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49348437687116936123,	 0.09348437687116939454,	 0.76506210075836300621,	 -4.84591878943654652545,	 -6.33402018559416291055,	 746924.77867308922577649355,	 746944.83857894502580165863,	 0.00000000000000000000,	 0.00000000000000000000,	 51.34120132234900069079,	 0.00000000000000000000,	 0.00000000000000000000,	 2.56706006611744985690,	 0.04999999999999999584,	 0.00450829932962816624,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49343299849878502483,	 0.09343299849878505814,	 0.76490280250648579052,	 -4.82139646773645136335,	 -6.30327990947002625433,	 746520.48239154880866408348,	 746540.34806035738438367844,	 0.00000000000000000000,	 0.00000000000000000000,	 51.09735205101446098297,	 0.00000000000000000000,	 0.00000000000000000000,	 2.55486760255072331560,	 0.05000000000000000278,	 0.00448665321126363523,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49338198299485480636,	 0.09338198299485483966,	 0.76474464573614364671,	 -4.79790774253852170261,	 -6.27386902188776041100,	 746118.82154191215522587299,	 746138.50225816410966217518,	 0.00000000000000000000,	 0.00000000000000000000,	 50.86419235501907110120,	 0.00000000000000000000,	 0.00000000000000000000,	 2.54320961775095399915,	 0.05000000000000000971,	 0.00446594951227825745,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49333131471497154719,	 0.09333131471497158049,	 0.76458758160554962657,	 -4.77543537865271794374,	 -6.24576633670250025432,	 745719.63692651293240487576,	 745739.14172507927287369967,	 0.00000000000000000000,	 0.00000000000000000000,	 50.64155589077958552480,	 0.00000000000000000000,	 0.00000000000000000000,	 2.53207779453897963151,	 0.05000000000000000971,	 0.00444617338998428389,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49328097623486100165,	 0.09328097623486103496,	 0.76443155577870458561,	 -4.75396503951771620677,	 -6.21895446829767273300,	 745322.75720957585144788027,	 745342.09490691521205008030,	 0.00000000000000000000,	 0.00000000000000000000,	 50.42930717309238985990,	 0.00000000000000000000,	 0.00000000000000000000,	 2.52146535865461940418,	 0.04999999999999999584,	 0.00442731270903453170,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49323094848710480331,	 0.09323094848710483662,	 0.76427650885157272231,	 -4.73348552695385560440,	 -6.19342014589267986224,	 744928.00093408219981938601,	 744947.18016063398681581020,	 0.00000000000000000000,	 0.00000000000000000000,	 50.22734412663972136670,	 0.00000000000000000000,	 0.00000000000000000000,	 2.51136720633198651242,	 0.05000000000000000971,	 0.00440935826530215475,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49318121101321571453,	 0.09318121101321574784,	 0.76412237713541664164,	 -4.71398797928180801620,	 -6.16915316229039323304,	 744535.18220588052645325661,	 744554.21143125044181942940,	 0.00000000000000000000,	 0.00000000000000000000,	 50.03558955229605231807,	 0.00000000000000000000,	 0.00000000000000000000,	 2.50177947761480279354,	 0.05000000000000000278,	 0.00439230303708666205,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49313174261909914486,	 0.09313174261909917817,	 0.76396909468950346955,	 -4.69546167302600014892,	 -6.14614086573011864090,	 744144.12754700670484453440,	 744163.01507077738642692566,	 0.00000000000000000000,	 0.00000000000000000000,	 49.85394639644985659288,	 0.00000000000000000000,	 0.00000000000000000000,	 2.49269731982249309610,	 0.05000000000000000278,	 0.00437613826096379215,	 0.00000000000000000000,	 0.00000000000000000000
