0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64577224903063146222,	 0.14577224903063151773,	 1.31011261578376903003,	 -13.97398921656512094103,	 -10.66625040337104479704,	 745224.79057038109749555588,	 745281.67501921486109495163,	 0.00000000000000000000,	 0.00000000000000000000,	 66.06818685307182192901,	 0.00000000000000000000,	 0.00000000000000000000,	 3.30340934265359109645,	 0.05000000000000000278,	 0.00829568214513327906,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64567223155243269606,	 0.14567223155243275157,	 1.30970682562208051714,	 -13.78874726674588480080,	 -10.52811743589757043082,	 744717.52254238701425492764,	 744772.94317075901199132204,	 0.00000000000000000000,	 0.00000000000000000000,	 65.22267442466353770669,	 0.00000000000000000000,	 0.00000000000000000000,	 3.26113372123317679652,	 0.04999999999999999584,	 0.00818888332675917797,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64557266482633757221,	 0.14557266482633762772,	 1.30930292667800163287,	 -13.60290503132803685560,	 -10.38942536074649325428,	 744212.71740313898772001266,	 744266.68748280219733715057,	 0.00000000000000000000,	 0.00000000000000000000,	 64.37339080049991935084,	 0.00000000000000000000,	 0.00000000000000000000,	 3.21866954002499605636,	 0.05000000000000000278,	 0.00808163027757118763,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64547356380084386362,	 0.14547356380084391914,	 1.30890097873114208404,	 -13.41683182812110963766,	 -10.25045595208239568308,	 743710.48016385792288929224,	 743763.01608747069258242846,	 0.00000000000000000000,	 0.00000000000000000000,	 63.52208069822732028342,	 0.00000000000000000000,	 0.00000000000000000000,	 3.17610403491136628062,	 0.05000000000000000278,	 0.00797414211063275820,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64537494584425592059,	 0.14537494584425597610,	 1.30850105134022109965,	 -13.23088856269135327182,	 -10.11148485447507106016,	 743210.92613804643042385578,	 743262.04720102751161903143,	 0.00000000000000000000,	 0.00000000000000000000,	 62.67045177124189336837,	 0.00000000000000000000,	 0.00000000000000000000,	 3.13352258856209475724,	 0.05000000000000000278,	 0.00786663322841435475,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64527683054352724668,	 0.14527683054352730219,	 1.30810322302048365195,	 -13.04542624107190107452,	 -9.97278044384699313696,	 742714.17963332647923380136,	 742763.90780821710359305143,	 0.00000000000000000000,	 0.00000000000000000000,	 61.82016754233532651597,	 0.00000000000000000000,	 0.00000000000000000000,	 3.09100837711676623698,	 0.04999999999999999584,	 0.00775931243620031630,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64517923935377674560,	 0.14517923935377680111,	 1.30770757981664909053,	 -12.86078315008447425782,	 -9.83460167133668861084,	 742220.35975401033647358418,	 742268.71944902720861136913,	 0.00000000000000000000,	 0.00000000000000000000,	 60.97283403717208472017,	 0.00000000000000000000,	 0.00000000000000000000,	 3.04864170185860450246,	 0.05000000000000000278,	 0.00765238126444420762,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64508219562432167482,	 0.14508219562432173033,	 1.30731421540336145704,	 -12.67728179401846766439,	 -9.69719570448256185102,	 741729.63912956917192786932,	 741776.65693183464463800192,	 0.00000000000000000000,	 0.00000000000000000000,	 60.12998511048625971398,	 0.00000000000000000000,	 0.00000000000000000000,	 3.00649925552431307452,	 0.05000000000000000278,	 0.00754603213023557432,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64498572455846170381,	 0.14498572455846175933,	 1.30692323091719342365,	 -12.49523981282694862216,	 -9.56080626408166267538,	 741242.13502575911115854979,	 741287.83953396871220320463,	 0.00000000000000000000,	 0.00000000000000000000,	 59.29313409611793161957,	 0.00000000000000000000,	 0.00000000000000000000,	 2.96465670480589649216,	 0.04999999999999999584,	 0.00744045482194090075,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64488985302138945865,	 0.14488985302138951416,	 1.30653473417354204500,	 -12.31494739171076524542,	 -9.42565633320163875908,	 740758.01891187287401407957,	 740802.44041052868124097586,	 0.00000000000000000000,	 0.00000000000000000000,	 58.46366655664535727510,	 0.00000000000000000000,	 0.00000000000000000000,	 2.92318332783226786376,	 0.05000000000000000278,	 0.00733582304185092116,	 0.00000000000000000000,	 0.00000000000000000000
