0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99451417360978577875,	 0.49451417360978577875,	 12.49752823081780483960,	 6.97793740803937012629,	 0.55834540071951110907,	 749204.44361955893691629171,	 749204.59949435223825275898,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.11976221198566006088,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05598811059928301276,	 0.05000000000000000971,	 0.00045394296035346378,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99423797570028149551,	 0.49423797570028149551,	 12.49406718529899329440,	 8.01368441877948889385,	 0.64139917770001286801,	 748985.98891934007406234741,	 748986.19461579259950667620,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.28650479133471340454,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06432523956673567855,	 0.05000000000000000971,	 0.00052150300308803860,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99403771127693674181,	 0.49403771127693674181,	 12.49155796467701406982,	 11.11767674473221845233,	 0.89001522277447009390,	 748957.16303492907900363207,	 748957.55909847747534513474,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.78535284010155326229,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08926764200507766867,	 0.05000000000000000278,	 0.00072368181075069661,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99390627133566900042,	 0.49390627133566900042,	 12.48991121996186137721,	 15.68187177656655073577,	 1.25556311012869126209,	 748924.51884573022834956646,	 748925.30706509202718734741,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.51880066416084869019,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12594003320804245116,	 0.05000000000000000971,	 0.00102094673221678135,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99382728582836277198,	 0.49382728582836277198,	 12.48892170260256584413,	 20.83567188741185205458,	 1.66833233353283882927,	 748966.48101407370995730162,	 748967.87268046126700937748,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.34699468783667919425,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.16734973439183395416,	 0.04999999999999999584,	 0.00135661215896016913,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99378036842828731956,	 0.49378036842828731956,	 12.48833394773920879572,	 25.87875885265529163348,	 2.07223469206956778521,	 748937.77835606108419597149,	 748939.92543437064159661531,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.15739812646089390569,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.20786990632304469528,	 0.05000000000000000278,	 0.00168506705733160208,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99373846363651474611,	 0.49373846363651474611,	 12.48780899971340296872,	 30.52621460637677230920,	 2.44448122221258756781,	 748893.75136944663245230913,	 748896.73911366949323564768,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.90431672317528111193,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.24521583615876405005,	 0.04999999999999999584,	 0.00198778549724108267,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99370438513837333616,	 0.49370438513837333616,	 12.48738210105392454352,	 34.92419614936057570276,	 2.79675882957189259059,	 748871.40854696347378194332,	 748875.31947693892288953066,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.61118057505357548109,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.28055902875267879626,	 0.05000000000000000278,	 0.00227426748185961640,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99368091908219713382,	 0.49368091908219713382,	 12.48708814786049181578,	 39.32552038368005042912,	 3.14929468888373254032,	 748874.27109088411089032888,	 748879.23011940286960452795,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.31855310193474473124,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.31592765509673725877,	 0.05000000000000000278,	 0.00256095755451013918,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99366826177490086280,	 0.49366826177490086280,	 12.48692959449451045373,	 43.80978315175340043197,	 3.50845120253333853100,	 748889.83083235786762088537,	 748895.98544727812986820936,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.03918755151345632015,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.35195937757567286042,	 0.05000000000000000971,	 0.00285302711276378415,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99367084526422844171,	 0.49367084526422844171,	 12.48696195681963949653,	 48.31488112446510285736,	 3.86922626108253453481,	 748952.79928078816737979650,	 748960.28473671793472021818,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.76301919702242848587,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.38815095985112146870,	 0.05000000000000000278,	 0.00314640268272479507,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99369093020917054204,	 0.49369093020917054204,	 12.48721355422581602568,	 52.75048057345715335487,	 4.22435960948275646132,	 749039.03000549948774278164,	 749047.95261255465447902679,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.47545533858561128682,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.42377276692928056434,	 0.05000000000000000278,	 0.00343517503497961334,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99372925907001108392,	 0.49372925907001108392,	 12.48769369411521701352,	 57.08507371592971679775,	 4.57130636883180940799,	 749157.19694399798754602671,	 749167.64536495681386440992,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.17136837519077552372,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.45856841875953885390,	 0.05000000000000000971,	 0.00371727031344793899,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99379002816616268667,	 0.49379002816616268667,	 12.48845495838469155103,	 61.34467139393863988062,	 4.91211055317552336419,	 749330.45080001349560916424,	 749342.51521505683194845915,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.85482018423686945141,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.49274100921184343926,	 0.04999999999999999584,	 0.00399434275255549330,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99387396712270881238,	 0.49387396712270881238,	 12.48950651339240636162,	 65.55189178763713186981,	 5.24855739635079387995,	 749531.71608664002269506454,	 749545.48976401146501302719,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.52936641511962001516,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.52646832075598104517,	 0.05000000000000000278,	 0.00426783877905081814,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99398120230539888098,	 0.49398120230539888098,	 12.49084997897797855160,	 69.79314938011889069003,	 5.58754204058013037582,	 749766.05702398589346557856,	 749781.66733701352495700121,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.20881587874536045035,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.56044079393726808913,	 0.05000000000000000278,	 0.00454336031011607928,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99410804249321715886,	 0.49410804249321715886,	 12.49243915358675671712,	 74.12161797353032000046,	 5.93331831055978753398,	 750017.83485001581721007824,	 750035.43698310304898768663,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.90169877283360655440,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.59508493864168043874,	 0.05000000000000000971,	 0.00482436559227649754,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99425211733762375310,	 0.49425211733762375310,	 12.49424438300125572709,	 78.53400941531279499941,	 6.28561496061021163229,	 750289.35696675279177725315,	 750309.11144446930848062038,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.60746303030464154915,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.63037315151523209966,	 0.05000000000000000278,	 0.00511063245760577656,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.99441143084232885840,	 0.49441143084232885840,	 12.49624070167224587635,	 83.00344532742518310897,	 6.64227324913145000806,	 750577.37381691613700240850,	 750599.43371387419756501913,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.32177131842073691814,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.66608856592103693472,	 0.05000000000000000971,	 0.00540040419811088461,	 0.00000000000000000000,	 0.00000000000000000000
