0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50120968526110809549,	 0.00120968526110815100,	 0.78920309894016560381,	 0.08044765030001564676,	 0.10193529448636248769,	 25109.69578441349585773423,	 25109.70097981562867062166,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.81351416370382945153,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04067570818519147813,	 0.05000000000000000971,	 0.00004408597934168051,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50120014856756711641,	 0.00120014856756717192,	 0.78917306633419714856,	 0.08320596017265256827,	 0.10543436379443885120,	 24915.43790884816917241551,	 24915.44346705070347525179,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.84145516792659280636,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04207275839632964448,	 0.05000000000000000278,	 0.00004559972509474161,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50119073893638288464,	 0.00119073893638294015,	 0.78914343442842460608,	 0.08591664162412288031,	 0.10887328953874167436,	 24723.91751742364795063622,	 24723.92344412023521726951,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.86891700967811513756,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04344585048390576382,	 0.05000000000000000971,	 0.00004708748171119478,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50118145676145919865,	 0.00118145676145925416,	 0.78911420444072100100,	 0.08861582036879241120,	 0.11229783961574767159,	 24535.14674199381624930538,	 24535.15304739620842156000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.89626492042539085414,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04481324602126954271,	 0.05000000000000000278,	 0.00004856904258223658,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50117230245490917984,	 0.00117230245490923535,	 0.78908537764651287549,	 0.09133975939348885908,	 0.11575396272823394728,	 24349.13347523091215407476,	 24349.14017472085470217280,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.92386560199941147875,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04619328009997057671,	 0.05000000000000000278,	 0.00005006428003851741,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50116327641190028253,	 0.00116327641190033804,	 0.78905695526807939633,	 0.09412461421873347112,	 0.11928747803351527623,	 24165.88603019291622331366,	 24165.89314494412246858701,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.95208474880728732881,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04760423744036436366,	 0.04999999999999999584,	 0.00005159301109996199,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50115437905372128835,	 0.00115437905372134386,	 0.78902893861017187049,	 0.09700574931473956997,	 0.12294320850336554196,	 23985.41880755934471380897,	 23985.42636507560382597148,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.98128012957210253298,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04906400647860512804,	 0.05000000000000000278,	 0.00005317462261197900,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50114561092445730761,	 0.00114561092445736312,	 0.78900132936441824683,	 0.10001913712908970522,	 0.12676675362468697861,	 23807.74911571845223079436,	 23807.75715062336530536413,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.01181573467912344633,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05059078673395617232,	 0.05000000000000000278,	 0.00005482883791962766,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50113697264581691382,	 0.00113697264581696933,	 0.78897412946705713921,	 0.10320005436405825516,	 0.13080283688613300597,	 23632.90132363167867879383,	 23632.90987832274913671426,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.04404858572332148725,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05220242928616607159,	 0.04999999999999999584,	 0.00005657500211132179,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50112846499568275416,	 0.00112846499568280967,	 0.78894734134625055244,	 0.10658317927091193189,	 0.13509542866199364397,	 23460.90106474366984912194,	 23460.91019013109325896949,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.07832971462243709659,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05391648573112185761,	 0.05000000000000000278,	 0.00005843213512189605,	 0.00000000000000000000,	 0.00000000000000000000
