0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.62612281866862162794,	 0.12612281866862162794,	 8.30723623792190579707,	 5.75148320834422666081,	 0.69234617189398572901,	 94931.55750417530362028629,	 94931.79717578616691753268,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.70305997541031994835,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08515299877051600574,	 0.05000000000000000278,	 0.00088161409908301899,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.62583672768651288365,	 0.12583672768651288365,	 8.30431343740336558312,	 6.26836896445652058674,	 0.75483289638650075126,	 94845.37592691778263542801,	 94845.66081326852145139128,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.85709397144839116756,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09285469857241956948,	 0.05000000000000000278,	 0.00096126749638556625,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.62564176300767715411,	 0.12564176300767715411,	 8.30232190811949699594,	 8.16895985086384257556,	 0.98393677591262407311,	 94951.10512110758281778544,	 94951.58918689707934390754,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.42104207286652339803,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12105210364332617823,	 0.05000000000000000278,	 0.00125310272103771052,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.62554649846852528050,	 0.12554649846852528050,	 8.30134888477064869505,	 11.38085986599963028709,	 1.37096513156777932707,	 95098.12606404809048399329,	 95099.06583674407738726586,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.37354885353179545504,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.16867744267658979496,	 0.05000000000000000971,	 0.00174605779389348445,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.62552263521741524599,	 0.12552263521741524599,	 8.30110515662245163071,	 15.63779654721625433922,	 1.88382103974923631462,	 95225.20015894784592092037,	 95226.97454980274778790772,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.63560703231246851175,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.23178035161562343669,	 0.05000000000000000278,	 0.00239924741824878605,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.62557219752454851225,	 0.12557219752454851225,	 8.30161136697787149785,	 20.59040240180634739886,	 2.48028984875283331490,	 95422.95997175633965525776,	 95426.03589062325772829354,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.10317979731657533904,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.30515898986582878916,	 0.05000000000000000278,	 0.00315886603452730568,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.62566693222362523841,	 0.12566693222362523841,	 8.30257899372763041868,	 25.73863835977670433408,	 3.10007750353492994577,	 95589.91663987100764643401,	 95594.72188013496634084731,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.62782939625786848836,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.38139146981289345772,	 0.05000000000000000278,	 0.00394810477435350322,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.62580147713034750545,	 0.12580147713034750545,	 8.30395334159690712283,	 30.76007164134959381840,	 3.70426836182514263029,	 95784.31123036317876540124,	 95791.17203241138486191630,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.11370401351445025284,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.45568520067572254595,	 0.05000000000000000278,	 0.00471737704255487719,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.62597023745978463971,	 0.12597023745978463971,	 8.30567735360416214974,	 35.54143449194566528604,	 4.27917350732662793433,	 95984.54159224289469420910,	 95993.69725519580242689699,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.52706478566761738591,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.52635323928338084709,	 0.04999999999999999584,	 0.00544923458107014497,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.62616526864413013520,	 0.12616526864413013520,	 8.30766996478885211275,	 40.08212038882163597009,	 4.82471265212813094081,	 96188.19149856528383679688,	 96199.83042465308972168714,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.86770556513212504512,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.59338527825660625226,	 0.05000000000000000278,	 0.00614357290122431038,	 0.00000000000000000000,	 0.00000000000000000000
