0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.42374481362488214398,	 0.02374481362488217728,	 0.56410333096066389569,	 21.26602942144286600978,	 37.69881908909662371343,	 94061.02069882432988379151,	 94771.62117918055446352810,	 0.00000000000000000000,	 0.00000000000000000000,	 -355.86341474347153734925,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.79317073717357544638,	 0.04999999999999999584,	 0.04095062651053445885,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.42370193426267549475,	 0.02370193426267552805,	 0.56398917184204777620,	 21.21634384403879280967,	 37.61835315870336415855,	 93886.27325335904606617987,	 94593.84350054551032371819,	 0.00000000000000000000,	 0.00000000000000000000,	 -355.13978215999117082902,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.75698910799956209416,	 0.05000000000000000971,	 0.04086528744851725126,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.42365890321860583123,	 0.02365890321860586454,	 0.56387462050976677741,	 21.16613718603163363241,	 37.53695664986045699152,	 93710.70408308904734440148,	 94415.21564035580377094448,	 0.00000000000000000000,	 0.00000000000000000000,	 -354.40734387674683603109,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.72036719383734393318,	 0.05000000000000000278,	 0.04077893620408341163,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.42361571074182968744,	 0.02361571074182972074,	 0.56375965113346104829,	 21.11539553800978552545,	 37.45460586893093335448,	 93534.28291963339142967016,	 94235.70667003186827059835,	 0.00000000000000000000,	 0.00000000000000000000,	 -353.66588083658149344046,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.68329404182907538257,	 0.05000000000000000278,	 0.04069154730411227855,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.42357234750392774858,	 0.02357234750392778189,	 0.56364423901806059991,	 21.06410553727515022615,	 37.37127797841326071193,	 93356.98162137639883439988,	 94055.28783024632139131427,	 0.00000000000000000000,	 0.00000000000000000000,	 -352.91518153759290044036,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.64575907687964573256,	 0.05000000000000000278,	 0.04060309617511263097,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.42352880461798747547,	 0.02352880461798750877,	 0.56352836065408962174,	 21.01225443394624292637,	 37.28695111202075906931,	 93178.77420569625974167138,	 93873.93256731137807946652,	 0.00000000000000000000,	 0.00000000000000000000,	 -352.15504310884045935381,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.60775215544202509932,	 0.05000000000000000278,	 0.04051355926762498921,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.42348507365555260185,	 0.02348507365555263515,	 0.56341199376226391848,	 20.95983015254217107781,	 37.20160448232547878433,	 92999.63687112739717122167,	 93691.61655915708979591727,	 0.00000000000000000000,	 0.00000000000000000000,	 -351.38527231856028265611,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.56926361592801555389,	 0.05000000000000000278,	 0.04042291417270239828,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.42344114666162135929,	 0.02344114666162139260,	 0.56329511733286341535,	 20.90682135135142516447,	 37.11521848501507037099,	 92819.54802180454134941101,	 93508.31774339974799659103,	 0.00000000000000000000,	 0.00000000000000000000,	 -350.60568655293616302515,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.53028432764681099343,	 0.05000000000000000971,	 0.04033113973485769749,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.42339701616899427794,	 0.02339701616899431125,	 0.56317771166334684718,	 20.85321748988445023087,	 37.02777481781801327543,	 92638.48834080641972832382,	 93324.01639478594006504864,	 0.00000000000000000000,	 0.00000000000000000000,	 -349.81611493491283226831,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.49080574674564303450,	 0.05000000000000000278,	 0.04023821618103538833,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.42335267521769526233,	 0.02335267521769529564,	 0.56305975840943311983,	 20.79900894662438659566,	 36.93925668809780660240,	 92456.44109534801100380719,	 93138.69543768260336946696,	 0.00000000000000000000,	 0.00000000000000000000,	 -349.01640027764568685598,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.45082001388228576388,	 0.05000000000000000278,	 0.04014412534576486391,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.42330811739916385239,	 0.02330811739916388570,	 0.56294124070202755661,	 20.74418731920080105624,	 36.84964934054455198975,	 92273.39319694870209787041,	 92952.34152520925272256136,	 0.00000000000000000000,	 0.00000000000000000000,	 -348.20640404395260247838,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.41032020219763154500,	 0.05000000000000000278,	 0.04004885124312499572,	 0.00000000000000000000,	 0.00000000000000000000
