0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50436739757954152097,	 0.00436739757954157648,	 0.79917867079465365610,	 3.03852624008214267093,	 3.80206123001358475832,	 91466.01855043765681330115,	 91473.24638523603789508343,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.15310861296485001048,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.50765543064824258934,	 0.05000000000000000278,	 0.00163919734470398238,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50435329423252550640,	 0.00435329423252556191,	 0.79913397743583458599,	 3.04467180937236658878,	 3.80996415537447807864,	 91184.24031110526993870735,	 91191.49822453789238352329,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.21662948526668301952,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.51083147426333419538,	 0.05000000000000000278,	 0.00164262752954606262,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50433935050315914506,	 0.00433935050315920057,	 0.79908979113229061664,	 3.05104159189502777139,	 3.81814612794862107137,	 90905.94031774156610481441,	 90913.22943766874959692359,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.28235749710514923549,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.51411787485525750618,	 0.05000000000000000278,	 0.00164617786019849205,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50432556694156216448,	 0.00432556694156221999,	 0.79904611358527177778,	 3.05763361741455819143,	 3.82660470457097945385,	 90631.12047015897405799478,	 90638.44192194149945862591,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.35027335835528106145,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.51751366791776431953,	 0.05000000000000000971,	 0.00164984728567499914,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50431194401645462744,	 0.00431194401645468295,	 0.79900294623839085428,	 3.06444585631456467567,	 3.83533736732962582394,	 90359.78099908726289868355,	 90367.13590544788166880608,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.42035718435800717430,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.52101785921790044753,	 0.05000000000000000278,	 0.00165363472271606773,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50429848211538563785,	 0.00429848211538569336,	 0.79896029027838744163,	 3.07147616293146930033,	 3.84434145264122317798,	 90091.92040547345823142678,	 90099.30988607570179738104,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.49258793336301920363,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.52462939666815100459,	 0.05000000000000000278,	 0.00165753902520895859,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50428518154490364900,	 0.00428518154490370451,	 0.79891814663570559496,	 3.07872222463896516587,	 3.85361408750528111611,	 89827.53550483065191656351,	 89834.96067559835501015186,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.56694290083667198132,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.52834714504183355466,	 0.04999999999999999584,	 0.00166155895670089824,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50427204253108171006,	 0.00427204253108176557,	 0.79887651598619535687,	 3.08618151000570328790,	 3.86315212457569945315,	 89566.62146077421493828297,	 89574.08343294302176218480,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.64339720429840951965,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.53216986021492052039,	 0.05000000000000000278,	 0.00166569316239987067,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50425906521985863762,	 0.00425906521985869313,	 0.79883539875223108506,	 3.09385121888414582614,	 3.87295207963579857235,	 89309.17174248342053033412,	 89316.67162138900312129408,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.72192328716730713722,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.53609616435836549009,	 0.05000000000000000278,	 0.00166994014221023596,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50424624967695974576,	 0.00424624967695980127,	 0.79879479510249273844,	 3.10172822895492616979,	 3.88301006462735642799,	 89055.17807638474914710969,	 89062.71695996574999298900,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.80249038730554289600,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.54012451936527727803,	 0.05000000000000000278,	 0.00167429822185036236,	 0.00000000000000000000,	 0.00000000000000000000
