0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45538853039559357150,	 0.05538853039559360480,	 0.65149944320648245366,	 19.79931466417072982722,	 30.39037848862082569212,	 110037.26951343365362845361,	 110499.05706577446835581213,	 0.00000000000000000000,	 0.00000000000000000000,	 -266.94021882563328063043,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.34701094128166509734,	 0.05000000000000000278,	 0.04503447091935872115,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45535154214829309804,	 0.05535154214829313135,	 0.65139361338311907446,	 19.81186681048500020097,	 30.41458559531898941941,	 109965.77853305525786709040,	 110428.30204152275109663606,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.17454783903161796843,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.35872739195158054315,	 0.04999999999999999584,	 0.04507217310642143426,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45531467987413959397,	 0.05531467987413962728,	 0.65128815254324068373,	 19.82357431144144399582,	 30.43748643980638846074,	 109894.48466373760311398655,	 110357.70495412430318538100,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.39736525270899392126,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.36986826263544969606,	 0.05000000000000000278,	 0.04510793632754463850,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45527794090886736234,	 0.05527794090886739564,	 0.65118305297792977715,	 19.83443740965084600703,	 30.45908108164953276287,	 109823.38663875844213180244,	 110287.26444892768631689250,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.60867017492074637630,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.38043350874603731882,	 0.05000000000000000278,	 0.04514176055220464612,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45524132278578161026,	 0.05524132278578164357,	 0.65107830754614415270,	 19.84445702035753100745,	 30.47937059237852963633,	 109752.48333789953903760761,	 110216.97935375331144314259,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.80847051286605164933,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.39042352564330329301,	 0.05000000000000000278,	 0.04517364724189238540,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45520482322314881340,	 0.05520482322314884671,	 0.65097390963840573441,	 19.85363471592406625632,	 30.49835703392797725542,	 109681.77375963580561801791,	 110146.84865052027453202754,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.99678279311365258764,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.39983913965568262938,	 0.05000000000000000278,	 0.04520359931899347455,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45516844011148427374,	 0.05516844011148430704,	 0.65086985314021328364,	 19.86197270931677749672,	 30.51604343554996745524,	 109611.25699383723258506507,	 110076.87144731741864234209,	 0.00000000000000000000,	 0.00000000000000000000,	 -268.17363196864607743919,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.40868159843230422723,	 0.05000000000000000278,	 0.04523162113340731261,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45513217150078000284,	 0.05513217150078003614,	 0.65076613239530567423,	 19.86947383675758871391,	 30.53243376944506337622,	 109540.93219556110852863640,	 110007.04695150388579349965,	 0.00000000000000000000,	 0.00000000000000000000,	 -268.33905121464471221771,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.41695256073223774251,	 0.05000000000000000971,	 0.04525771842726627331,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45509601558781387354,	 0.05509601558781390684,	 0.65066274216917663331,	 19.87614154057770576856,	 30.54753292668135600252,	 109470.79856412700610235333,	 109937.37444808034342713654,	 0.00000000000000000000,	 0.00000000000000000000,	 -268.49308172672408545623,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.42465408633620604917,	 0.05000000000000000971,	 0.04528189830007476463,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45505997070418530148,	 0.05505997070418533479,	 0.65055967761468525001,	 19.88197985729921413167,	 30.56134670104001216373,	 109400.85534642421407625079,	 109867.85330251479172147810,	 0.00000000000000000000,	 0.00000000000000000000,	 -268.63577258837045746986,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.43178862941852358404,	 0.05000000000000000278,	 0.04530416918555877498,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45502403530744106597,	 0.05502403530744109927,	 0.65045693424652051284,	 19.88699342766218336465,	 30.57388180617826023422,	 109331.10192110933712683618,	 109798.48304545841529034078,	 0.00000000000000000000,	 0.00000000000000000000,	 -268.76718092942712701188,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.43835904647135848222,	 0.05000000000000000971,	 0.04532454087775196483,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45498820798173122970,	 0.05498820798173126301,	 0.65035450794292337662,	 19.89118756905864060514,	 30.58514598749323454285,	 109261.53808531917457003146,	 109729.26366285730910021812,	 0.00000000000000000000,	 0.00000000000000000000,	 -268.88737291161885423207,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.44436864558094235633,	 0.04999999999999999584,	 0.04534302469701210342,	 0.00000000000000000000,	 0.00000000000000000000
