0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 106987.06176905600295867771,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 106987.06176905600295867771,	 1.69804415552111631627,	 0.19804415552111631627,	 9.05832359989782176513,	 4.00149405294229421060,	 0.44174774822434376143,	 36726.02326817902212496847,	 36726.12083871554932557046,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.04060367756167071462,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05203018387808353712,	 0.05000000000000000278,	 0.00110093519135768874,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 106987.06176905600295867771,	 1.69783623809978845287,	 0.19783623809978845287,	 9.05610543852355753813,	 4.19942820070157729617,	 0.46371237936759512888,	 36764.37789560110832098871,	 36764.48541018649848410860,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.09247845925724917926,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05462392296286245480,	 0.04999999999999999584,	 0.00115574677458259384,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 106987.06176905600295867771,	 1.69765887821057859242,	 0.19765887821057859242,	 9.05421349402613451218,	 4.97952911885283633353,	 0.54996815815512545278,	 36878.98686394208198180422,	 36879.13809642957494361326,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.29582724825100470412,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06479136241255023521,	 0.05000000000000000278,	 0.00137080042536212696,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 106987.06176905600295867771,	 1.69750609546445674347,	 0.19750609546445674347,	 9.05258387882808257530,	 6.42966765647430360531,	 0.71025772779767570864,	 36971.14161611374584026635,	 36971.39384913369576679543,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.67364990251381984265,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08368249512569099491,	 0.05000000000000000278,	 0.00177040324061309849,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 106987.06176905600295867771,	 1.69741616989092780621,	 0.19741616989092780621,	 9.05162478096449341081,	 8.49261381794485359364,	 0.93824192047871490807,	 37208.10545030281355138868,	 37208.54559925348439719528,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.21098852979350146697,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11054942648967508445,	 0.05000000000000000278,	 0.00233874334741183661,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 106987.06176905600295867771,	 1.69738810239595672158,	 0.19738810239595672158,	 9.05132543854386639737,	 11.13585018123376002563,	 1.23030049652321871179,	 37421.51113681193965021521,	 37422.26795646781101822853,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.89927918025720110506,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.14496395901286007746,	 0.05000000000000000971,	 0.00306677929029964191,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 106987.06176905600295867771,	 1.69741773821526464872,	 0.19741773821526464872,	 9.05164150743410367284,	 14.31965934480192714773,	 1.58199585490004279720,	 37653.42532971288892440498,	 37654.67668515534751350060,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.72800594522693895527,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.18640029726134693666,	 0.04999999999999999584,	 0.00394341852700900823,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 106987.06176905600295867771,	 1.69749239495890158480,	 0.19749239495890158480,	 9.05243775331424593844,	 17.99818537359800529885,	 1.98821420970374251880,	 37790.19011722246796125546,	 37792.16661509429832221940,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.68506183735068670870,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.23425309186753434654,	 0.05000000000000000278,	 0.00495588424718138715,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 106987.06176905600295867771,	 1.69760478975620876518,	 0.19760478975620876518,	 9.05363655761306773684,	 22.06123206621709442743,	 2.43672605210401727049,	 37979.55198971562640508637,	 37982.52080664212553529069,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.74156262236737191529,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.28707813111836860687,	 0.05000000000000000278,	 0.00607365766891056723,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 106987.06176905600295867771,	 1.69777180388201820449,	 0.19777180388201820449,	 9.05541807894870309781,	 26.40253703364258797137,	 2.91566185055784998781,	 38277.77831140441412571818,	 38282.02885341781075112522,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.86938455189580032823,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.34346922759479003862,	 0.05000000000000000278,	 0.00726707086970280244,	 0.00000000000000000000,	 0.00000000000000000000
