5.72550000000000025580,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69625931212027658557,	 0.19625931212027664108,	 1.52297195517921402086,	 -22.08897914659559447159,	 -14.50386467818857383349,	 500961.12553796789143234491,	 501066.30658326949924230576,	 0.00000000000000000000,	 0.00000000000000000000,	 83.32449951165941115505,	 0.00000000000000000000,	 0.00000000000000000000,	 4.16622497558297055775,	 0.05000000000000000278,	 0.01536360899993584675,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69611864694429470557,	 0.19611864694429476108,	 1.52235664569890416509,	 -22.48386810745628139330,	 -14.76912008167053436125,	 500589.10940842155832797289,	 500698.17286241496913135052,	 0.00000000000000000000,	 0.00000000000000000000,	 84.86553346330570946066,	 0.00000000000000000000,	 0.00000000000000000000,	 4.24327667316528600594,	 0.05000000000000000971,	 0.01564616850134182766,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69597704476366051285,	 0.19597704476366056836,	 1.52173736306222395775,	 -22.86442342096934510209,	 -15.02520998430293275305,	 500218.06220003805356100202,	 500330.94066757423570379615,	 0.00000000000000000000,	 0.00000000000000000000,	 86.35462963813806425151,	 0.00000000000000000000,	 0.00000000000000000000,	 4.31773148190690303494,	 0.04999999999999999584,	 0.01591908521578328309,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69583483535913392970,	 0.19583483535913398521,	 1.52111555159083589039,	 -23.22928324586942139263,	 -15.27121540607182836879,	 499848.95572504401206970215,	 499965.56073503335937857628,	 0.00000000000000000000,	 0.00000000000000000000,	 87.78643798820482402334,	 0.00000000000000000000,	 0.00000000000000000000,	 4.38932189941024120117,	 0.05000000000000000278,	 0.01618137917731391276,	 0.00000000000000000000,	 0.00000000000000000000
5.72990000000000065938,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69569235818005581429,	 0.19569235818005586980,	 1.52049269670083320172,	 -23.57708235852773270835,	 -15.50621217036116838983,	 499482.74314286751905456185,	 499602.96445080364355817437,	 0.00000000000000000000,	 0.00000000000000000000,	 89.15556991843754985894,	 0.00000000000000000000,	 0.00000000000000000000,	 4.45777849592187802585,	 0.05000000000000000278,	 0.01643206411617596438,	 0.00000000000000000000,	 0.00000000000000000000
5.73099999999999987210,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69554995822450904619,	 0.19554995822450910170,	 1.51987030684550683546,	 -23.90646903753776797430,	 -15.72928224853322021204,	 499120.34944558597635477781,	 499244.05460561299696564674,	 0.00000000000000000000,	 0.00000000000000000000,	 90.45666418374584338835,	 0.00000000000000000000,	 0.00000000000000000000,	 4.52283320918729270232,	 0.05000000000000000278,	 0.01667015954275902906,	 0.00000000000000000000,	 0.00000000000000000000
5.73209999999999997300,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69540798208838283667,	 0.19540798208838289218,	 1.51924989622538020306,	 -24.21612009510739227380,	 -15.93952394222506363519,	 498762.66352781845489516854,	 498889.69773957080906257033,	 0.00000000000000000000,	 0.00000000000000000000,	 91.68444626912109640671,	 0.00000000000000000000,	 0.00000000000000000000,	 4.58422231345605446506,	 0.04999999999999999584,	 0.01689470161510230398,	 0.00000000000000000000,	 0.00000000000000000000
5.73320000000000007390,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69526677428831307193,	 0.19526677428831312744,	 1.51863296872333219945,	 -24.50475388914166785526,	 -16.13606078217968331501,	 498410.53274031687760725617,	 498540.71896909998031333089,	 0.00000000000000000000,	 0.00000000000000000000,	 92.83378052228560761705,	 0.00000000000000000000,	 0.00000000000000000000,	 4.64168902611428091376,	 0.05000000000000000278,	 0.01710475265840750644,	 0.00000000000000000000,	 0.00000000000000000000
5.73430000000000017479,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69512667235744252103,	 0.19512667235744257654,	 1.51802099650694888311,	 -24.77113731723377298977,	 -16.31804657131458924368,	 498064.64332083490444347262,	 498197.78264278668211773038,	 0.00000000000000000000,	 0.00000000000000000000,	 93.89970041560223990018,	 0.00000000000000000000,	 0.00000000000000000000,	 4.69498502078011181737,	 0.04999999999999999584,	 0.01729940662601365392,	 0.00000000000000000000,	 0.00000000000000000000
5.73540000000000027569,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69498798998269728511,	 0.19498798998269734062,	 1.51741534644419728828,	 -25.01408937752092853657,	 -16.48466877321173740256,	 497725.81117953645298257470,	 497861.68333181767957285047,	 0.00000000000000000000,	 0.00000000000000000000,	 94.87743103947535416864,	 0.00000000000000000000,	 0.00000000000000000000,	 4.74387155197376841897,	 0.05000000000000000971,	 0.01747779296762991957,	 0.00000000000000000000,	 0.00000000000000000000
