0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51286725727446969003,	 0.01286725727446969003,	 7.19037465525545371747,	 2.05849327400427695167,	 0.28628456411512875901,	 19418.11761429225225583650,	 19418.15859371807891875505,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.75693240828250663021,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.03784662041412533567,	 0.05000000000000000278,	 0.00026724797705965635,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51279350828589387312,	 0.01279350828589387312,	 7.18967364208898018774,	 2.63429721622875590015,	 0.36640011040380870977,	 19406.69988099780312040821,	 19406.76700551825342699885,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.96880402618587890817,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04844020130929394680,	 0.05000000000000000278,	 0.00034204455058799361,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51284642775267164083,	 0.01284642775267164083,	 7.19017665898863178597,	 5.08273865704965910339,	 0.70690038619504458328,	 19592.96988836078526219353,	 19593.21974243878503330052,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.86906052915137643744,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09345302645756882465,	 0.05000000000000000278,	 0.00065989935336863148,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51306012266228773200,	 0.01306012266228773200,	 7.19220807822775753948,	 9.28416142263859711647,	 1.29086385177642415378,	 20051.16071136484606540762,	 20051.99387610675694304518,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.41259103307831335172,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.17062955165391568979,	 0.05000000000000000971,	 0.00120495062863040466,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51337669691135889849,	 0.01337669691135889849,	 7.19521801290180818000,	 14.29376035334493444395,	 1.98656389948361100650,	 20573.47261414349486585706,	 20575.44583220686035929248,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.25067923548175841120,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.26253396177408794276,	 0.05000000000000000278,	 0.00185415451830832465,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51370856794311237081,	 0.01370856794311237081,	 7.19837406288221348660,	 19.30290456611851723778,	 2.68156453075316791868,	 21082.96752401072444627061,	 21086.56291817702003754675,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.08607875397569930698,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.35430393769878498755,	 0.05000000000000000278,	 0.00250255726414347389,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51404851993787414877,	 0.01404851993787414877,	 7.20160767926158218444,	 24.09554997681993881997,	 3.34585707108257501829,	 21605.49564251506672007963,	 21611.09302228512387955561,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.83949761720942994714,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.44197488086047154177,	 0.05000000000000000278,	 0.00312215452757011978,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51439632603592411186,	 0.01439632603592411186,	 7.20491675519907825986,	 28.69210054693387945690,	 3.98229452494778923821,	 22139.86427954117243643850,	 22147.79361438288833596744,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.51850022740565648860,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.52592501137028280223,	 0.04999999999999999584,	 0.00371561330158253844,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51475318026875882538,	 0.01475318026875882538,	 7.20831270634647758300,	 33.20198393949038262463,	 4.60606875590428721523,	 22689.93318798252948909067,	 22700.54112267458913265727,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.16321923836342300262,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.60816096191817115013,	 0.05000000000000000278,	 0.00429710915673927555,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51512192685985791485,	 0.01512192685985791485,	 7.21182266995648113550,	 37.72177990554772719634,	 5.23054734314139135876,	 23260.29677958193860831670,	 23273.97609233636103454046,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.80891465014140528922,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.69044573250707030887,	 0.05000000000000000278,	 0.00487910598012916263,	 0.00000000000000000000,	 0.00000000000000000000
