0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50455501805039149055,	 0.00455501805039154606,	 0.79977335700104512650,	 15.25576252378049169067,	 19.07510720410326854335,	 23192.50030818151208222844,	 23374.43016560552860028110,	 0.00000000000000000000,	 0.00000000000000000000,	 -151.22320874191112238805,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.56116043709555629704,	 0.05000000000000000278,	 0.01678389445673466804,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50451071759947019313,	 0.00451071759947024864,	 0.79963292131544816410,	 15.10238132696322388426,	 18.88664276368064420808,	 22968.38007475613994756714,	 23146.73271219758680672385,	 0.00000000000000000000,	 0.00000000000000000000,	 -149.74225208571050416140,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.48711260428552627388,	 0.05000000000000000971,	 0.01661879707405608531,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50446734842731033588,	 0.00446734842731039139,	 0.79949544979681075318,	 14.95226069295813609017,	 18.70212106492689230208,	 22748.98162307556776795536,	 22923.86628923915850464255,	 0.00000000000000000000,	 0.00000000000000000000,	 -148.29202423690037448978,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.41460121184501819158,	 0.04999999999999999584,	 0.01645713949789815930,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50442489144325886041,	 0.00442489144325891592,	 0.79936088117799908304,	 14.80533632981125791162,	 18.52146718512543088764,	 22534.19264378505249624141,	 22705.71501712989265797660,	 0.00000000000000000000,	 0.00000000000000000000,	 -146.87195258847648915435,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.34359762942382410245,	 0.04999999999999999584,	 0.01629885699321969098,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50438332264310792308,	 0.00438332264310797859,	 0.79922913865644351628,	 14.66152747612571971558,	 18.34458576018975861643,	 22323.87635926062648650259,	 22492.13827261710321181454,	 0.00000000000000000000,	 0.00000000000000000000,	 -145.48130310145114663101,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.27406515507255857500,	 0.05000000000000000971,	 0.01614386687327253739,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50434261337960906157,	 0.00434261337960911709,	 0.79910013075656305404,	 14.52073767724547082025,	 18.17136190867305955976,	 22117.87306576599439722486,	 22282.97226257398142479360,	 0.00000000000000000000,	 0.00000000000000000000,	 -144.11918744606117570584,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.20595937230305949583,	 0.05000000000000000278,	 0.01599206930240354430,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50430273068662623270,	 0.00430273068662628821,	 0.79897375236138290511,	 14.38285574972574210051,	 18.00166239155782577086,	 21916.00194884348820778541,	 22078.03187327330306288786,	 0.00000000000000000000,	 0.00000000000000000000,	 -142.78457201330570569553,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.13922860066528564005,	 0.05000000000000000278,	 0.01584334830638036914,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50426363765821824447,	 0.00426363765821829999,	 0.79884988591739081176,	 14.24775695534703601197,	 17.83533703454818919454,	 21718.06318696432208525948,	 21877.11281053228594828397,	 0.00000000000000000000,	 0.00000000000000000000,	 -141.47628900925585071491,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.07381445046279289102,	 0.05000000000000000278,	 0.01569757301378676279,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50422529388538284145,	 0.00422529388538289696,	 0.79872840282127444134,	 14.11530440248771611778,	 17.67222043516861518242,	 21523.84035763631982263178,	 21679.99404519091694965027,	 0.00000000000000000000,	 0.00000000000000000000,	 -140.19304980908589186583,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.00965249045429583674,	 0.05000000000000000971,	 0.01555459914811905403,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50418765595144199310,	 0.00418765595144204861,	 0.79860916499160405913,	 13.98535067781674712251,	 17.51213395849742937571,	 21333.10314151575585128739,	 21486.44055940593534614891,	 0.00000000000000000000,	 0.00000000000000000000,	 -138.93346060169324118760,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.94667303008466152647,	 0.04999999999999999584,	 0.01541427077398088361,	 0.00000000000000000000,	 0.00000000000000000000
