0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57578090451959851315,	 0.07578090451959856866,	 1.04151226336082691759,	 38.34141618339686630179,	 36.81321625505783146082,	 193419.94721782323904335499,	 194097.55366334406426176429,	 0.00000000000000000000,	 0.00000000000000000000,	 -255.74461373131401842329,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.78723068656570127644,	 0.05000000000000000278,	 0.04288151775203604549,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57573475234857141025,	 0.07573475234857146576,	 1.04134530358407162431,	 38.23526970892717002926,	 36.71718648687437536182,	 193294.74208721186732873321,	 193968.81797896782518364489,	 0.00000000000000000000,	 0.00000000000000000000,	 -255.09793415871075694668,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.75489670793553820261,	 0.05000000000000000278,	 0.04277137262920475969,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57568802565186738551,	 0.07568802565186744102,	 1.04117627904144516293,	 38.12678527157531505054,	 36.61895304287626373707,	 193167.61065059772226959467,	 193838.08451157590025104582,	 0.00000000000000000000,	 0.00000000000000000000,	 -254.43609323929655374741,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.72180466196482839791,	 0.05000000000000000278,	 0.04265867289534369666,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57564068897175224571,	 0.07564068897175230122,	 1.04100506199341413804,	 38.01597915784562076169,	 36.51853439122481859158,	 193038.47285037429537624121,	 193705.27452741583692841232,	 0.00000000000000000000,	 0.00000000000000000000,	 -253.75922926127174150679,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.68796146306358707534,	 0.05000000000000000278,	 0.04254344089810872115,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57559270775569215672,	 0.07559270775569221223,	 1.04083152802308687157,	 37.90286686204807864442,	 36.41594805841368298616,	 192907.25195004683337174356,	 193570.31258654338307678699,	 0.00000000000000000000,	 0.00000000000000000000,	 -253.06747335562332068548,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.65337366778116745536,	 0.05000000000000000278,	 0.04242569783648316578,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57554404843362938493,	 0.07554404843362944044,	 1.04065555631567496775,	 37.78746324013385304852,	 36.31121076594848773311,	 192773.87468127172905951738,	 193433.12669491628184914589,	 0.00000000000000000000,	 0.00000000000000000000,	 -252.36095040698401703594,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.61804752034920085180,	 0.05000000000000000278,	 0.04230546391675119727,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57549467849125324204,	 0.07549467849125329755,	 1.04047702992335278083,	 37.66978266802212260700,	 36.20433857227687468594,	 192638.27138498242129571736,	 193293.64845071046147495508,	 0.00000000000000000000,	 0.00000000000000000000,	 -251.63978000416648228565,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.58198900020832411428,	 0.05000000000000000278,	 0.04218275851485625560,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57544456654190545564,	 0.07544456654190551115,	 1.04029583602503894468,	 37.54983923563860059858,	 36.09534704965868456839,	 192500.37622590316459536552,	 193151.81326522081508301198,	 0.00000000000000000000,	 0.00000000000000000000,	 -250.90407763563521825745,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.54520388178176304450,	 0.05000000000000000971,	 0.04205760037964480225,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57539368241439237117,	 0.07539368241439242668,	 1.04011186624355067565,	 37.42764714067111953000,	 35.98425165154988292215,	 192360.12783908535493537784,	 193007.56102254640427418053,	 0.00000000000000000000,	 0.00000000000000000000,	 -250.15395720410020885538,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.50769786020500973223,	 0.04999999999999999584,	 0.04193000805766085304,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57534199731673241196,	 0.07534199731673246747,	 1.03992501723706576300,	 37.30322176158739466700,	 35.87106872445168903596,	 192217.47130269379704259336,	 192860.83808841096470132470,	 0.00000000000000000000,	 0.00000000000000000000,	 -249.38953799129143362734,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.46947689956457239191,	 0.05000000000000000278,	 0.04180000106638023794,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57528948420864611801,	 0.07528948420864617352,	 1.03973519204476261280,	 37.17658229339901510002,	 35.75581799851061504114,	 192072.36278627385036088526,	 192711.60204664515913464129,	 0.00000000000000000000,	 0.00000000000000000000,	 -248.61096181999866416845,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.43054809099993462951,	 0.05000000000000000278,	 0.04166760278360789188,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57523611858687762055,	 0.07523611858687767606,	 1.03954230292375582323,	 37.04775703786356189084,	 35.63852758436593859415,	 191924.77811306656803935766,	 192559.83043725736206397414,	 0.00000000000000000000,	 0.00000000000000000000,	 -247.81842747924360992329,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.39092137396218085144,	 0.05000000000000000278,	 0.04153284624385695373,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57518187991072777798,	 0.07518187991072783349,	 1.03934627649804367522,	 36.91679223292835132497,	 35.51924230422529404905,	 191774.72570703460951335728,	 192405.53399396775057539344,	 0.00000000000000000000,	 0.00000000000000000000,	 -247.01224808916526853864,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.35061240445826413747,	 0.05000000000000000278,	 0.04139578379985563161,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57512675384149181124,	 0.07512675384149186675,	 1.03914706184546945522,	 36.78376467348278566760,	 35.39803558522005033637,	 191622.26321326117613352835,	 192248.77367490742472000420,	 0.00000000000000000000,	 0.00000000000000000000,	 -246.19293294066403632314,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.30964664703320288197,	 0.05000000000000000278,	 0.04125650091070715009,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57507073533606400950,	 0.07507073533606406501,	 1.03894464166599309607,	 36.64879744919636550549,	 35.27502426927041767613,	 191467.51581908721709623933,	 192089.67948768602218478918,	 0.00000000000000000000,	 0.00000000000000000000,	 -245.36128932838943228489,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.26806446641947268006,	 0.05000000000000000278,	 0.04111513330489612733,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.57501383245124959576,	 0.07501383245124965127,	 1.03873904601053834718,	 36.51207720882597840273,	 35.15038483347390041445,	 191310.69350449161720462143,	 191928.46828146226471289992,	 0.00000000000000000000,	 0.00000000000000000000,	 -244.51853398816453477593,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.22592669940822673880,	 0.05000000000000000278,	 0.04097188577006010551,	 0.00000000000000000000,	 0.00000000000000000000
