0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.75418464961993847417,	 0.25418464961993847417,	 9.66719514072989127840,	 7.01490397447797864316,	 0.72564005095156691727,	 191514.83862610871437937021,	 191515.10190285049611702561,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.65464918669487648373,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08273245933474382419,	 0.05000000000000000278,	 0.00088964244655346234,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.75385612328619000522,	 0.25385612328619000522,	 9.66357450617285707040,	 7.62240426264899006981,	 0.78877689179919741047,	 191431.21823096383013762534,	 191431.52931545634055510163,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.79895461509412912804,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08994773075470645363,	 0.04999999999999999584,	 0.00096713945513882571,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.75359005749999941060,	 0.25359005749999941060,	 9.66064273601390866020,	 9.62790305076179819821,	 0.99661102411643276433,	 191504.65725876775104552507,	 191505.15387553445179946721,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.27330445871083064446,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11366522293554154333,	 0.05000000000000000278,	 0.00122206288205003771,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.75340305923846684344,	 0.25340305923846684344,	 9.65858247447475726233,	 12.99618078613448446390,	 1.34555777936153408980,	 191656.44794133451068773866,	 191657.35320420330390334129,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.06959149471527137365,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.15347957473576356868,	 0.05000000000000000278,	 0.00165003583138884622,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.75328889729331338643,	 0.25328889729331338643,	 9.65732479825360101700,	 17.30734310776328044312,	 1.79214673518002465258,	 191811.91070383897749707103,	 191813.51659879917860962451,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.08865130657405995152,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.20443256532870301978,	 0.05000000000000000278,	 0.00219775222217505773,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.75323740317534548794,	 0.25323740317534548794,	 9.65675753507136214182,	 22.25807534207839211149,	 2.30492225379394977125,	 191985.42455794714624062181,	 191988.08089124516118317842,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.25866548276789025351,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.26293327413839451268,	 0.05000000000000000278,	 0.00282662256191898355,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.75322228299496307713,	 0.25322228299496307713,	 9.65659097316028436353,	 27.44929631332480823858,	 2.84254519939986183275,	 192040.15181478732847608626,	 192044.19184639264130964875,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.48530474879443019631,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.32426523743972152092,	 0.05000000000000000278,	 0.00348594709759201659,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.75322927799382921599,	 0.25322927799382921599,	 9.65666802896582865401,	 32.51666053291933877745,	 3.36727538270792958741,	 192162.70719115471001714468,	 192168.37646290619159117341,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.68245300252117147011,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.38412265012605861791,	 0.05000000000000000278,	 0.00412944020495915540,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.75327368624184076751,	 0.25327368624184076751,	 9.65715723040143991796,	 37.30279098131353521239,	 3.86270929336032864398,	 192341.27095595028367824852,	 192348.73121749277925118804,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.81256434445231029429,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.44062821722261552582,	 0.05000000000000000278,	 0.00473695294699410206,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.75335071736082892535,	 0.25335071736082892535,	 9.65800583490103115025,	 41.78336724886525388456,	 4.32629343605003313655,	 192495.00694947046576999128,	 192504.36535691787139512599,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.86977309950182224441,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.49348865497509114553,	 0.05000000000000000278,	 0.00530534314234157919,	 0.00000000000000000000,	 0.00000000000000000000
