0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.60034965267378670450,	 0.10034965267378676002,	 1.13229189889952608361,	 35.49997077239136444859,	 31.35231366301725586254,	 256864.15646407351596280932,	 257355.64025008562020957470,	 0.00000000000000000000,	 0.00000000000000000000,	 -208.89369069096954945053,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.44468453454847889361,	 0.05000000000000000971,	 0.03576534994097100434,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.60033575425509333456,	 0.10033575425509339007,	 1.13223947316841044852,	 35.28486537864448990831,	 31.16378311728068695174,	 256823.54399172897683456540,	 257309.13468081943574361503,	 0.00000000000000000000,	 0.00000000000000000000,	 -207.64235943900578718058,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.38211797195029006957,	 0.05000000000000000278,	 0.03555069404077485645,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.60031971068804523828,	 0.10031971068804529379,	 1.13217895730858475467,	 35.07013310885612611401,	 30.97578601197890790786,	 256777.13742487117997370660,	 257256.88708440112532116473,	 0.00000000000000000000,	 0.00000000000000000000,	 -206.39526212775243152464,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.31976310638762228677,	 0.05000000000000000278,	 0.03533670485032269770,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.60030139976236152055,	 0.10030139976236157606,	 1.13210989101538395118,	 34.85571936084335931127,	 30.78828269010301710296,	 256724.63510511579806916416,	 257198.59428061865037307143,	 0.00000000000000000000,	 0.00000000000000000000,	 -205.15216324527000324451,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.25760816226350158331,	 0.05000000000000000971,	 0.03512333958620392910,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.60028070426824653438,	 0.10028070426824658989,	 1.13203183299410659046,	 34.64154296268906563228,	 30.60120921782365854824,	 256665.74963460149592719972,	 257133.96663739799987524748,	 0.00000000000000000000,	 0.00000000000000000000,	 -203.91266286080011127524,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.19563314304000734012,	 0.05000000000000000971,	 0.03491052754220110715,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.60025751255827275443,	 0.10025751255827280994,	 1.13194436309340473734,	 34.42749736420189776709,	 30.41447838488952370994,	 256600.20915204737684689462,	 257062.72939975984627380967,	 0.00000000000000000000,	 0.00000000000000000000,	 -202.67620311998607007808,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.13381015599930456972,	 0.05000000000000000278,	 0.03469817121589265085,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.60023171904361327655,	 0.10023171904361333207,	 1.13184708419024171455,	 34.21345200326235413968,	 30.22798086522413285593,	 256527.75812219126964919269,	 256984.62353578544571064413,	 0.00000000000000000000,	 0.00000000000000000000,	 -201.44207582623761254581,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.07210379131188204838,	 0.05000000000000000971,	 0.03448614761961536768,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.60020322448804652726,	 0.10020322448804658277,	 1.13173962331111876978,	 33.99925388785876378961,	 30.04158658719353169886,	 256448.15930113196372985840,	 256899.40776346987695433199,	 0.00000000000000000000,	 0.00000000000000000000,	 -200.20943148259829058588,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.01047157412991595038,	 0.05000000000000000971,	 0.03427430983605282699,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.60017193641676302995,	 0.10017193641676308546,	 1.13162163318504505050,	 33.78473209292907597501,	 29.85514866646644449588,	 256361.19109052087878808379,	 256806.85604146929108537734,	 0.00000000000000000000,	 0.00000000000000000000,	 -198.97730536827270952926,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.94886526841363583173,	 0.05000000000000000278,	 0.03406249149375659840,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.60013777486761266111,	 0.10013777486761271662,	 1.13149281394009704194,	 33.56970239020674284802,	 29.66850692874481865147,	 256266.68737137323478236794,	 256706.79752306372392922640,	 0.00000000000000000000,	 0.00000000000000000000,	 -197.74463912250510588819,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.88723195612525529441,	 0.05000000000000000278,	 0.03385051062417262363,	 0.00000000000000000000,	 0.00000000000000000000
