0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.65124369867441522786,	 0.15124369867441522786,	 8.56588460101309401296,	 5.13832787117174039082,	 0.59985957207081985754,	 228371.53163879620842635632,	 228371.71155454931431449950,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.45310973190056635929,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07265548659502832352,	 0.05000000000000000278,	 0.00053599521501193181,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.65100106084020836761,	 0.15100106084020836761,	 8.56336740141845886853,	 5.95129046232505221070,	 0.69497081969638074828,	 228254.26976483548060059547,	 228254.51125705559388734400,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.68375620386992186361,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08418781019349610983,	 0.05000000000000000971,	 0.00062102602409495704,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.65084100377839670948,	 0.15084100377839670948,	 8.56170712267008404694,	 8.57189924166626759927,	 1.00119043069917634803,	 228358.07077871658839285374,	 228358.57196985583868809044,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.42589184157088677551,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12129459207854433045,	 0.04999999999999999584,	 0.00089470728233622299,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.65075914851722749255,	 0.15075914851722749255,	 8.56085809675391651297,	 12.52305874291951326427,	 1.46282751114260078928,	 228507.80349109423696063459,	 228508.87342325790086761117,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.54461766868065808467,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.17723088343403292644,	 0.05000000000000000971,	 0.00130727865140301469,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.65073740558022707958,	 0.15073740558022707958,	 8.56063257993933390821,	 17.19287869144193692250,	 2.00836544856872922793,	 228641.02654703322332352400,	 228643.04331292072311043739,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.86658978412813514325,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.24332948920640679047,	 0.05000000000000000971,	 0.00179481896950529885,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.65074042159478517888,	 0.15074042159478517888,	 8.56066386173616677979,	 21.89728944983012226544,	 2.55789618696571352530,	 228752.59664450935088098049,	 228755.86806096098734997213,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.19817908013550145085,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.30990895400677509475,	 0.05000000000000000278,	 0.00228591684230736039,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.65078015229945784803,	 0.15078015229945784803,	 8.56107594990742803986,	 26.25687291064151906994,	 3.06700618757218679278,	 228946.30784645976382307708,	 228951.01110993706970475614,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.43165268445951099352,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.37158263422297554968,	 0.05000000000000000278,	 0.00274086054234836275,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.65084351734177547932,	 0.15084351734177547932,	 8.56173319472646987549,	 30.30244185427099878893,	 3.53928826851735367498,	 229113.39446454963763244450,	 229119.65774527346366085112,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.57570867580809270692,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.42878543379040467975,	 0.05000000000000000278,	 0.00316285941244435391,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.65092767560249842340,	 0.15092767560249842340,	 8.56260615322686291506,	 34.23322820074700700843,	 3.99799168479167255086,	 229334.56584586520330049098,	 229342.55781462104641832411,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.68665494890955436347,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.48433274744547771817,	 0.05000000000000000278,	 0.00357268534449604229,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.65103342953735587884,	 0.15103342953735587884,	 8.56370318286612786096,	 38.18693526399763982226,	 4.45916146888420250605,	 229573.77616886960458941758,	 229583.71822937240358442068,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.80332206267616257378,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.54016610313380819530,	 0.05000000000000000278,	 0.00398466826724246798,	 0.00000000000000000000,	 0.00000000000000000000
