0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.54478814826843247054,	 0.04478814826843252606,	 0.93240624742135735925,	 33.72712082956340395867,	 36.17213089556017280302,	 227955.69860701795550994575,	 228609.91013378073694184422,	 0.00000000000000000000,	 0.00000000000000000000,	 -265.58676807144593112753,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.27933840357229833273,	 0.05000000000000000971,	 0.03062952667248677180,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.54468676266598414770,	 0.04468676266598420321,	 0.93205923630108789002,	 33.62122445940433124179,	 36.07198249848520532623,	 227447.62445707278675399721,	 228098.21841775829670950770,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.90074641748151407228,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.24503732087407747997,	 0.05000000000000000971,	 0.03054756647012627988,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.54458622102418907662,	 0.04458622102418913213,	 0.93171517757436639329,	 33.51941357364231777183,	 35.97603042263085626473,	 226943.86407968821004033089,	 227591.00146217324072495103,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.24488195806111434649,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.21224409790305642787,	 0.05000000000000000278,	 0.03046912165213670406,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.54448652087338678118,	 0.04448652087338683669,	 0.93137406119276877625,	 33.42177171257315393404,	 35.88437031386873599104,	 226444.36926594600663520396,	 227088.21328235743567347527,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.61989829469570167930,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.18099491473478579451,	 0.05000000000000000278,	 0.03039427444750991691,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.54438765715586956428,	 0.04438765715586961980,	 0.93103586827504580814,	 33.32836796515388755324,	 35.79708269124176212017,	 225949.08024665591074153781,	 226589.79581125770346261561,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.02640936616467115527,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.15132046830823497885,	 0.05000000000000000278,	 0.03032309435682883914,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.54428962235768263422,	 0.04428962235768268974,	 0.93070057156570595858,	 33.23925665135246987347,	 35.71423255433751364762,	 225457.92644306502188555896,	 226095.67964653766830451787,	 0.00000000000000000000,	 0.00000000000000000000,	 -262.46491637768343707648,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.12324581888417185382,	 0.05000000000000000278,	 0.03025563780893282539,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.54419240664755119674,	 0.04419240664755125225,	 0.93036813591727640649,	 33.15447709844650603372,	 35.63586909149523052065,	 224970.82730929891113191843,	 225605.78489225200610235333,	 0.00000000000000000000,	 0.00000000000000000000,	 -261.93580547017791104736,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.09679027350889590764,	 0.05000000000000000278,	 0.03019194790295693168,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.54409599803685915198,	 0.04409599803685920749,	 0.93003851884384591830,	 33.07405366103389354748,	 35.56202564830226009462,	 224487.69366882284521125257,	 225120.02250292809912934899,	 0.00000000000000000000,	 0.00000000000000000000,	 -261.43934729615972401007,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.07196736480798548996,	 0.04999999999999999584,	 0.03013205437052094565,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.54400038264279748645,	 0.04400038264279754197,	 0.92971167142649713266,	 32.99799676838139106394,	 35.49272078917878303628,	 224008.43158478880650363863,	 224638.29819929812219925225,	 0.00000000000000000000,	 0.00000000000000000000,	 -260.97570458867920706325,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.04878522943396035316,	 0.05000000000000000278,	 0.03007597446163487800,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.54390554536113988604,	 0.04390554536113994155,	 0.92938754061752970603,	 32.92630754584089913806,	 35.42796315513663785168,	 223532.95449092547642067075,	 224160.52477758633904159069,	 0.00000000000000000000,	 0.00000000000000000000,	 -260.54496746572675647258,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.02724837328633888944,	 0.05000000000000000278,	 0.03002371703719730264,	 0.00000000000000000000,	 0.00000000000000000000
