0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.41453642690968955931,	 0.01453642690968959261,	 0.53985269290641035855,	 17.84674390085436357367,	 33.05854381270688691075,	 50074.68734757676429580897,	 50621.12100708509387914091,	 0.00000000000000000000,	 0.00000000000000000000,	 -318.99289583937081715703,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.94964479196854334475,	 0.05000000000000000971,	 0.03881354811890170425,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.41449997169126806540,	 0.01449997169126809871,	 0.53975774548472432723,	 17.81313178843378253191,	 33.00208646832268755134,	 49953.09769570386561099440,	 50497.66655133519088849425,	 0.00000000000000000000,	 0.00000000000000000000,	 -318.47612759697483397758,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.92380637984874347524,	 0.05000000000000000278,	 0.03874896625543141487,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.41446378833397723440,	 0.01446378833397726771,	 0.53966351438097259763,	 17.77967120136009882003,	 32.94584630527501900588,	 49832.25564968404796672985,	 50374.97004406945052323863,	 0.00000000000000000000,	 0.00000000000000000000,	 -317.96115590901348468833,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.89805779545067565550,	 0.05000000000000000278,	 0.03868462111121152847,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.41442786734677988791,	 0.01442786734677992122,	 0.53956997469576628568,	 17.74634424973003277159,	 32.88979202324261308377,	 49712.12302626262680860236,	 50252.99223592870112042874,	 0.00000000000000000000,	 0.00000000000000000000,	 -317.44768742321559784614,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.87238437116078060285,	 0.05000000000000000278,	 0.03862047646670812434,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.41439219902652735250,	 0.01439219902652738581,	 0.53947710098733847595,	 17.71313268299681098483,	 32.83389165282205368612,	 49592.66131686286098556593,	 50131.69353739749203668907,	 0.00000000000000000000,	 0.00000000000000000000,	 -316.93542233617375813992,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.84677111680868755172,	 0.04999999999999999584,	 0.03855649531703413818,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.41435677347734850562,	 0.01435677347734853893,	 0.53938486732210644270,	 17.68001792508285063832,	 32.77811261717286583917,	 49473.83178165276331128553,	 50011.03411502479866612703,	 0.00000000000000000000,	 0.00000000000000000000,	 -316.42405497169681893865,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.82120274858484165748,	 0.05000000000000000278,	 0.03849263994332419170,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.41432158062981500057,	 0.01432158062981503388,	 0.53929324732462513570,	 17.64698110967038857666,	 32.72242179410762474845,	 49355.59549320846417685971,	 49890.97393724420544458553,	 0.00000000000000000000,	 0.00000000000000000000,	 -315.91327436399421912938,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.79566371819971237755,	 0.05000000000000000278,	 0.03842887198466476278,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.41428661025462087952,	 0.01428661025462091283,	 0.53920221421323932809,	 17.61400311598615076036,	 32.66678558003901144957,	 49237.91345102796185528859,	 49771.47289109408302465454,	 0.00000000000000000000,	 0.00000000000000000000,	 -315.40276486331026717380,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.77013824316551549032,	 0.05000000000000000971,	 0.03836515251248049513,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.41425185182023221975,	 0.01425185182023225305,	 0.53911174042960108288,	 17.58106479778172825945,	 32.61117033691741795565,	 49120.74252631070703500882,	 49652.48674168242723681033,	 0.00000000000000000000,	 0.00000000000000000000,	 -314.89221055860758724521,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.74461052793038007280,	 0.05000000000000000278,	 0.03830144256197001718,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.41421729534708573439,	 0.01421729534708576770,	 0.53902179986199894035,	 17.54814670047670333020,	 32.55554173313473143025,	 49004.06039722886634990573,	 49533.99204599780205171555,	 0.00000000000000000000,	 0.00000000000000000000,	 -314.38128826422286010711,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.71906441321114478171,	 0.05000000000000000278,	 0.03823770231852807733,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.41418293027263630712,	 0.01418293027263634043,	 0.53893236489103824027,	 17.51522957785238077122,	 32.49986588093224781915,	 48887.81530988917074864730,	 49415.93595102846302324906,	 0.00000000000000000000,	 0.00000000000000000000,	 -313.86967936644975907257,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.69348396832248937471,	 0.05000000000000000278,	 0.03817389250615592367,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.41414874602416501537,	 0.01414874602416504867,	 0.53884340788068996186,	 17.48229442052922877338,	 32.44410929937577492410,	 48771.97342988970922306180,	 49298.28354400463285855949,	 0.00000000000000000000,	 0.00000000000000000000,	 -313.35706903222370556250,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.66785345161118492285,	 0.04999999999999999584,	 0.03810997431759359511,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.41411473225431133516,	 0.01411473225431136846,	 0.53875490179102336619,	 17.44932364692611415080,	 32.38824108869918205755,	 48656.50575827267311979085,	 49181.00483868252194952220,	 0.00000000000000000000,	 0.00000000000000000000,	 -312.84316703622403110785,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.64215835181120262121,	 0.05000000000000000278,	 0.03804591195783142005,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.41408087918649649772,	 0.01408087918649653103,	 0.53866682107655305956,	 17.41630305257935873442,	 32.33223649782622999282,	 48541.39606812429701676592,	 49064.08282659998076269403,	 0.00000000000000000000,	 0.00000000000000000000,	 -312.32774197491232825996,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.61638709874561747881,	 0.05000000000000000278,	 0.03798167681991055505,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.41404717829483850267,	 0.01404717829483853597,	 0.53857914345435065062,	 17.38322513265570634644,	 32.27608299341633824042,	 48426.65134483980364166200,	 48947.52411153875436866656,	 0.00000000000000000000,	 0.00000000000000000000,	 -311.81067941424674927475,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.59053397071233959537,	 0.05000000000000000971,	 0.03791725458530487147,	 0.00000000000000000000,	 0.00000000000000000000
