5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14911436457940485667,	 0.64911436457940485667,	 14.51005059068359059893,	 48.69837894972577885255,	 3.35618257464886804442,	 492365.26616985962027683854,	 492370.89815059682587161660,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.24663373892751216943,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.31233168694637564178,	 0.05000000000000000278,	 0.00371747210590019084,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14914501865057649965,	 0.64914501865057649965,	 14.51046452425828370281,	 53.30684623759272966481,	 3.67368295814896095308,	 492388.51785051135811954737,	 492395.26582374988356605172,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.83747802268945914506,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.34187390113447296836,	 0.05000000000000000278,	 0.00406912205238439510,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14918465154802573736,	 0.64918465154802573736,	 14.51099971108853203816,	 57.88196272624501403925,	 3.98883356616806405981,	 492418.58013716933783143759,	 492426.53553377866046503186,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.42390108415294314170,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.37119505420764720149,	 0.05000000000000000278,	 0.00441815506509842665,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14923524976901259009,	 0.64923524976901259009,	 14.51168298361477226877,	 62.41066989890300220623,	 4.30071894275607213842,	 492456.95982479176018387079,	 492466.20791650406317785382,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.00418463863979212647,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.40020923193198965073,	 0.05000000000000000278,	 0.00476355285229873322,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14929683234679380632,	 0.64929683234679380632,	 14.51251460932852488384,	 66.90047113122288635623,	 4.60984694466524835832,	 492503.67135045694885775447,	 492514.29669488355284556746,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.57926532117354234686,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.42896326605867718396,	 0.05000000000000000971,	 0.00510587538014303007,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14936825968234623829,	 0.64936825968234623829,	 14.51347921082940040094,	 71.37408012585260053129,	 4.91777878267783030708,	 492557.85030720202485099435,	 492569.94258127972716465592,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.15204504490938042238,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.45760225224546907663,	 0.05000000000000000278,	 0.00544685077218487728,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14945127958520343370,	 0.64945127958520343370,	 14.51460040623060976372,	 75.82427544999045210261,	 5.22400020171700685268,	 492620.82244092447217553854,	 492634.46752997825387865305,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.72155126535387026365,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.48607756326769352428,	 0.05000000000000000278,	 0.00578590483176432031,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14955362782640468922,	 0.64955362782640468922,	 14.51598269314750488945,	 80.16832180185922140936,	 5.52276228874976027328,	 492698.45547721360344439745,	 492713.70592886261874809861,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.27704025106699425862,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.51385201255334977954,	 0.05000000000000000971,	 0.00611665678401230282,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14968330928178152917,	 0.64968330928178152917,	 14.51773422939319857505,	 84.23569828845465679024,	 5.80226204430079839369,	 492796.82126262527890503407,	 492813.65438504063058644533,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.79649643135454972764,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.53982482156772759740,	 0.05000000000000000971,	 0.00642601892472130076,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14984986758562524045,	 0.64984986758562524045,	 14.51998399600222455774,	 87.95816767809439795656,	 6.05773172355505717945,	 492923.15882050379877910018,	 492941.50687732110964134336,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.27098559744202610489,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.56354927987210134965,	 0.05000000000000000278,	 0.00670869230714809736,	 0.00000000000000000000,	 0.00000000000000000000
