x [cm], 	 0.69214285714285717077, 	 48.45000000000000284217, 	 96.20785714285715073402
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 26.10376441739852637625, 	 27.04868645794337922439, 	 28.29079350928362401874
5.70130000000000070060, 	 26.21558616406923647446, 	 27.04876947868072889491, 	 28.27528603263764139797
5.70239999999999991331, 	 26.32726767226734665428, 	 27.04803539177990145959, 	 28.25928494054630846222
5.70350000000000001421, 	 26.43483559272967298170, 	 27.04705063126627351267, 	 28.24272851068642964378
5.70460000000000011511, 	 26.53660986729132176265, 	 27.04663223030774688027, 	 28.22629824121373687262
5.70570000000000021600, 	 26.63098116233185308488, 	 27.04748462809110520766, 	 28.21047220606488892258
5.70680000000000031690, 	 26.71712255530021806749, 	 27.05009306107221078719, 	 28.19552968339842990986
5.70790000000000041780, 	 26.79461778030900021008, 	 27.05464160796028139089, 	 28.18188039904219976961
5.70900000000000051870, 	 26.86436836913465597831, 	 27.06109443511999046450, 	 28.16912280119278477741
5.71010000000000061959, 	 26.92774720582659853108, 	 27.06947470155259338753, 	 28.15719905197165573441
5.71119999999999983231, 	 26.98602980160847053526, 	 27.08015023966365220076, 	 28.14588178520444472497
5.71229999999999993321, 	 27.04054146471185049450, 	 27.09406945436513325376, 	 28.13495678714919634444
5.71340000000000003411, 	 27.09262754493954972190, 	 27.11236924525860914059, 	 28.12417906715692339503
5.71450000000000013500, 	 27.14334711662299426393, 	 27.13791807009473444623, 	 28.11337280034945607099
5.71560000000000023590, 	 27.19323010591804035130, 	 27.17020644664704320803, 	 28.10229369457830017609
5.71670000000000033680, 	 27.24147596439707186278, 	 27.21119085100523093956, 	 28.09084139353152664853
5.71780000000000043769, 	 27.28619682859565998001, 	 27.26407858621192303872, 	 28.07895568407800013233
5.71890000000000053859, 	 27.32556990516557249293, 	 27.32673217331490533866, 	 28.06674680200568161581
5.72000000000000063949, 	 27.35854448072703348771, 	 27.39760622800851663783, 	 28.05448833422388688064
5.72109999999999985221, 	 27.38459202116969493090, 	 27.47635022067527188483, 	 28.04261703623935275687
5.72219999999999995310, 	 27.40383534399735765419, 	 27.56265281311913639684, 	 28.03165859942344440014
5.72330000000000005400, 	 27.41683953289744479775, 	 27.65097652552170259810, 	 28.02173980609101633377
5.72440000000000015490, 	 27.42441310701563139673, 	 27.73791322537382697533, 	 28.01316205330866893064
5.72550000000000025580, 	 27.42731214775716708232, 	 27.82127801558066337861, 	 28.00605610404770473565
5.72660000000000035669, 	 27.42610572207718888649, 	 27.89881195514010769898, 	 27.99996573534099297831
5.72770000000000045759, 	 27.42131558992963746846, 	 27.97060129203794431874, 	 27.99518417281077020675
5.72880000000000055849, 	 27.41356774491119807635, 	 28.03559153925199964874, 	 27.99161543271635466112
5.72990000000000065938, 	 27.40360698660989058340, 	 28.09340752978292954367, 	 27.98832408849638397896
5.73099999999999987210, 	 27.39218463227460986786, 	 28.14481147228645596670, 	 27.98742887030737236387
5.73209999999999997300, 	 27.38000518797110416358, 	 28.19054017271449907867, 	 27.98869941519089366011
5.73320000000000007390, 	 27.36793539026425392535, 	 28.23138826546874824430, 	 27.99139208965070224622
5.73430000000000017479, 	 27.35698379426675685977, 	 28.26806161332488898097, 	 27.99653772626648162714
5.73540000000000027569, 	 27.34795355571259989347, 	 28.30117254393788428501, 	 28.00379096693938052454
5.73650000000000037659, 	 27.34152849166487087018, 	 28.33102226204874085624, 	 28.01288793357460704669
5.73760000000000047748, 	 27.33840962279117192679, 	 28.35745243024796735654, 	 28.02329647363102083091
5.73870000000000057838, 	 27.33943246453427633469, 	 28.37998154707120335161, 	 28.03519855461213694525
5.73980000000000067928, 	 27.34429193841079452909, 	 28.39805562748874478984, 	 28.04923711598555158275
5.74089999999999989200, 	 27.35092453567635928380, 	 28.41115254723023753058, 	 28.06563063709885597063
5.74199999999999999289, 	 27.35385047616084719380, 	 28.41899604729863781927, 	 28.08200811521120954239
5.74310000000000009379, 	 27.35898824735170720146, 	 28.42153629162774564065, 	 28.09708931332954406912
5.74420000000000019469, 	 27.38729047115699799519, 	 28.41903751365674324347, 	 28.11065414009495100345
5.74530000000000029559, 	 27.45431276859275016022, 	 28.41198717300184739543, 	 28.12258793465937145584
5.74640000000000039648, 	 27.55013492894358151375, 	 28.40072351705263287158, 	 28.13303252116858743648
5.74750000000000049738, 	 27.67274312285928061783, 	 28.38549346452519372974, 	 28.14214554762056152981
5.74860000000000059828, 	 27.84841012160933360065, 	 28.36663770811845708408, 	 28.14989159948601127326
5.74970000000000069917, 	 28.08357856419484477328, 	 28.34493969929548740083, 	 28.15622565050487224880
5.75079999999999991189, 	 28.37669678275826257163, 	 28.32129017649985058824, 	 28.16125492001615171489
5.75190000000000001279, 	 28.68043063326383901313, 	 28.29594196703018837979, 	 28.16517029453583376153
5.75300000000000011369, 	 28.97833572194021911628, 	 28.26860932075155119492, 	 28.16812992923557246172
5.75410000000000021458, 	 29.26616381034411418227, 	 28.23862928678696704310, 	 28.17024283942380336043
5.75520000000000031548, 	 29.54798727645401257291, 	 28.20574189920920815666, 	 28.17150899187845070060
5.75630000000000041638, 	 29.82468119613166024351, 	 28.17019582426566515210, 	 28.17162007791952760272
5.75740000000000051728, 	 30.09756512864662170159, 	 28.13180122883916567389, 	 28.17006226699868776109
5.75850000000000061817, 	 30.36799047252818795073, 	 28.09056051387248587048, 	 28.16712693277365886502
5.75960000000000071907, 	 30.63582481759854303505, 	 28.04648395553582673756, 	 28.16406847692300985386
