0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50444827687777460401,	 0.00444827687777465952,	 0.79943500057685057403,	 1.67754135999053732853,	 2.09840869961919240794,	 68947.90306358419184107333,	 68950.10472311951161827892,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.63923772408981349713,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.83196188620449063045,	 0.04999999999999999584,	 0.00104456811044179140,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50442979516380925809,	 0.00442979516380931360,	 0.79937642308126310997,	 1.67093325834535089136,	 2.09029589827605777330,	 68659.66633649788855109364,	 68661.85100496906670741737,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.57551491459581427534,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.82877574572979073597,	 0.05000000000000000278,	 0.00104054869596816014,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50441137898886956314,	 0.00441137898886961866,	 0.79931805544533340857,	 1.66511717333465503188,	 2.08317222661378353976,	 68373.06727058999240398407,	 68375.23707385285524651408,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.51962912327361721054,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.82598145616368101596,	 0.05000000000000000971,	 0.00103702146469413490,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50439303316953454370,	 0.00439303316953459921,	 0.79925991291098841263,	 1.66006592238858763366,	 2.07700385765933592808,	 68088.16396688765962608159,	 68090.32093940002960152924,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.47131281419758508378,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.82356564070987936521,	 0.05000000000000000971,	 0.00103396959964682420,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50437476269335812518,	 0.00437476269335818069,	 0.79920201125985590451,	 1.65575336146685669902,	 2.07175825152984760535,	 67805.07875939947552978992,	 67807.22485052586125675589,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.43030860994448971724,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.82151543049722453027,	 0.05000000000000000278,	 0.00103137692306562922,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50435657191032545743,	 0.00435657191032551294,	 0.79914436425094248495,	 1.65215414313316366623,	 2.06740385972910933887,	 67523.74476232884626369923,	 67525.88184168846055399626,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.39636697425006062190,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.81981834871250314212,	 0.05000000000000000971,	 0.00102922775006463406,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50433846497975121093,	 0.00433846497975126644,	 0.79908698503717556783,	 1.64924337676404930697,	 2.06390969649858879720,	 67244.26484201897983439267,	 67246.39470363662985619158,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.36924279873400323027,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.81846213993670013931,	 0.04999999999999999584,	 0.00102750667480567387,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50432044611850912474,	 0.00432044611850918026,	 0.79902988695210619419,	 1.64699679579220537029,	 2.06124554623940658971,	 66966.69506696857570204884,	 66968.81943356951524037868,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.34869704057200934244,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.81743485202860055594,	 0.05000000000000000278,	 0.00102619867352916265,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50430251941453752007,	 0.00430251941453757558,	 0.79897308291897106702,	 1.64539087669112626955,	 2.05938211420070560465,	 66691.08489012702193576843,	 66693.20541747316019609571,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.33449792471006745131,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.81672489623550348359,	 0.05000000000000000971,	 0.00102528917979570000,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50428468882041987964,	 0.00428468882041993515,	 0.79891658543044530294,	 1.64440284745803166899,	 2.05829103744548014276,	 66417.48141404596390202641,	 66419.59969504337641410530,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.32642103221543550262,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.81632105161077184174,	 0.05000000000000000278,	 0.00102476408998867911,	 0.00000000000000000000,	 0.00000000000000000000
