0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53427970690960224776,	 0.03427970690960230327,	 0.89678271899663897226,	 34.33064185406913537690,	 38.28200647363032516068,	 64712.57081504552479600534,	 65445.32682486905832774937,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.60647955403231890159,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.33032397770161558981,	 0.04999999999999999584,	 0.05345332637390662334,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53419898447148550513,	 0.03419898447148556064,	 0.89651175598610188811,	 34.30557052952522667510,	 38.26561146628962717386,	 64567.77853064303053542972,	 65299.90704108755016932264,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.52702516196688975469,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.32635125809834519828,	 0.05000000000000000278,	 0.05343447072173916623,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53411902437299596524,	 0.03411902437299602076,	 0.89624339230368688103,	 34.28111809811463217557,	 38.24978615462826780913,	 64424.48488196416292339563,	 65156.00795240156003274024,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.45140434403970175481,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.32257021720198686410,	 0.05000000000000000278,	 0.05341636999361632637,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53403982853992193469,	 0.03403982853992199020,	 0.89597763326231361081,	 34.25727124278655821854,	 38.23451609841372800247,	 64282.68598711235972587019,	 65013.62509775228681974113,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.37950995488739636130,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.31897549774437017334,	 0.05000000000000000278,	 0.05339900412525747098,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53396139833068356761,	 0.03396139833068362313,	 0.89571448227855210433,	 34.23401612613239564098,	 38.21978633084799525932,	 64142.37655820588406641036,	 64872.75259179372369544581,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.31123111396448166488,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.31556155569822408324,	 0.05000000000000000278,	 0.05338235233635699184,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53388373451457948882,	 0.03388373451457954433,	 0.89545394080112838964,	 34.21133834751271507457,	 38.20558131321097050659,	 64003.54988588384730974212,	 64733.38310762403853004798,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.24645287572542429189,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.31232264378627050405,	 0.04999999999999999584,	 0.05336639306815310624,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53380683725207045409,	 0.03380683725207050960,	 0.89519600824628398072,	 34.18922290438312927563,	 38.19188489385788187747,	 63866.19783161392115289345,	 64595.50786748676910065114,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.18505593118277374742,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.30925279655913762156,	 0.04999999999999999584,	 0.05335110392696221920,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53373070607836947676,	 0.03373070607836953227,	 0.89494068194423936902,	 34.16765417069847643461,	 38.17868028579277961398,	 63730.31086453768512001261,	 64459.11667872007819823921,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.12691644678858438056,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.30634582233943064011,	 0.05000000000000000278,	 0.05333646165348785578,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53365533989832614203,	 0.03365533989832619755,	 0.89468795712352677807,	 34.14661596157542078345,	 38.16595013903926059129,	 63595.87831655875197611749,	 64324.19819156656740233302,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.07190660781748192676,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.30359533039087516215,	 0.05000000000000000278,	 0.05332244222400897571,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53358073702107200464,	 0.03358073702107206016,	 0.89443782702859930822,	 34.12609189198274606269,	 38.15367693621881528543,	 63462.88929897391062695533,	 64190.74083085059100994840,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.01989756397114206266,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.30099487819855852422,	 0.05000000000000000278,	 0.05330902140123011668,	 0.00000000000000000000,	 0.00000000000000000000
