0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77770585000563352551,	 0.27770585000563352551,	 9.92818076445022690280,	 6.16173594288572612498,	 0.62063091809820936096,	 261977.68495074621750973165,	 261977.87754211446736007929,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.39647606626538922647,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06982380331326946965,	 0.05000000000000000278,	 0.00067605239176032374,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77742330832042183530,	 0.27742330832042183530,	 9.92502512201768816169,	 6.82257392464719814029,	 0.68741124992338720201,	 261903.51902494332171045244,	 261903.75529205659404397011,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.54698376398125936326,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07734918819906297371,	 0.05000000000000000278,	 0.00074885562636455190,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77719862340108791798,	 0.27719862340108791798,	 9.92251602639528407224,	 8.95467505643818384442,	 0.90246012529659735968,	 261985.48361553059658035636,	 261985.89083266948000527918,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.03119699377107920668,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10155984968855395756,	 0.04999999999999999584,	 0.00098318882823355451,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77704382041983155460,	 0.27704382041983155460,	 9.92078749910067969608,	 12.39533371288174556923,	 1.24943042213185018241,	 262143.30590629391372203827,	 262144.08644448377890512347,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.81237954354253094635,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.14061897717712654177,	 0.04999999999999999584,	 0.00136125630685845090,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77695268652202931214,	 0.27695268652202931214,	 9.91976997005583527312,	 16.65185674962972939284,	 1.67865351715771704555,	 262305.80264336866093799472,	 262307.21158218401251360774,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.77872417175786479149,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.18893620858789325623,	 0.05000000000000000278,	 0.00182894240686619618,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77691335692115237599,	 0.27691335692115237599,	 9.91933086294944033057,	 21.36413625622180845198,	 2.15378804794392531008,	 262440.10655903152655810118,	 262442.42596050928113982081,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.84838056859627997142,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.24241902842981402633,	 0.05000000000000000278,	 0.00234664143001412934,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77689323916717900609,	 0.27689323916717900609,	 9.91910625601804341045,	 26.09363977717928051447,	 2.63064424391541828996,	 262488.43552541028475388885,	 262491.89566997933434322476,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.92189600574627217355,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.29609480028731360868,	 0.05000000000000000278,	 0.00286621226362437009,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77690498761482040813,	 0.27690498761482040813,	 9.91923742257682050649,	 30.56532308345479265199,	 3.08141863948998295797,	 262673.10642816941253840923,	 262677.85399858531309291720,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.93659742297474402051,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.34682987114873720103,	 0.05000000000000000278,	 0.00335734134965939846,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77694817809944316522,	 0.27694817809944316522,	 9.91971963392861511011,	 34.71524341696140680824,	 3.49961941446653046484,	 262820.97954560758080333471,	 262827.10321363061666488647,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.87781986576466586314,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.39389099328823334867,	 0.05000000000000000971,	 0.00381294317695524089,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77701235863028172979,	 0.27701235863028172979,	 9.92043621573686884574,	 38.65438639518387020644,	 3.89644019220305048989,	 262984.87189637630945071578,	 262992.46301946201128885150,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.77076667087767525288,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.43853833354388371824,	 0.04999999999999999584,	 0.00424521497603007423,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77710550704156777790,	 0.27710550704156777790,	 9.92147627276016308429,	 42.53869130612895332888,	 4.28753646500377616491,	 263193.54561159329023212194,	 263202.73709606268675997853,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.65060644517711985202,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.48253032225885600370,	 0.05000000000000000278,	 0.00467119629301567408,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77722145961605648701,	 0.27722145961605648701,	 9.92277102790365006513,	 46.44516224436473805781,	 4.68066451536139549461,	 263392.83576996444026008248,	 263403.79008011711994186044,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.53479180106814006024,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.52673959005340698081,	 0.04999999999999999584,	 0.00509933609787115768,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77735716561951218040,	 0.27735716561951218040,	 9.92428646201404873750,	 50.39767118525269751217,	 5.07821608920233913409,	 263606.95120814751135185361,	 263619.84534747182624414563,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.42869016410055316157,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.57143450820502772469,	 0.05000000000000000278,	 0.00553223627027199689,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77751272383119496290,	 0.27751272383119496290,	 9.92602372883097849865,	 54.38948838568548183048,	 5.47948401812768182140,	 263842.22346623067278414965,	 263857.23583878314821049571,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.33067745656947700184,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.61653387282847393891,	 0.05000000000000000971,	 0.00596911852839868834,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77768868697862747474,	 0.27768868697862747474,	 9.92798906028047412065,	 58.40324512310660054482,	 5.88268628908588464554,	 264098.80743504333076998591,	 264116.11043403123039752245,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.23670748917042594428,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.66183537445852136383,	 0.05000000000000000278,	 0.00640803288727008220,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77788550809860290691,	 0.27788550809860290691,	 9.93018758481774632685,	 62.41875618757021015881,	 6.28575801357490782095,	 264378.45310257456731051207,	 264398.20847947715083137155,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.14209854333610927313,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.70710492716680550807,	 0.05000000000000000278,	 0.00684672145777692146,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77810417543633003667,	 0.27810417543633003667,	 9.93263042065425061367,	 66.41811298362586057920,	 6.68686039556186173627,	 264681.25988564669387415051,	 264703.61693662154721096158,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.04267407486621088708,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.75213370374331067758,	 0.05000000000000000971,	 0.00728317177012000657,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.77834447645546722683,	 0.27834447645546722683,	 9.93531528302470512415,	 70.39818149111737000112,	 7.08565148520232579443,	 265002.24856732599437236786,	 265027.35179581085685640574,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.93763543343456845491,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.79688177167172846715,	 0.05000000000000000278,	 0.00771700424950387976,	 0.00000000000000000000,	 0.00000000000000000000
