0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50970793203360520440,	 0.00970793203360525991,	 0.81619260743904675781,	 11.81939374914630036528,	 14.48113305783521553849,	 257754.34078229370061308146,	 257859.19238961307564750314,	 0.00000000000000000000,	 0.00000000000000000000,	 -113.64259528047108460669,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.68212976402355440797,	 0.05000000000000000278,	 0.00555485183751705351,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50970014093964377544,	 0.00970014093964383095,	 0.81616765595489138008,	 11.83435452958125466694,	 14.49990629160061317293,	 257568.79523989738663658500,	 257673.91888112999731674790,	 0.00000000000000000000,	 0.00000000000000000000,	 -113.79166005227865809957,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.68958300261393290498,	 0.05000000000000000278,	 0.00556209561595893617,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50969250322886772153,	 0.00969250322886777704,	 0.81614319606055163447,	 11.84892397139025099762,	 14.51819243067138209824,	 257386.70013753059902228415,	 257492.08909325761487707496,	 0.00000000000000000000,	 0.00000000000000000000,	 -113.93687243739792336328,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.69684362186989634580,	 0.05000000000000000278,	 0.00556915181882809435,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50968501436066671051,	 0.00968501436066676602,	 0.81611921319288793786,	 11.86307793932996013098,	 14.53596208440953319041,	 257207.92138082144083455205,	 257313.56847768113948404789,	 0.00000000000000000000,	 0.00000000000000000000,	 -114.07800249056177221973,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.70390012452808914389,	 0.05000000000000000278,	 0.00557600918926562297,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50967766970579220231,	 0.00967766970579225783,	 0.81609569250618818614,	 11.87679249430230221662,	 14.55318610716995664234,	 257032.32307296065846458077,	 257138.22068589561968110502,	 0.00000000000000000000,	 0.00000000000000000000,	 -114.21482220769591720000,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.71074111038479603764,	 0.05000000000000000278,	 0.00558265656484313415,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50967046455040287967,	 0.00967046455040293518,	 0.81607261888509796677,	 11.89004394745522041887,	 14.56983566450147549176,	 256859.76766307171783410013,	 256965.90771871700417250395,	 0.00000000000000000000,	 0.00000000000000000000,	 -114.34710604511099063529,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.71735530225554988704,	 0.05000000000000000278,	 0.00558908290294893306,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50966339410031891166,	 0.00966339410031896717,	 0.81604997695822301118,	 11.90280891646839478426,	 14.58588230200728119712,	 256690.11606298151309601963,	 256796.49004424552549608052,	 0.00000000000000000000,	 0.00000000000000000000,	 -114.47463145949451757133,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.72373157297472623384,	 0.05000000000000000278,	 0.00559527730719261516,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50965645348545851601,	 0.00965645348545857152,	 0.81602775111231384830,	 11.91506437848705068916,	 14.60129801008093686221,	 256523.22782830786309204996,	 256629.82678009747178293765,	 0.00000000000000000000,	 0.00000000000000000000,	 -114.59717941546709596423,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.72985897077335515348,	 0.05000000000000000278,	 0.00560122905222586089,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50964963776458760414,	 0.00964963776458765965,	 0.81600592550745065790,	 11.92678772400882003524,	 14.61605528978468271362,	 256358.96129502358962781727,	 256465.77583114060689695179,	 0.00000000000000000000,	 0.00000000000000000000,	 -114.71453490200252645081,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.73572674510012614491,	 0.04999999999999999584,	 0.00560692760899898432,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50964294193018588874,	 0.00964294193018594425,	 0.81598448409260049274,	 11.93795681110562334482,	 14.63012721912352809284,	 256197.17374799589742906392,	 256304.19405921976431272924,	 0.00000000000000000000,	 0.00000000000000000000,	 -114.82648745189651151577,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.74132437259482575342,	 0.05000000000000000278,	 0.00561236267016787093,	 0.00000000000000000000,	 0.00000000000000000000
