0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79605092180638203914,	 0.29605092180638203914,	 10.13414616930557343721,	 6.64510382880310679354,	 0.65571422769980158840,	 279530.60259754431899636984,	 279530.81757811852730810642,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.46034662990582808639,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07301733149529140987,	 0.05000000000000000278,	 0.00071061141821719047,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79575066687731021986,	 0.29575066687731021986,	 10.13075809944641925142,	 7.33088568329342660235,	 0.72362656489587018349,	 279432.86644054926000535488,	 279433.12825825199251994491,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.61186422646125593339,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08059321132306279667,	 0.05000000000000000278,	 0.00078427501701365846,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79552030466174117329,	 0.29552030466174117329,	 10.12815908140261278447,	 9.62417550445208114240,	 0.95023936996843294533,	 279505.37551353441085666418,	 279505.82699096453143283725,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.11691144344357384810,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10584557217217868685,	 0.04999999999999999584,	 0.00102994671528598225,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79537088363997821006,	 0.29537088363997821006,	 10.12647344531751514296,	 13.33336135962527535526,	 1.31668358502343441074,	 279635.97628615866415202618,	 279636.84311399020953103900,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.93350771591874792676,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.14667538579593741854,	 0.05000000000000000971,	 0.00142718814535255207,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79528947953057693709,	 0.29528947953057693709,	 10.12555517503527191536,	 17.97094656167692861004,	 1.77481098577040019570,	 279786.86910094233462586999,	 279788.44407795992447063327,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.95437283180530485538,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.19771864159026525387,	 0.05000000000000000278,	 0.00192380816026666924,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79526209750277754296,	 0.29526209750277754296,	 10.12524630438008621525,	 23.09738709837321835039,	 2.28116792461448625318,	 279889.08625746885081753135,	 279891.68812101898947730660,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.08264041843830405298,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.25413202092191522485,	 0.05000000000000000278,	 0.00247269313247392656,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79525461428080701509,	 0.29525461428080701509,	 10.12516189407833699931,	 28.21653224709585572327,	 2.78677344049167130535,	 279963.42521567165385931730,	 279967.30826877598883584142,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.20919933768408505159,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.31045996688420429699,	 0.05000000000000000971,	 0.00302075521725051269,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79528407046164395489,	 0.29528407046164395489,	 10.12549416009139591210,	 33.03252909804540138339,	 3.26231278945769886946,	 280137.87796488852472975850,	 280143.19930725666927173734,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.26862749607936819984,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.36343137480396842109,	 0.05000000000000000278,	 0.00353619256962554992,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79534316435326868344,	 0.29534316435326868344,	 10.12616075621639133431,	 37.50815920725522545354,	 3.70408490544940072198,	 280276.02458892250433564186,	 280282.88471141591435298324,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.25265047706623455781,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.41263252385331172789,	 0.05000000000000000278,	 0.00401498654378624510,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79542192699203884132,	 0.29542192699203884132,	 10.12704925558783664030,	 41.77509904672997720354,	 4.12510080601015971524,	 280426.94636917550815269351,	 280435.45459750539157539606,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.19026495999444570373,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.45951324799972231849,	 0.05000000000000000278,	 0.00447124225440480912,	 0.00000000000000000000,	 0.00000000000000000000
