0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50968908106701538152,	 0.00968908106701543703,	 0.81613223664985734551,	 11.86760607095060393590,	 14.54127840809960048318,	 257496.93204992896062321961,	 257602.65643879989511333406,	 0.00000000000000000000,	 0.00000000000000000000,	 -114.11881437725106991365,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.70594071886255349568,	 0.05000000000000000278,	 0.00557802628309598657,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50968178307518363646,	 0.00968178307518369197,	 0.81610886521037973029,	 11.88465715122661237046,	 14.56258798041966961989,	 257321.97306499074329622090,	 257428.00754933446296490729,	 0.00000000000000000000,	 0.00000000000000000000,	 -114.28768666249567331761,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.71438433312478455406,	 0.05000000000000000971,	 0.00558624061663101374,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50967464787629745970,	 0.00967464787629751521,	 0.81608601543038106207,	 11.90133679064433103179,	 14.58343430179709265815,	 257150.78750379939447157085,	 257257.12578181680873967707,	 0.00000000000000000000,	 0.00000000000000000000,	 -114.45289156573171851505,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.72264457828658645866,	 0.05000000000000000278,	 0.00559427646930250183,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50966767063017059947,	 0.00966767063017065498,	 0.81606367178806127338,	 11.91761657986760702954,	 14.60378275846435869312,	 256983.23348238633479923010,	 257089.86871781453373841941,	 0.00000000000000000000,	 0.00000000000000000000,	 -114.61415820554394429109,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.73070791027719739219,	 0.05000000000000000278,	 0.00560212058199509397,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50966084639156505887,	 0.00966084639156511438,	 0.81604181842654277546,	 11.93346806979336705012,	 14.62359869351177898977,	 256819.16681540186982601881,	 256926.09163477629772387445,	 0.00000000000000000000,	 0.00000000000000000000,	 -114.77121538409627987676,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.73856076920481417147,	 0.05000000000000000278,	 0.00560975967958459495,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50965417011446290108,	 0.00965417011446295659,	 0.81602043916752553532,	 11.94886284834973011471,	 14.64284750090270570411,	 256658.44114365713903680444,	 256765.64763512447825632989,	 0.00000000000000000000,	 0.00000000000000000000,	 -114.92379232461945548494,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.74618961623097312952,	 0.05000000000000000278,	 0.00561718050699394882,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50964763665643086910,	 0.00964763665643092461,	 0.81599951752523414150,	 11.96377261965830385293,	 14.66149472237688300424,	 256500.90806361386785283685,	 256608.38777736100018955767,	 0.00000000000000000000,	 0.00000000000000000000,	 -115.07161943153008110130,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.75358097157650405507,	 0.05000000000000000278,	 0.00562436986635626249,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50964124078306627386,	 0.00964124078306632937,	 0.81597903672063165637,	 11.97816928497311472768,	 14.67950614652138874305,	 256346.41725444429903291166,	 256454.16120479718665592372,	 0.00000000000000000000,	 0.00000000000000000000,	 -115.21442906752407964177,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.76072145337620433736,	 0.05000000000000000278,	 0.00563131465500842088,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50963497717266392772,	 0.00963497717266398324,	 0.81595897969633290892,	 11.99202502095234912360,	 14.69684790455434253431,	 256194.81663483541342429817,	 256302.81530400022165849805,	 0.00000000000000000000,	 0.00000000000000000000,	 -115.35195630479704220761,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.76759781523985193274,	 0.04999999999999999584,	 0.00563800190222187719,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50962884042095768500,	 0.00962884042095774051,	 0.81593932913176292487,	 12.00531235879507896414,	 14.71348656715674430018,	 256045.95249079269706271589,	 256154.19583427364705130458,	 0.00000000000000000000,	 0.00000000000000000000,	 -115.48393968444392498895,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.77419698422219695999,	 0.05000000000000000278,	 0.00564441880633439075,	 0.00000000000000000000,	 0.00000000000000000000
