0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53995986256900962985,	 0.03995986256900968536,	 0.91595223975293138530,	 32.91116524397733655860,	 35.93109314613912630421,	 75741.04829116667679045349,	 76386.57001850493543315679,	 0.00000000000000000000,	 0.00000000000000000000,	 -266.17603001220822989126,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.30880150061041256038,	 0.05000000000000000278,	 0.04990615079732932391,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53988735746995497600,	 0.03988735746995503151,	 0.91570627054791731148,	 32.92112949231661644944,	 35.95162613948040331024,	 75611.44575344341865275055,	 76257.70546447990636806935,	 0.00000000000000000000,	 0.00000000000000000000,	 -266.36390455934042620356,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.31819522796702237599,	 0.05000000000000000278,	 0.04993802282206927928,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53981557615379505144,	 0.03981557615379510695,	 0.91546278927070512399,	 32.93107383778652774708,	 35.97205066523868310924,	 75483.25561607522831764072,	 76130.24983060648082755506,	 0.00000000000000000000,	 0.00000000000000000000,	 -266.55066844525543956479,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.32753342226277126770,	 0.04999999999999999584,	 0.04996971517768590554,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53974451969116932215,	 0.03974451969116937766,	 0.91522179857285923532,	 32.94098786396578759650,	 35.99235498469545291300,	 75356.47170701017603278160,	 76004.19651568234257865697,	 0.00000000000000000000,	 0.00000000000000000000,	 -266.73623295176417968833,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.33681164758820969496,	 0.05000000000000000278,	 0.05000121140115923457,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53967418853096049691,	 0.03967418853096055242,	 0.91498329900562780370,	 32.95086081975605196703,	 36.01252706532010705587,	 75231.08634603550308384001,	 75879.53739885070535819978,	 0.00000000000000000000,	 0.00000000000000000000,	 -266.92050745172230108437,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.34602537258611398840,	 0.04999999999999999584,	 0.05003249464643298727,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53960458248026543782,	 0.03960458248026549333,	 0.91474728895344314950,	 32.96068157346756777315,	 36.03255453337028768601,	 75107.09035914881678763777,	 75756.26285224896855652332,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.10339906861764802670,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.35516995343088453296,	 0.05000000000000000971,	 0.05006354761957477334,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53953570068631495626,	 0.03953570068631501178,	 0.91451376457404065512,	 32.97043856742349987599,	 36.05242462674180359272,	 74984.47307318446110002697,	 75634.36173391790362074971,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.28481233684010476281,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.36424061684200559341,	 0.05000000000000000278,	 0.05009435251417328205,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53946754162198728988,	 0.03946754162198734539,	 0.91428271975075869893,	 32.98011978997782023271,	 36.07212416632842177933,	 74863.22235698715667240322,	 75513.82142792266677133739,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.46464899721200936256,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.37323244986060188921,	 0.05000000000000000278,	 0.05012489097227045692,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53940010308246355564,	 0.03940010308246361115,	 0.91405414608259349940,	 32.98971283152361166913,	 36.09163961775047368974,	 74743.32487096378463320434,	 75394.62809611257398501039,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.64280845702978695044,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.38214042285148863698,	 0.04999999999999999584,	 0.05015514417034776240,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.53933338222035809295,	 0.03933338222035814846,	 0.91382803300459791718,	 32.99920522649608756183,	 36.11095746099753256431,	 74624.76694442519510630518,	 75276.76756880017637740821,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.81919051503103901268,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.39095952575155124009,	 0.04999999999999999584,	 0.05018509333147985058,	 0.00000000000000000000,	 0.00000000000000000000
