0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52965302589475460326,	 0.02965302589475465878,	 0.88131830023492130355,	 18.28787851666760033709,	 20.75059432192982100673,	 316298.94287738314596936107,	 316514.23645973979728296399,	 0.00000000000000000000,	 0.00000000000000000000,	 -156.71085263319608316124,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.83554263165980557915,	 0.05000000000000000971,	 0.01234626081204949315,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52960524462257241307,	 0.02960524462257246858,	 0.88115929572412321491,	 18.19850231730809397845,	 20.65290850997928018273,	 315789.27597410610178485513,	 316002.54728906688978895545,	 0.00000000000000000000,	 0.00000000000000000000,	 -155.98719023032143127239,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.79935951151607209653,	 0.05000000000000000278,	 0.01228869367654845425,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52955777192553066257,	 0.02955777192553071808,	 0.88100133228288279863,	 18.12007639540864900596,	 20.56759250120002135986,	 315282.90053899388294667006,	 315494.41346964158583432436,	 0.00000000000000000000,	 0.00000000000000000000,	 -155.35674173122967545169,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.76783708656148430549,	 0.05000000000000000278,	 0.01223847829894912989,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52951036792867967051,	 0.02951036792867972602,	 0.88084361156811474824,	 18.05227871694846086825,	 20.49430623083141611573,	 314777.25790591677650809288,	 314987.26619985833531245589,	 0.00000000000000000000,	 0.00000000000000000000,	 -154.81703454457618818196,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.74085172722880976437,	 0.05000000000000000278,	 0.01219541611318396453,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52946281295951624912,	 0.02946281295951630463,	 0.88068540273091588944,	 17.99468821355738512580,	 20.43259506488660548484,	 314270.00490150670520961285,	 314478.75037204951513558626,	 0.00000000000000000000,	 0.00000000000000000000,	 -154.36472261895320912117,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.71823613094766081133,	 0.05000000000000000278,	 0.01215924006204350399,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52941489383071915764,	 0.02941489383071921315,	 0.88052599675763509879,	 17.94691568652717350574,	 20.38203954524134786652,	 313758.86752767127472907305,	 313966.58129568316508084536,	 0.00000000000000000000,	 0.00000000000000000000,	 -153.99672191132967213889,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.69983609556648485039,	 0.05000000000000000971,	 0.01212970387333222287,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52936638911283728781,	 0.02936638911283734332,	 0.88036465747897330036,	 17.90867851730535065258,	 20.34234151174234739301,	 313241.48387026455020532012,	 313448.38929935474880039692,	 0.00000000000000000000,	 0.00000000000000000000,	 -153.71086589637081942783,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.68554329481854114903,	 0.05000000000000000278,	 0.01210663350217868091,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52931735547615899051,	 0.02931735547615904602,	 0.88020157390431053024,	 17.87870461386039977469,	 20.31205708319268410378,	 312718.45841236296109855175,	 312924.74824383837403729558,	 0.00000000000000000000,	 0.00000000000000000000,	 -153.49624850234150130746,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.67481242511707595355,	 0.05000000000000000278,	 0.01208916979476521401,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52926770117029608986,	 0.02926770117029614537,	 0.88003644140775239002,	 17.85706793538756897988,	 20.29128237783252330928,	 312188.81248315825359895825,	 312394.68055342673324048519,	 0.00000000000000000000,	 0.00000000000000000000,	 -153.35364189399982137729,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.66768209469999106886,	 0.05000000000000000278,	 0.01207737176113122396,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52921745058628277825,	 0.02921745058628283376,	 0.87986934167458696887,	 17.84296393300980554386,	 20.27910632623098052818,	 311652.80625368270557373762,	 311858.42733037797734141350,	 0.00000000000000000000,	 0.00000000000000000000,	 -153.27617261120312264211,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.66380863056015648738,	 0.05000000000000000278,	 0.01207069760630376937,	 0.00000000000000000000,	 0.00000000000000000000
