0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57423046031584079607,	 0.07423046031584079607,	 7.78549975904713864594,	 4.39857151252495182092,	 0.56496970633305754195,	 112006.05298957595368847251,	 112006.21258496049267705530,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.43554510111488120572,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07177725505574407416,	 0.05000000000000000971,	 0.00051702067673354928,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57402321674056500100,	 0.07402321674056500100,	 7.78345001011935266888,	 5.15801961573006551021,	 0.66269065890113831863,	 111920.36243394883058499545,	 111920.58201340353116393089,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.68406832085594304615,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08420341604279715786,	 0.05000000000000000278,	 0.00060648796594092909,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57393496869807170135,	 0.07393496869807170135,	 7.78257727207453076090,	 7.87167101800506330278,	 1.01144784597902015477,	 112066.51663794739579316229,	 112067.02815131995885167271,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.57049462930649585957,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12852473146532480963,	 0.05000000000000000971,	 0.00092569305954974567,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57393470168544591381,	 0.07393470168544591381,	 7.78257463150009964892,	 12.12001701052989943719,	 1.55732743782165994340,	 112261.39209452948125544935,	 112262.60472890378150623292,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.95779427482982093522,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.19788971374149105786,	 0.05000000000000000278,	 0.00142529081321475797,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57400870645793578007,	 0.07400870645793578007,	 7.78330650583339256343,	 17.12575929494803972375,	 2.20031927075115341097,	 112506.80511177302105352283,	 112509.22581421963695902377,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.59163176600879996414,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.27958158830043999821,	 0.05000000000000000278,	 0.00201371981332888143,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57412589853715179089,	 0.07412589853715179089,	 7.78446555384297234070,	 22.08897388911530157429,	 2.83757102351240986238,	 112782.99189203072455711663,	 112787.01779668746166862547,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.21053132065075086388,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.36052656603253757650,	 0.05000000000000000278,	 0.00259683235987432813,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57427576776729249985,	 0.07427576776729249985,	 7.78594790973068917594,	 26.75760283047255327915,	 3.43665320404103269425,	 113075.66086455418553669006,	 113081.56615717661043163389,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.73202338346361273125,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.43660116917318064766,	 0.05000000000000000278,	 0.00314493888223691927,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57444756205173530539,	 0.07444756205173530539,	 7.78764729983710335404,	 31.18028066698602529527,	 4.00381263640923101832,	 113384.06897931922867428511,	 113392.08423713296360801905,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.17198091041324481409,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.50859904552066226291,	 0.05000000000000000278,	 0.00366375607406295304,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57463783390454237221,	 0.07463783390454237221,	 7.78952968658958244674,	 35.50215173850934746724,	 4.55767590174663350666,	 113717.32376834914612118155,	 113727.70997316182183567435,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.57771216621974907923,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.57888560831098756498,	 0.05000000000000000971,	 0.00417032598365089848,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57484661342109166782,	 0.07484661342109166782,	 7.79159543405402921223,	 39.85522629080936951596,	 5.11515602011594427978,	 114080.71479479881236329675,	 114093.79720535388332791626,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.99213771429871577823,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.64960688571493585552,	 0.05000000000000000278,	 0.00468011646220226583,	 0.00000000000000000000,	 0.00000000000000000000
